artist,genre
OBZ,"electronic, pop, netherlands, Schlager"
SEEYASIDE,
"Robin Zoot, Luca Brassi10x, Patrik Love ICY L, CA$HANOVA BULHAR, HAARP",
Marie Madeleine,"electronic, indie, Disco, disco wave, downtempo, nu disco, french, synthpop, new wave, dance"
Dream Boyz,
The Marbles,"pop, 60s, rock, oldies, soft rock, classic rock, USA, pop rock, british, UK"
Mounika.,"beats, Lo-Fi, All, french, hip hop, Hip-Hop, instrumental, downtempo, instrumental hip-hop, france"
Pablo Milanés,"trova, cuba, cantautor, latin, singer-songwriter, nueva trova, cuban, folk, nueva trova cubana, pablo milanes"
Florian Picasso,"House, french, electro house, vietnam, vietnamese"
PelleK,"Power metal, Progressive metal, metal, norwegian, Norway, symphonic metal, symphonic power metal, rock, progressive power metal, metal-power-true"
The Wrecks,"indie rock, rock, my top songs, punk, alternative, pop rock, pop punk, alternative rock, american, USA"
Havok,"thrash metal, death metal, metal, Technical Death Metal, american, progressive death metal, thrash, speed metal, New Wave Of Thrash Metal, USA"
Tedeschi Trucks Band,"blues rock, female vocalists, blues, rock, jam band, Jam, soul, guitar, slide guitar, All"
Los Caballeros De La Quema,"argentina, rock, Rock Argentino, rock nacional, Rock en Espanol, alternative rock, Latin Rock, spanish, buenos aires province, moron"
Samantha Sang,"70s, pop, Disco, australian, vocal, All, female vocalists, musica, female vocal, UK"
Eros Taylor,
Bruce Dickinson,"heavy metal, hard rock, metal, british, rock, NWOBHM, Iron Maiden, bruce dickinson, english, 90s"
The Constellations,"indie, Hip-Hop, indietronica, rap, alternative, american, southern gothic, rock, hip hop, Denver"
"Frédéric Chopin, Luis Fernando Pérez",
Erina Shan,
D.O.D,"electro, psychedelic, House, dutch, netherlands, deep house, electro house, electro-house, big room, darkpsy"
"Wynton Marsalis, Eric Clapton","blues, jazz, swing, trumpet, live, r&b, new orleans jazz, jazz blues, New Orleans Blues, dixieland"
JAMBINAI,"post-rock, Post-Metal, experimental, Korean, traditional, post rock, folk, south korea, ambient, ethnic"
MattKC,"kc, electronic, fart, synthwave, matt kc, MattKC, kc x"
McDonald & Giles,"Progressive rock, art rock, Psychedelic Rock, psychedelic, 70s, UK, rock, Jazz Rock, United Kingdom, Crossover Prog"
Kanizsa Csillagai,"hungarian, folk, Gypsy, world, balkan, ludilo masina"
New Day,"jazz, rnb, spanish, female vocal, Korean, spain, christian"
"La Zowi, Jihan",
Rebecka Enholm,
La Lusid,"swedish, indie, alternative, indie pop, swedish female vocalists, sofar sounds"
"Army Of Lovers, DJ Jeroen Hamer",
"AZ, Raekwon, Prodigy",
SNOW CULTURE,"pop, electronic, female vocalists, indie, electropop, indie pop, swedish, 4, electro, yandex music"
Prop Dylan,"Hip-Hop, underground hip-hop, swedish hiphop, rap, swedish, hip hop, swedish hip-hop, underground hip hop, soul, reggae"
Scott McKenzie,"classic rock, 60s, folk, rock, oldies, hippie, american, folk rock, Flower Power, singer-songwriter"
The Shouting Matches,"rock, blues, blues rock, indie, american, wisconsin, kentsimbtemp2, alternative, Southern Rock, alternative rock"
Little People,"trip-hop, electronic, instrumental, instrumental hip-hop, Hip-Hop, downtempo, ambient, trip hop, electronica, chillout"
Igor Serrano,
"Erik Satie, Sebastien Llinares",
OMNIA,"folk, celtic, Pagan, medieval, neofolk, pagan folk, dutch, trance, celtic folk, medieval folk"
Madison McFerrin,"soul, Neo-Soul, rnb, Brooklyn, american, indie, folk, singer-songwriter, pop, vocal"
MarthaGunn,"indie pop, indie rock, pop, UK, pop rock, female vocalists, 4, yandex music"
Cool Company,"funk, soul, rnb, Hip-Hop, Brooklyn"
"Brian May, Kerry Ellis","female fronted, soft rock, ex-queen"
White Denim,"indie rock, Garage Rock, indie, rock, Garage Punk, psychedelic, Psychedelic Rock, garage, american, experimental"
Hardcastle,"Smooth Jazz, electronic, 80s, contemporary jazz, jazz, electronica, british, electro, Paul Hardcastle, synthpop"
Cryonic Temple,"Power metal, heavy metal, swedish, melodic metal, metal, Melodic Power Metal, Sweden, metal-power symphonic melodic, Swedish Metal, Home collection"
DED,"Nu Metal, alternative metal, metalcore, rapcore, metal, american, Nu-metal, nu metalcore, alternative, hard rock"
"Jim Morrison, The Doors","classic rock, psychedelic, poetry, spoken word, rock, 60s, Psychedelic Rock, singer-songwriter, 70s, american"
Cuartero,"minimal, electronic, All, minimal techno, tech house, deep house, House"
Frente!,"australian, indie, female vocalists, pop, alternative, 90s, female vocalist, indie rock, folk, indie pop"
Roger Voudouris,"pop, 70s, nice find, adult contemporary, westcoast, 80s, soft rock, singer-songwriter, american, USA"
Nine Lashes,"alternative rock, post-grunge, alternative metal, alternative, Progressive rock, christian rock, rock, christian, hard rock, modern rock"
Kast Away,
Pauline Pantsdown,"comedy, funny, israeli, Aussie, australian, poor taste, transgender artist"
"Dumpstaphunk, Trombone Shorty",
Eylül,
Feather,"soul, proto punk, pop, House, female singer, singer, rnb, Chill House, pony, deep house"
"Mike Faist, Ben Platt, Will Roland",
Matt Martians,"soul, rnb, ofwgkta, Hip-Hop, american, USA, beats, alternative hip-hop, United States, atlanta"
"VRWRK, Khazali",
Patrick Stump,"pop rock, pop, rock, soul, fucking adorable, pop punk, male vocalists, Soul Punk, singer-songwriter, american"
Simin Ghanem,"Iranian, female vocalists, Persian, Simin Ghanem, female vocalist, iran, World Music, mohsen namjoo, mohsen chavoshi, persian pop"
Mother's Cake,"Progressive rock, rock, funk, hard rock, Psychedelic Rock, Funk Rock, Austria, austrian, alternative rock, Progressive"
CONNALLY,
Campo,"electrotango, tango, chillout, tango nuevo, neo-tango, latin, uruguay, argentina, All, nu jazz"
Diveana,"merengue, latin, soft and moist, lovely, why must you vilify, dake, feminine cavern of love, breasts and vagina, i would explore that hole, sweet pussy"
Ramiro Abrevaya,"indie, test, argentina, songwriter, independiente, ramiro abrevaya, rock, pop, alternative, singer-songwriter"
Spark Master Tape,"Hip-Hop, underground hip-hop, rap, hip hop, records you play that nobody likes, mishka, crud rap, SWOUP, cloud rap, good"
Tedy,"Canadian, pop, electronic, rap, alternative, Hip-Hop, indie, beats, rnb, USA"
The Grand Imposter,
Brutus,"post-hardcore, Brutal Death Metal, Stoner Rock, post-rock, shoegaze, Post-Metal, death metal, rock, Psychedelic Rock, post-punk"
"Maykow & Bruno, Marília Mendonça",
Mc Thomaz,
The Bishops ,
"El Michels Affair, Lee Fields, The Shacks",
"Percance, Mike Joseph",
Hypesoul,
"Jorja Smith, GuiltyBeatz",
KOONTA,"reggae, rap, Korean, Hip-Hop, SMTM, Koonta"
Mudd the student,"Korean, rap, Hip-Hop, experimental, noise, khh, SMTM, balming tiger, Mudd the student"
"SINCE, Tabber","Hip-Hop, rap, Korean, Since, TABBER"
"Geegooin, Anandelight","Hip-Hop, rap, Korean, Geegooin, Anandelight"
"365LIT, HWANG JI SANG",
"Don Mills, Khakii","rap, Hip-Hop, Korean, don mills, Khakii"
BIG Naughty,"Korean, rap, k-rnb, Hip-Hop, k-hiphop, khh, hip hop, k-pop, ost, rnb"
Voodoo Six,"hard rock, rock, UK, Grunge, metal, british, Need to Rate, hard rock artist, Southern Rock, spotify"
"Egberto Gismonti, Montreal Guitar Trio",
Aaron Neville,"soul, blues, funk, New Orleans, rhythm and blues, rnb, male vocalists, american, jazz, 60s"
Fiesta Cuetillo,
"DeepHouseBrothers, Phil Coenen",
The Bronx,"punk, hardcore, punk rock, hardcore punk, rock, post-hardcore, hard rock, alternative rock, american, melodic hardcore"
"French Montana, Rick Ross, Lil Wayne, 2 Chainz",
"Trigga, Chimpo",
Magnifico,"balkan, slovenian, pop, slovenia, rock, Gypsy, brass, All, avantgarde, funk"
Meyhem Lauren,"Hip-Hop, underground hip-hop, rap, hip hop, new york, queens, USA, east coast rap, underground, funk_add_to_lidarr_batch_18"
"Sertab Erener, Frank Duchêne",
Booze & Glory,"Oi, street punk, punk, punk rock, Skinhead, british, england, streetpunk, UK oi, spotify"
Morgan James,"soul, jazz, pop, female, vocal jazz, indie, blues, indie pop, Female Voices, female vocalists"
BVRGER,
Idle Eyes,"melodic hardcore, 80s, rock, new wave, hardcore, AOR, Canadian, Pop-Rock, australian, emotive melodic hardcore"
"Iggy Azalea, Rita Ora",
Emily Browning,"female vocalists, Soundtrack, alternative, psychedelic, sucker punch, australian, actress, female vocalist, Emily Browning, rock"
"Catherine Zeta-Jones, Susan Misner, Deidre Goodwin, Denise Faye, Ekaterina Chtchelkanova, Mya Harrison, Taye Diggs",
Holki,"pop, Czech, dance, electropop, eurodance, Europop, electronica, dance-pop, makes me wanna listen to some punk, the worst thing ever to happen to music"
Malik Djoudi,"french, indie, francophone, pop, we love green 2019, france, french pop, funk_add_to_lidarr_batch_17, ma vie de roadie"
L Plus,"Drum and bass, dnb, neurofunk, slovak, liquid funk, mainstream, slovakia, Slovak DNB, Bratislava, drum'n'bass"
Alba August,"swedish, pop, alternative, electropop, synthpop, danish"
NOK from the Future,"cloud rap, chillwave, rap, experimental, underground hip-hop, hentai, experimental hip-hop, bones-joves, trillwave, vaporwave"
Paradis,"electronic, House, french, deep-house, deep house, Disco, easy listening, synthpop, french pop, electronica"
Animals As Leaders,"Progressive metal, instrumental, math metal, DJENT, experimental, Progressive, metal, Technical Metal, american, jazz fusion"
Plini,"Progressive metal, instrumental, Progressive rock, Fusion, jazz, jazz fusion, australian, DJENT, Progressive, australia"
"Xhelazz, Sho-Hai",
Ruth Esther Sandoval,
Los Hacheros,"latin, jazz, latin jazz, USA, salsa"
Jared Jackson,"electronic, House, Hip-Hop, rnb, UK Garage, 2-step"
"Domani, London Jae",
Pierre Bellemare,Audiobook
"-M-, Toumani Diabaté, Sidiki Diabaté, Santigold, Hiba Tawaji, Ibrahim Maalouf, Seu Jorge, Nekfeu, Youssou N'Dour, Sanjay Khan, Chacha",
Bustacrime,
"-M-, Toumani Diabaté, Sidiki Diabaté, Kerfala Kante, Philippe Jaroussky",
"-M-, Sidiki Diabaté",
Alexis Troy,germany
Fenton Robinson,"blues, Classic Blues, acoustic blues, acoustic, guitar, blues guitar, allboutguitar, electric blues, Chicago Blues, 70s"
(Hed) P.E.,"rapcore, Nu Metal, crossover, g-punk, alternative, alternative metal, rap metal, american, punk rock, metal"
Monster Magnet,"Stoner Rock, hard rock, rock, stoner, metal, stoner metal, space rock, Psychedelic Rock, american, psychedelic"
PAPER,"shoegaze, swedish, minimal, Krautpunk, rock, indie, pop, krautrock, post-rock, electronic"
"Shaggy, Rayvon","reggae, dancehall, Hip-Hop, pop, rnb, jamaican, male vocalists, Shaggy, ragga, hip hop"
"Max Richter, Louisa Fuller, Natalia Bonner, John Metcalfe, Philip Sheppard, Chris Worsey",Classical
Jackson And His Computer Band,"idm, electronic, glitch, Warp, electronica, french, experimental, electro, france, ambient"
Olivia Garcia,"Eurovision, pop, United Kingdom, national selection, 2017"
"The Naked And Famous, Kids Of 88",
Luke Pickett,"acoustic, singer-songwriter, acoustic guitar, indie, emo, british, could listen to for hours, amazing, acoustic emo, alternative"
"Traditional, Bugge Wesseltoft, Henning Kraggerud",
God Dethroned,"death metal, Blackened Death Metal, Melodic Death Metal, black metal, dutch, metal, netherlands, black death metal, thrash metal, dutch death metal"
"Overlook, Ruffhouse, Gremlinz",
Dopplereffekt,"electro, techno, electronic, idm, detroit, detroit techno, experimental, detroit electro, ambient, electronica"
The Dark Clan,"darkwave, futurepop, ebm, electronica, Gothic, alternative rock, indie rock, USA, electro, female vocalists"
Overlook,"Drum and bass, techno, dnb, techstep, drumfunk, electronic, dark ambient, Minimal Drum and Bass, All, Drum n Bass"
CRUDEPLAY,"k-pop, Korean, korean osts, from kdrama"
Ósk,"norwegian, indie, acoustic, pop, jazzy, alternative, icelandic"
Dente,"italian, singer-songwriter, indie, italiana, Italians do it better, indie pop, cantautori, dente, italiani, GenteCheNonStaBene"
Tamikrest,"desert blues, mali, african, world, blues, tuareg, World Music, ethnic, All, folk"
Every Single Day,"Korean, indie, indie rock, Korean Indie Rock, k-pop, k-rock, Kpop, korean indie pop, Asian Indie, Need to Rate"
Karyn White,"soul, rnb, 80s, female vocalists, pop, new jack swing, karyn white, 90s, Jam and Lewis, romantic"
Andrés Canalla,
"CA1XR, Disclosure, Gregpory Porter",
LAKSHMI,"pop, electronic, female vocalists, netherlands, 10s, the netherlands, electronica, cigarettes, great discovery, arts"
Hensonn,"phonk, electronic, Ukrainian, Ukraine, sigma, Ucrania"
The Jazzual Suspects,"jazz, downtempo, chill, trip-hop, Hip-Hop, trip hop, chillout, drjazzmrfunkmusic, nu jazz, smooth"
Alex Party,"eurodance, dance, House, electronic, italian, pop, 90s, 90s dance, Need to Rate, Italy"
Eddie Murphy,"comedy, pop, 80s, stand-up, stand-up comedy, funny, Soundtrack, actor, comedian, male vocalists"
Mercyful Fate,"heavy metal, black metal, metal, danish, thrash metal, speed metal, denmark, blackened heavy metal, Progressive metal, First Wave Of Black Metal"
Trebol,
Sam & Sky,pop
Adema,"Nu Metal, alternative rock, rock, metal, Nu-metal, alternative metal, alternative, hard rock, post-grunge, american"
John Paul Jones,"Progressive rock, classic rock, rock, bass, Led Zeppelin, hard rock, blues rock, british, bass virtuoso, instrumental"
Death,"death metal, Technical Death Metal, progressive death metal, Progressive metal, metal, old school death metal, american, thrash metal, proto-punk, USA"
Alyson Stoner,"pop, Disney, pop rock, rnb, female vocalists, american, dance, actress, teen pop, electronic"
The Delta Rhythm Boys,"blues, jazz, swing, vocal group, vocal jazz, USA, Soundtrack, american, 50s, All"
"No Doubt, Lady Saw","rock, ska, pop, alternative, female vocalists, alternative rock, pop rock, 90s, american, ska punk"
Sumo,"post-punk, Rock Argentino, argentina, rock, reggae, new wave, 80s, argentinian, rock argento, ska"
Spektrem,"dance, electronic, remix, House, United States, dj, Progressive House, mashup, producer, trap"
Amnezja,"blues, rock, polish, halda, holda"
Amelia Lily,"pop, british, female vocalists, X factor, dance, amazing, House, england, All, soul"
"Kleszcz, Dino",
Wazir Patar,"Punjabi, india, punjab"
"The La Planta, Pablito Castillo, Pinky SD",
Mr Day,"soul, reggae, france, rhythm and blues, funk_add_to_lidarr_batch_19"
"Christopher Tin, Soweto Gospel Choir","Classical, gospel, swahili, choir"
Five Horse Johnson,"Stoner Rock, blues rock, Southern Rock, blues, rock, hard rock, stoner, rock n roll, american, blues-rock"
Joan Baez,"folk, singer-songwriter, female vocalists, 60s, classic rock, folk rock, Joan Baez, american, acoustic, political"
Vertical Horizon,"alternative rock, rock, alternative, 90s, pop, pop rock, acoustic, american, Acoustic Rock, post-grunge"
"Larry Carlton, Robben Ford","jazz, Smooth Jazz, Fusion, guitar, jazz guitar, jazz fusion, blues, instrumental, Larry Carlton, funk"
Turin Brakes,"indie, acoustic, indie rock, alternative, rock, british, folk, britpop, alternative rock, folk rock"
The Execs,
Fate Fat,
Annabel Allum,"indie rock, Lo-Fi, british, All, sxsw 2017, indie folk"
Ícaro e Gilmar,
CRØW,
Phiilo,
Cumbia Ninja,latin pop
Gilby Clarke,"hard rock, blues rock, rock, blues, rock n roll, classic rock, 90s, heavy metal, 00s, Gilby Clarke"
Conectados Rock,
"Vazquez Sounds, Lucah",
Moris,"singer-songwriter, rock, Rock Argentino, classic rock, argentina, Spanish Rock, folk, blues, Rock and Roll, latin"
Hite,
"MIYAVI, PVRIS",
toconoma,"japanese, jazz, instrumental, rock, nu jazz, post-rock, dance, math rock, jrock, J-rock"
José Antonio Kast,Presidente
Escort,"Disco, funk, dance, electronic, funky, post-disco, new york, space disco, nu disco, nu-disco"
The Love Junkies,"Garage Rock, alternative rock, hard rock, good"
Olivier St.Louis,"soul, funk, Neo-Soul, rnb, male soul vocalists, funkhaus europa, male vocalist"
Florian Zack,
Slaï,"zouk, french, Zouk Love, african, kizomba, zouklove, world, francais, love songs, male vocalists"
Inga & Anush,"Eurovision, Armenian, pop, folk, female vocalists, armenia, ethnic, eurovision 2009, pop-folk, ethno pop"
"MC Dieguinho, MC Fioti",
"DogTown Rap, Djonga",
Big Dope P,"bounce, electronic, france, Drum and bass, Juke, bass, UK Garage, ghettotech, bass music, footwork"
"Moreone, Verb T",
"Stéphane Meer, Yasmin Shah",
The Rattles,"classic rock, rock, 60s, oldies, german, beat, Progressive rock, germany, Psychedelic Rock, krautrock"
Crash Island,"indie rock, british"
Julian Lage & Chris Eldridge,"guitar, folk, instrumental, vocal, lute, try, american, North American, Juma"
Alex Turner,"indie, british, indie rock, singer-songwriter, so very british, rock, alternative, acoustic, male vocalists, britpop"
Jimmy Sabater,"salsa, latin, funk, soul, 70s, latin soul, latin jazz, new york, All, Disco"
"Tito ""El Bambino"", Randy",
Petr Muk,"Czech, pop, synthpop, Czech Republic, male vocalists, male, melancholy, syntpop"
Jesper Kyd,"Soundtrack, ambient, video game music, electronic, Game Music, instrumental, composer, danish, orchestral, dark ambient"
A'Studio,"pop, russian, female vocalists, Kazakhstan, rock, Acoustic Rock, dance, kazakh, Disco, electronic"
Metal Church,"heavy metal, thrash metal, Power metal, speed metal, metal, american, US Power Metal, 80s, USA, thrash"
"Aisha Orazbayeva, Tim Etchells",
Леонид Панов,
Lizzy Borden,"heavy metal, Power metal, hard rock, Glam Metal, hair metal, american, 11, metal, Shock Rock, US Power Metal"
DeeCRACKS,"punk rock, Old School Pop Punk, punk, rock, Garage Punk, Garage Rock, Austria, Punk-Rock, 10s, ramonescore"
Durante,"House, trance, electronic, deep house, Anjunadeep, techno, Progressive, electro, Disco, downtempo"
Owane,"Fusion, instrumental, Progressive metal, Progressive rock, norwegian, Norway, experimental, jazz fusion, prog, chill"
