artist,genre
"Frainstrumentos, Slc, Gastón Gabarro",
Joyce Santana,"puerto rico, latin, Puerto Rican"
"Frainstrumentos, Matiah Chinaski, DJ Sta",
Valy Mo,"french, House, electro"
"We Are The Grand, Francisca Valenzuela",
Lucho Castillo,
DāM-FunK,"funk, electronic, dance, House, elegant, hypnotic, sleazy, spacey, relaxed, Stones throw"
"Frainstrumentos, Matiah Chinaski, DJ Pere, Pizzy El Guitarriani",
"Alejandro González, Diego Monroy",
Lullah,
"Nacho, Franco De Vita, Victor Muñoz",
Profetas,"Colombia, reggae, cumbia, zouk, hONDURAS, colombian, hip hop, Hip-Hop, thrash metal, Fusion"
"DROELOE, San Holo, CUT_",
Juan Carlos Coronel,"All, salsa, Colombia, latin, romantic, spanish, smooth, tropical, 00s, Ballad"
Charlie Zaa,"latin, All, Ballad, pop, Colombia, In the mood for Boleros and Baladas ROMANTICAS, world, male vocalists, colombian, columbian"
Ivan y Mikel,
Suite Doble,"costa rica, rock"
"Vladimir 518, Logic",
"Vladimir 518, Orion",
"Vladimir 518, Separ",
UkuleleHanne,
"Vason, Stoni",
Kleo,"pop, folk, acoustic, indie pop, indie folk, female vocalists, Lo-Fi, folk pop"
Valley!,
Merone,
ODA,"hard rock, heavy metal, eurobeat, heavy rock, proto metal, pop, french, USA, chanson, female vocalists"
Casper Bille,
"Seven Bucks, Logan Paul, Desiigner, David Hasselhoff",
"Lauge, Der Waldläufer",
Danny Kool,"Hip-Hop, rap, barn, Danny, kid, child, playstation, tekken, 2kool4school, koolwithak"
Select Captain,"folk, singer-songwriter, trollerier, danish"
Erosion Flow,"electronic, House, denmark"
Silvester,"pop, indie, german, indie pop, deutsch, fritz, electro, denmark, danish, hamburg"
Thøger Dixgaard,"All, pop, danish, scandinavian, dansk, nordic, male vocalists, trollerier"
JJ Sanchez,
"DJ Ibusal, Pajafella, Sir Mäxx A Lot",
"Versace Henrik, NCO",
Heilye,
"Ro$vosheriffi, Mari Johanna, Julma Henri",
Lidl Stingy,finnish
Eeverest,"finnish, pop, Eurovision, finland"
"Matti8, Haamu, Punk Trouble",
Steve Lade,House
Ronskibiitti,"rap, finland, suomi rap, Suomi"
"Arola, Rautaperse",
"Jakob, Clairo",
Khaled Freak,remix
Monsieur Nov,"rnb, french, soul, french soul, indie soul, france, smooth, male vocalists, Neo-Soul, french rnb"
"Beauty Freak, Malee",
Le Club,"funk, french, indie, eighties, rap, hip hop, synthpop, Disco, male vocalists, france"
"Maxenss, Seb",
MSTR ROGERS,"pop, electronic"
Gael Faure,"folk, french, indie, france, indie folk, male vocalists, francophone, alexjaffray, francophonie"
Babx,"french, france, french pop, dec, ma vie de roadie, space junk"
Cocolo,
"Gizo Evoracci, Alkpote",
Les Anges 9,
inverness,"shoegaze, post-rock, indie, dream pop, chile, psychedelic, experimental, brazilian, post rock, alternative rock"
"Danger, Tasha The Amazon",
Lipless,"australia, electronic, Progressive House, australian, Chill House"
"Youthstar, Big Red",
"Plaisir de France, Barbara Carlotti",
Darnell Williams,
"Enter Shikari, Big Narstie",
"Dmitri Shostakovich, David Walter, Quintette Moraguès, Yves Henry",
ShimmyMC,"Deutsch-Rap, german, Akustische Schokolade"
Minthaze,"beats, lofi, instrumental hip-hop, chillhop, Lo-Fi, Hip-Hop, study music, lofi hip-hop, chill beats"
Hot Cue,
"Jaime, Sherly",
"ShimmyMC, Twisted Insane, Wrekonize",
Isi Glück,"stimmung, ilg"
Grant,"hybrid trap, deep house, electronic, instrumental hip-hop, future bass, pop, electropop, wonky, House, beats"
Kaffkönig,"experimental, germany"
"Kevin Neon, John Riot",
"Marina Satti, Ravin, Bob Sinclar",
Dawn Penn,"reggae, dancehall, rocksteady, dub, female vocalists, jamaican, soul, jamaica, trojan, 60s"
"Andy Rivera, Noriel",
"Alan Tam, Sam Hui",
"San E, BOL4",
"Hacken Lee, 6號@RubberBand",
"Everything Is Recorded, Sampha",
Saint James,"hip hop, instrumental, beats, nu metalcore"
"Random Trip, Palya Bea, Szabó Balázs, Saiid",
Mark Elliott,
Alvia Islandia,"iceland, rap, icelandic"
Harris J.,
South Club,"best of 2017, indie, blues, Korean, k-indie, korean indie, rock, k-rock, korean rock, soft rock"
Ra.D,"Korean, soul, k-pop, Hip-Hop, male vocalists, r&b, pop, Kpop, k-rnb, k-hiphop"
Tina Guo,"Classical, instrumental, cello, symphonic metal, China, contemporary classical, Progressive, cellist, cello metal, neoclassical"
Christo,"All, soul, deep house, tech house, funk_add_to_lidarr_batch_5"
Katie Buxton,
Rusa Militan,"folk, indie, indie pop, indie folk, indonesia, indonesian"
"Song Ji Eun, 성훈",
"DEAN, Syd",
"Ferry Corsten, HALIENE",
"Jethro Heston, Cardboard Foxes, Max Marshall",
Damien Dempsey,"folk, irish, singer-songwriter, folk-rock, traditional folk, ireland, folk rock, Irish Folk, male vocalists, Need to Rate"
"Gotts Street Park, Dielle",
"Damien Dempsey, Imelda May",
Chase & Status And Blossoms,
Tom Joshua,"UK, indie"
Ruaile Buaile,to get
"Chakra, Blur",
"Gemello, Sine, Victor Kwality",
"Gemello, Sine, Coez",
Chiamarsi Bomber,
"Gemello, Sine",
Giungla,"indie pop, electronic, indie, female vocalists, italian, pop, indie rock, sxsw 2017, synth pop, Italy"
山田孝之 with MARO Boyz,
"Monster Rion, SONPUB, The BK Sound",
The Charlatans,"britpop, indie, madchester, british, rock, indie rock, alternative, alternative rock, Manchester, 90s"
Yosuke Uematsu,
Tomohisa Sako,"j-pop, japanese, JPop, Soundtrack, female vocalists, japan, anime"
LOW IQ 01,"japanese, punk, alternative, indie, emo, rock, electronic, J-rock, J-Punk, power pop"
"Jovani, Beatrich",
Nominos,
"Meja, Hector",
Shawn Lee,"soul, electronic, ambient, funk, electronica, 60s, Soundtrack, instrumental, trip-hop, video game music"
Milos Strevic,
Technicolor Fabrics,"indie pop, indie, pop, indie rock, indierock, mexican, mexico, guadalajara, rock, latin"
Asger Techau,"danish, trollerier"
"Deezle, The Kid Plot",
"3BallMTY, Chyno Miranda, El Jova",
Kees Diks,dutch
"Ome Omar, Weslo",
Het Legioen,
Julia P.,"female vocalists, indie"
Sonic Samurai,
"Gill Chang, Cimo Fränkel",
"Gil Sanders, Tom Ferro",
Frenchie B,
Lövestad,"House, netherlands, deep house"
"Deepend, Deb’s Daughter",
Rembrandt,"rock, pop rock, pop, 90s, indie, american, friends, Soundtrack, power pop, jangle pop"
Nick Nicolai,
Jason Payne,"hardstyle, rawstyle"
Matteo Myderwyk,"piano, instrumental, dutch, Classical, ambient, netherlands, contemporary classical, amsterdam, peaceful piano, neo classical"
Ladi6,"soul, New Zealand, Hip-Hop, female vocalists, Intergallactic Soul, Kiwi, All, electronic, new zealander, rap"
"La Cuneta, Carlos Mejía Godoy",
Eskil & silverbach,
Ben & Chris,
Torine Michelle,
Mikhael Paskalev,"folk rock, norwegian, indie, pop, Norway, All, folk, norwegian artist, eurosonic 2013, Norge"
Sofye,
Hedersmenn,
Hasta,"10s, electronic"
Hanne Kolstø,"norwegian, indie, Norway, experimental, indie pop, pop, singer-songwriter, scandinavian, female vocalist, worked as an artist host"
Myhre,
"Joseca, Andres Barba",
"Sinfonico, Darell",
"Laudy, Bad Bunny",
"Embody, Claire Ridgely",
"Ferry Corsten, Eric Lumiere, HALIENE",
"Ferry Corsten, Niels Geusebroek",
Kriesha Chu,"k-pop, pop, Korean, Kpop, Asian, female vocalists, Korean Pop, 10s, Asian Pop, to try"
"Hans Zimmer, Steve Mazzaro, Missi Hale",
Kio Priest,"pop, synthpop"
L.U.C,"trip-hop, Hip-Hop, alternative, polish, psychodelic, experimental, rap, psychedelic, elucystyka, psycho rap"
Dr Misio,"rock, polish, alternative rock, Rock and Roll, alternative, post-punk, pop rock, pogo, sadcore, poland"
"London Topaz, Georgia van Etten",
Natalia Przybysz & Raphael Rogiński,
Czesław Śpiewa live,
"Kayah, Idan Raichel",
"Junior J, Bright Sparks",
"Emicida, Rael, Capicua, Valete",
"D.I.B, Sam Alves",
Pale Seas,"indie, dream pop, indie pop, All, southampton, folk, england, london, netherlands, dutch"
ANIMA!,"indie, electronic, south africa, USA, indie pop, pop, female vocalist, California, female vocalists, american"
Karizma Duo,"acoustic pop, indonesia, indonesian, acoustic cover, indiecoustica"
Amateur,"pop, indie, indie pop, pop rock, spanish"
Rosa López,"pop, female vocalists, dance, latin pop, spain, spanish, Smooth Jazz, dance-pop, Eurovision, spanish pop"
Samuel O'Kane,
"Bad Gyal, Dubbel Dutch",
Anca Pop,Romanian Pop
SVPER,"surf rock, spain, rock, psychedelic, krautrock, shoegaze, indie rock, synth punk, spanish, Post punk"
Manuel Cortés,
Ocellot,"experimental, barcelona, psychedelic, Psychedelic Rock, spanish, freak folk, catalunya, reviewed, psicodelic, catalan folk"
"lejazzy, Jc La Nevula",
Tronco,"twee, pop, indie pop, spanish, sweet, twee pop, spain, spanish pop, rumba, Pop Folk"
Marc Anthony For Babies,"instrumental, latin, cover, spanish, latino, for children, Espanol, for babies, for kids"
Nioco & Koffy,
Check Point,"electronic, anime, future bass"
Teoz,
Sebastian Tadros,
Postiljonen,"dream pop, indie pop, swedish, indie, synthpop, dreamwave, All, dance-pop, chillwave, female vocalists"
Stüdentfezt,
CMOX,
The Hawkins,"hard rock, rock, swedish, Garage Rock, alternative rock, seen live x2, the hawkins"
"Arash, Mohombi",
Chris & Fada,
"Bergevi, Max Landry",
Terence Ryan,not k-pop
Adam Sample,
TIFFANY BYNOE,
"Białas, Lanek, Paluch",
Poppy Ajudha,"soul, rnb, british, jazz, female vocalists, pop, singer-songwriter, female, UK, All"
Sons,"Garage Rock, rock, christian rock, indie, punk rock, punk, band, Belgium, america, Stoner Rock"
Have Mercy,"emo, indie rock, thrash metal, post-hardcore, pop punk, speed metal, indie, alternative rock, american, punk rock"
"Divan, Tico, Yariel",
Asdek,"electro, france"
SAM,"Rhythmic Noise, industrial, ebm, tbm, powernoise, dark electro, Harsh EBM, german, noise, germany"
Trayce,"metalcore, alternative metal, metal, Nu Metal, brazilian, hardcore, brazil, groove metal, Bittersweet, ace"
"OIM Records, Hot Flash Heat Wave",
"Majozi, TRESOR",
"ÉWN, whogaux",
Dehmo,"rap, french, french rap, france"
"Streetteam 79, DJ Sherry",
CODE KUNST,"Korean, Hip-Hop, HIGHGRND, k-hiphop, khh, underground hip-hop, rap, aomg, producer, hip hop"
Peter Doherty,"british, indie, singer-songwriter, indie rock, acoustic, rock, alternative, britpop, male vocalists, UK"
Ivan B,"House, rap, Hip-Hop, USA, All, underground hip-hop"
"The Synaptik, Abyusif",
"聖結石, 聖嫂",
Triple Deer,"post-rock, post rock, taiwan, ambient, indie, instrumental, instrumental rock, instrumental post-rock, taiwanese"
Tulbus Mangququ & Bunun Warriors,
"Enno Cheng, Elephant Gym",
"Okan Kaya, Selda Bağcan",
Cris Taylor,"turkish trap, beats, trap, bass, turkish, arabic, Indian, arabic trap, arabian trap, Persian"
Najwa Farouk,"morrocan, arabic, moroccan"
"Bratia Stereo, Tony Tonite",
Chewii,"dance, tropical"
İnci Mercan,"turkish, turkey, Istanbul, turkiye"
Thunder Dreamer,"indie rock, indie folk, indie pop, rock, folk rock, USA, american, Great Unknown Bands, great unknown band"
Özgü,
"Nu:Logic, Thomas Oliver",
"Inka, IAMDDB",
"Barrett Marshall, Sitkah",
Double S,"Grime, british, urban, UK, london, UK Grime, UK hip hop, spotify, hip hop, rap"
Richard Thorncroft,"Soundtrack, comedy, UK, United Kingdom, julian barratt, mindhorn"
"Subculture Sage, Illaman",
NEØN,
"CantoParaBailar, Agapornis",
Los Leyenda Valdés,
Fluke,"electronic, techno, big beat, dance, electronica, british, breakbeat, House, trip-hop, trance"
Xavier Martinex,Colombia
Lakuno,australia
Zoviet,"rock, american"
"Limi-T 21, Elvis Crespo",
Antony & Cleopatra,"synthpop, 2"
Andy Murphy,House
Pist Idiots,"australian, Garage Rock, surf rock, punk, punk rock, Garage Punk, rock, garage, oz rock, 5 Stars"
Sheer Mag,"Garage Rock, power pop, punk, rock, punk rock, garage, Garage Punk, Philadelphia, indie rock, USA"
Wandl,"austrian, instrumental, soul, ambient, glitch hop, hip hop, Hip-Hop, fm4 soundpark, glitch, beats"
Amigos da Ivete,
Charles Freeman,
Animal Years,"american, folk, indie"
J Skillz,"Indian, india, Punjabi, Bhangra, desi, punjabi bhangra, Desi Artist, uk bhangra"
"Chris Holsten, Rat City",
Fred V & Grafix,"Drum and bass, liquid funk, electronic, Drum n Bass, dnb, Hospital Records, british, All, electronica, dance"
Koffe El Kafetero,
"Duina Del Mar, Cabas",
"Vladimir 518, Albert Cerny",
Anton Ellis,
"Haamu, Matti8, Palmroth",
Hebosagil,"Sludge, doom metal, hardcore, sludge metal, thrash metal, stoner metal, finnish, sludgecore, finland, noise rock"
Taipan,"Hip-Hop, heavy metal, french rap, noise rock, rap francais, rap, hardcore, experimental, Steve Austin, Psychedelic Rock"
Sandra Nkaké,"soul, jazz, indie soul, French jazz, french soul, vocal jazz, nu jazz, indie, nu-jazz, Neo-Soul"
Dagoba,"industrial metal, groove metal, death metal, metal, metalcore, french, Industrial Death Metal, Melodic Death Metal, industrial, industrial groove metal"
"Levi, Giusi",
Medimeisterschaften Heidelberg,Medimeisterschaften
Indian Wells,"ambient, psychedelic, experimental, minimal, electronic, dubstep, idm, atmospheric, post-dubstep, italian"
Ruud Vanderwege,
Albrecht Schrader,
Violetta Zironi,"italian, country, pop, female vocalist, Italy, ukulele, female vocalists, X-Factor, xfactor, italia"
Raef,"islamic, nasheed"
Heidi (The Girl with the Hair),
HÅN,"black metal, atmospheric black metal, switzerland, pop, electronic, swiss black metal, italian, dream pop, raw black metal, swiss"
Havana Maestros,Havana Maestros
"Yamato, Anna, AKINA",
August John Enrique,background music
Gerse Gozers,
"Jack & Lewis, Babel-Ish, MarkusBros., MC SK",
"Sam J'taime, Din Din, Bolombo",
Purple Haze,"trance, progressive trance, electronic, Psychedelic Rock, electronica, All, hard rock, Progressive House, Tech trance, Tech-Trance"
Josh Baldwin,"prophetic, Holy Spirit, prophetic worship, christian rock, spontaneous, Heart 4 God, spontaneous worship"
DagFinn,
Karametade,"Pagode, samba, musica brasileira, brazilian music, karametade, buena vista social club, musica romantica"
Adrian Vidal,"piano solo, classic, neo classic"
Natalia Grosiak,"jazz, chillout, electronic, polish, trip-hop"
Steffo,"electronic, demoscene, demo"
Like Son,
Nancy,"experimental, pop punk, estonian, punk, indie, finnish, indie rock, punk rock, industrial, italian"
陳星宇,
Elijah Blake,"rnb, pop, singer-songwriter, r&b, urban, United States, male, 10s, roc nation, dominican republic"
"DJ Phantasy, Macky Gee, Youngman",
Mali Music,"african, gospel, world, rnb, mali, christian, folk, soul, worship, World Music"
"Robotaki, Claire Ridgely",
The Notting Hillbillies,"country, folk, bluegrass, rock, americana, classic rock, Mark Knopfler, blues, british, dire straits"
"Dubdogz, Ilicris",
Ella Grace,"indie, folk, singer-songwriter, female vocalists"
Massive Vibes,
"ONE-Ministry, Alessandro Vilas Boas, ONE-Sounds",
Magdalena Bay,"synthpop, electropop, dream pop, indie pop, pop, dance-pop, american, electronic, Neo-Psychedelia, female vocalists"
"Uptown Vibez, Jr. Reds",
"Blaze, Oohdem Beatz",
"Babylawd, Salty",
"Vladimir 518, Roman Holý",
"Jowell & Randy, Cultura Profética",
"Djangomayn, Pajafella, Faktoi",
Rakoon,"dubstep, electronic, Drum n Bass, dub, Drum and bass, reggae, jungle, All, bass, experimental"
LUDE,"Guido Lucas, Troisdorf, blunoise, Nois-o-Lution, ambient, psychedelic, german, noise rock, alternative, post-rock"
Danger,"electronic, electro, french, House, dance, french electro, electro house, Glam Metal, electronica, glam rock"
Rezinsky,Rap FR
Nouvelle Vague,"Bossa Nova, french, chillout, female vocalists, indie, lounge, new wave, indie pop, jazz, covers"
"Keung To, Jhen F",
"Seven Lions, Ellie Goulding",
Alan Tam,"cantonese, chinese, pop, male vocalists, Hong Kong, 80s, cpop, cantopop, C-pop, Asian"
Jetlag,"hard rock, heavy metal, hardcore, power pop, House, pop, Power metal, electronica, synthpop, Progressive metal"
Denis Sulta,"House, electronic, tech house, techno, experimental, Scottish, Disco, deep house, nu disco"
Skylar Stecker,"pop, female vocalists, USA, Hip-Hop, rnb, hip hop, Disney, american, florida"
Maria Holmström,
"MiyaGi, Endspiel, Amigo",
Nu Shooz,"80s, dance, pop, Disco, freestyle, old school, funk, female vocalists, new wave, USA"
Dolo Beltran,"electronic, pop, spanish pop, Chill pop, Electrolatin"
Hannes,"swedish, RAC, Sweden, indie pop, scandinavian soul, hansdieter, swedish male vocalists, funk_add_to_lidarr_batch_11, ESNS 2023"
Sarea,"Melodic Death Metal, modern metal, melodic metal, Modern Melodic Death Metal, swedish, metal, metalcore, death metal, Power metal, heavy metal"
Baba Ali,"rnb, soul, blues, new wave, male vocalists, USA, 10s, funk_add_to_lidarr_batch_3"
Aaron Flemming,"guitar, acoustic, acoustic guitar, instrumental"
Camp Howard,"indie rock, Lo-Fi, spanish, indie, new wave, indie pop, alternative rock, folk pop, Richmond, post-punk"
The Hollywood Screen Stars,
Pink Noisy,"trance, House, Progressive House, electronica, electro house, deep house, tech house, DJ Tools"
Jordi Tonietti,
Shannon & Keast,"indie folk, United Kingdom, neo mellow, indiecoustica"
Kaka de Luxe,"punk, punk rock, spanish, movida, rock, Spanish punk, 80s, la movida, canut, La Movida Madrilena"
The Riptide Movement,"Grunge, funk, blues-rock, blues rock, ireland, french artist, dutch artist, eurosonic 2015, asciiecho"
"Johann Sebastian Bach, Elizabeth Wallfisch, Orchestra of the Age of Enlightenment",
"Johann Sebastian Bach, Iagoba Fanlo",
Pimp Flaco,"trap, cloud rap, spanish, pop, vocal trap, barcelona, catalan, rap, spain, Hip-Hop"
"Sr. Wilson, The Island Defenders",
Sensible J,
Release The Woolves,"australia, australian"
Merpire,"dream pop, alternative, indie pop, australia, melbourne, indie folk, australian, folk pop, under 2000 listeners"
BLESSED,"post-punk, reggae, death metal, pop, Hip-Hop, toronto, rap, shoegaze, indie rock, alternative rock"
"Jupiter Project, Karmadella, Libby Offord",
"RL Grime, Miguel",
Rupert Gregson-Williams,"Soundtrack, composer, instrumental, movie score composers, Film Composer, score, composers, Classical, video game music, contemporary classical"
Peta And The Wolves,"indie, pop, Sweden, australia"
Buddy Ross,electronic
AWAY,"Post-Black Metal, depressive black metal, shoegaze, indie, Norway, norwegian, black metal, blackgaze, electronic, drone"
Gothic Tropic,"indie, alternative, experimental, indie pop, american, USA, us, take a look at, 10s, rock"
