artist,genre
Stina Girs,"pop, finnish, female vocalists, idols, Suomi, scandinavian, finland, All, SuomiPop, no"
"Jul, Le Rat Luciano",
"Jul, Norey Fz",
"Jul, Hors Ligne",
"Jul, Ger",
"Bigflo & Oli, JoeyStarr",
"Bushido, AK AUSSERKONTROLLE",
"Nimo, Hanybal",
Sons of People,"k-pop, Korean, Produce 101, pop, boybands, Kpop"
Knock,"k-pop, Kpop, knock, Produce 101, future EDM, Produce 101 Season 2, produce101, Produce 101 Boys"
Slate,"ambient, electronic, post-punk, experimental, darkpsy, alternative rock, Gothic Rock, podcast, Greek, noise rock"
It's,"j-pop, japanese, Korean, anime, nu disco, anime ost, Kpop, Samuel, Produce 101 Season 2, 2017"
Boys Under The Moon,"Korean, pop, k-pop, boybands, Produce 101"
"Coez, Gemitaiz",
LA INDIA,"salsa, latin, puerto rico, dance, female vocalists, freestyle, spanish, india, latin freestyle, new york"
"Quebonafide, Ifani",
"Orochi, jess beats",
"Kane Brown, John Legend",
Murda Beatz,"trap, rap, Hip-Hop, Canadian, Murda Beatz, beats, hip hop, atlanta trap"
"Úlfur Úlfur, Kött Grá Pjé",
"Vidi Aldiano, Andi Rianto",
Andien,"jazz, pop, indonesia, indonesian, female vocalists, soul, blues, acid jazz, jazzy, female singer"
Artists for Grenfell,"pop, rap, british, UK"
5 After Midnight,"rnb, Hip-Hop, UK, urban, X factor, boyband"
Alina Baraz,"electronic, rnb, pop, female vocalists, alternative rnb, american, easy listening, electronica, psychedelic, in love"
"T-Pain, Chris Brown",
Emma Watson,"pop, france, female vocalists, england, singer-songwriter, alternative, french, harry potter and the goblet of fire, actresses, musical"
The fin.,"shoegaze, japanese, dream pop, indie pop, indie, indie rock, rock, chillwave, J-rock, alternative"
"Shota Shimizu, IO, Young Juju",
Tomoyo Harada,"j-pop, japanese, female vocal, pop, actress, nagasaki, japan, JPop, relax, 90s"
"Alfred Beach Sandal, STUTS",
Okazaki Taiiku,japan
"Blouson Chiemi, Austin Mahone, 守屋友晴",
avengers in sci-fi,"electronic, shoegaze, japanese, J-rock, electronica, rock, indie, space rock, indie rock, alternative rock"
"Sia, Labrinth",
LoVe on the Beat,
"Naps, 13emeArt",
"Ronnie Flex, Jonna Fraser, Brace",
"Ronnie Flex, KM, Abira",
"Ronnie Flex, Murda, Abira, Def Major, Jiri11",
"Kempi, Josylvio, Sevn Alias, Kevin",
"Lil Kleine, Heinek'n",
"Sevn Alias, Vic9, Kevin",
"Adje, CHO",
"D-Double, Chivv",
INDIIA,
Dan Stevens,"pop, Soundtrack, Disney, musical, musicals, male vocalists, Broadway, british actors, United Kingdom, hbo max the prince"
"Adam Mitchell, Stanley Tucci, Ewan McGregor, Gugu Mbatha-Raw, Ian McKellen, Emma Thompson, Emma Watson, Audra McDonald, Clive Rowe",
"Mirai, Nikol Stibrova",
"Albin Johnsén, Maxida Märak",
"JJ Lin, MOE",
"Quebonafide, DJ Flip",
"Kekra, KOHH",
"Kekra, Turner & Mustang",
"Gringo, NA!",
"Quebonafide, Czesław Mozil",
"Quebonafide, The Returners, KRS-One",
Carlão,"Portugal, Hip-Hop, alternative, rap, alternative hip-hop, da weasel, tuga, 5-30, rap tuga"
Crazy Town,"rapcore, Nu Metal, alternative, alternative rock, rock, american, Hip-Hop, Nu-metal, rap, crossover"
"Separ, Minimo",
"Separ, P.A.T., Rytmus",
"Separ, King Ivan, Matej Straka",
"Separ, Ektor",
"Separ, Cistychov, Dame",
"JEDET, Ms Nina",
Dr Kärlek,"swedish, pop, Hip-Hop"
"Lao Ra, Konshens",
"KIDDO, SHY Martin, Sid Rosco",
ismooh,
"Hardwell, Jolin Tsai",
張赫宣,chinese
"A/DA 阿達, Lulu Huang Lu Zi Yin",
Delfo,
"JONY, Andro",
"LFERDA, Ayoub Anbaoui",
"Qlas & Blacka, D-Double",
"Fous, Buikje",
"Jayh, Sam J'taime, Sevn Alias, Josylvio",
"Jordymone9, Sam J'taime",
"Buikje, Bokke8",
"KREAM, Imanos",
"Erik Og Kriss, Merone",
"Ylva, Jesper Jenset",
Def Tech,"japanese, Hip-Hop, reggae, j-pop, j-urban, j-hiphop, japan, hawaii, jawaiian, Hawaiian"
"Ewan McGregor, Emma Thompson, Gugu Mbatha-Raw, Ian McKellen",
"Sinan Akçıl, Serdar Ortaç",
Çelik,"turkish, Turkish Pop, pop, 90s, hareketli, Hip-Hop, dance, best, world, female vocalists"
"Yo Gotti, Mike WiLL Made-It, Nicki Minaj",
Tom & Collins,"mexico, House"
Finding Hope,"electronic, ambient, chillout, indie, american, pop, USA, chill, future beats, future bass"
"Sakorphe, Furkan Karakılıç",
"Kamufle, Ezhel",
"Merdiven Crew, Rapozof, Sansar Salvo, Des, Sayedar, Şüphe, Narkoz, Firar, Gencay Kaya",
Ali Biçim,
"Total Ape, Soleil Camara",
EDX,"Progressive House, House, trance, electronic, progressive trance, HOUSE PROGRESSIVE, techno, swiss, electronica, club"
Jacky Zhu,
張芸京,"C-pop, chinese, female vocalists, taiwan, taiwanese, pop, Taiwan POP, zhang yun jing, Asian, Ballad"
Lighthouse Family,"pop, soul, easy listening, britpop, alternative, british, 90s, lighthouse family, male vocalists, chillout"
Montell Jordan,"rnb, Hip-Hop, 90s, hip hop, urban, new jack swing, r&b, soul, montell jordan, male vocalists"
Em Rossi,"pop, indie, female vocalists, USA"
Tatiana Manaois,"singer-songwriter, pop, female vocalist, guitar, female vocalists, great discovery, USA"
Tom Jay Williams,
Donavon Frankenreiter,"acoustic, singer-songwriter, folk, Surf, rock, chill, alternative, Donavon Frankenreiter, chillout, indie"
"Eno, Dardan",
"Volbeat, Danko Jones",
Modena City Ramblers,"italian, folk, folk rock, combat folk, alternative, political, rock, italian folk, folk punk, italiana"
"Modena City Ramblers, Goran Bregovic And His Wedding And Funeral Orchestra",
"Architrackz, Mula B, LouiVos",
Bibi H.,"indie, german, germany, one hit wonder"
Paratone,
Thomas Azier,"electropop, synthpop, electronic, dutch, pop, funk, german, electronica, indie pop, jazz"
"SCH, Lacrim",
"Logic, Ansel Elgort",
"Logic, Killer Mike",
"Logic, Black Thought, Chuck D, Big Lenbo, No I.D.",
"Logic, Juicy J",
"Logic, Neil deGrasse Tyson",
"Logic, Lucy Rose",
Esteban Tavares,"indie, rock, brazilian, esteban, alternative, classical guitar, instrumental, singer-songwriter, alternative rock, indie rock"
Paulo Carvalho,Portugal
Manuel Freire,"portuguese, folk, Portugal, singer-songwriter, indie folk, male vocalists, guitar, protest song, fixe, Cantautores"
"Dj Guldsmed, Skinz, Delahoia",
"Rico, Miss Mood",
Les Enfoirés,"chanson francaise, french, Les enfoires, francais, france, pop, french pop, pop rock, chanson, All"
"Kinder Malo, Pimp Flaco",
"Leonard Pospichal, Thomas Blug",
"Sir Duke, Alphaman, Rumpunch",
Hechmann,
"Pede B, Artigeardit",
"KIDDO, JIM OUMA",
A/DA 阿達,
"ODZ, Canto",
"Martin Masarov, Nicoline",
Rowdy860,
"Starr Chen, J.Sheon",
Dicle Olcay,Turkish Pop
"The Kolors, Gucci Mane, Daddy's Groove",
Grup M. Şanlıel,
老鬼團,
Elif Turan,"turkish, pop, electronic, dance, Turkish Pop, to explore, rnb, turkish female vocal, turkish music, spotify"
"Purple Peanuts, Rama Duke",
"Fætr, Bro",
BACALL,"pop, EDM"
Manillio,"rap, Hip-Hop, switzerland, swiss, swiss hip-hop, live xe"
"Bigflo & Oli, Busta Rhymes",
"Bigflo & Oli, Notre père Fabian",
"Nimo, Soufian",
Saint Michel,"indie, french, All, electronic, Kitsune, indietronica, chillout, synthpop, france, indie pop"
"Coez, Lucci",
"Joey Christ, Högni",
"Joey Christ, Fevor, Birnir, Prince Fendi",
"Joey Christ, Floni",
"Joey Christ, 101 Boys, Jacob Mohamed",
Fresco Trey,"hip hop, rap, Hip-Hop, Southern Hip Hop, southern hip-hop, trap"
蔣嘉瑩,
"Gloria Trevi, Alejandra Guzman",
"Frenna, Kempi, KM",
"Särre, Gettomasa",
"Mondo Grosso, UA",
Omar Geles,All
Los inquietos del vallenato,"vallenato, All, Colombia, latin, cumbia"
Norah Benatia,
Jytte,
"Gasellit, Pyhimys",
"Gasellit, Kube",
August Band,"lithuanian rock, rock, pop, classic rock, aeauto, hard rock"
Mac DeMarco,"Lo-Fi, indie, post-punk, experimental, indie rock, jangle pop, Canadian, Jizz Jazz, 80s-influenced, indie pop"
"Gestört aber GeiL, Voyce",
"Jess Lee, 管罄, Anthony Neely, Evan Yo",
"Wu Bai, 潘信維",
"Wanting, Jordan XL",
Joshua Jin,"mandopop, C-pop"
"Dogus Cabakcor, Ümit Besen",
LYSA,pop
Dylan Scott,"country, USA, funk_add_to_lidarr_batch_8, contemporary country"
Ben Sihombing,
James Gruntz,"singer-songwriter, indie, funk, soul, jazzy, pop, indie pop, indie-pop, male vocalist, post-pop"
"Wakin Chau, 戴荃",
Emily Warren,"pop, female vocalists, indie, singer-songwriter, american, songwriter, indie pop, United States, sweetvoice, loveatfirstlisten"
Atiye,"turkish, pop, Turkish Pop, dance, turkey, rnb, female vocalists, Atiye, Atiye Deniz, sexy"
Thosebricks,"pop, indie, The Weekend, electronic"
Saya,"japanese, touhou, female vocalists, doujin ongaku, pop, anime, j-pop, french, japan, JPop"
"Ryan Riback, some chick",
"Big Boi, Killer Mike, Jeezy",
Mack Beats,"swedish, rap, Hip-Hop, swedish hip-hop"
"Alan Tam, Mayday",
Diana Krall,"jazz, female vocalists, vocal jazz, piano, blues, Canadian, Diana Krall, jazz vocal, Smooth Jazz, easy listening"
"MINZY, Flowsik",
Jonsu,"finnish, female vocalists, female vocalist, pop, beautiful voices, swedish, rock, finland, pop rock, dance"
"Moses Pelham, Stefanie Kloß",
MY BABY,"soul, blues, blues rock, funk, dutch, female vocalists, rock, under 2000 listeners, netherlands, funk_add_to_lidarr_1"
"Bengü, Hakan Altun",
"Domino Saints, Landa Freak",
Candre,
Yung Bryan,
Luke Potter,
Swedum,"pop, Sweden, summer"
"Brainpower, Dicecream",
"Guus Meeuwis, Vagant",
Black Box,"dance, House, 90s, eurodance, female vocalists, electronic, pop, Disco, italian, Italy"
"Nerd Magnet, Taro Miura",
"Quebonafide, DJ Ike",
"Rafet El Roman, Hulya Avsar",
"Zeana, Felicia Aveklew",
Shallou,"electronic, dance, indie, indie pop, All, House, electronica, american, los angeles, Lo-Fi"
"Missy & Blonde, Julia Ross",
Massari,"rnb, Hip-Hop, Canadian, dance, Massari, pop, r&b, soul, male vocalists, hip hop"
何杰兒 Ger,
林正,
王欣,
Sydney Lauren,
Alphonso Williams,
Soulwax,"electronic, alternative, rock, indie, Belgium, belgian, electro, alternative rock, electronica, dance"
Grey256,"rap, Czech, hip hop, indie, chezh drill, alternative, Hip-Hop, chezh hip-hop"
Haikaiss,"rap, hip hop, underground, Hip-Hop, rap underground, brazil, brazilian, brazilian rap, melhores, haikaiss"
"Haikaiss, Costa Gold, Funkero",
"Logic, Black Thought, Chuck D, Big Lenbo, No I.D",
"mansionz, G-Eazy",
Djangomayn,
Aviva Avidan,spotify
Efrat Gosh,"israeli, Israeli Rock, female vocalists, rock, alternative rock, hebrew, alternative, efrat gosh, Israel, jewish"
Shai Tsabari,"israeli, hebrew"
Shem-Tov Levi,"israeli, Israel, flautist"
Hanan Yovel,
Shotei Hanevuah,
Yoav Itzhak,"mizrahi, All, spotify"
"Danny Sanderson, Mazi Cohen",
Kobi Aflalo,
Zohar Argov,"israeli, Israel"
"David D'Or, Kobi Aflalo",
"Maxwell, Bonez MC, Gzuz, LX",
"Maxwell, Sa4",
Bipolar Sunshine,"indie, electronic, psychedelic, All, british, indie pop, pop, meh, electronica, soul"
"Hacken Lee, Tang Siu Hau",
"Bushido, Fler","rap, Deutschrap, german, hip hop, Hip-Hop, Bushido, german rap, ersguterjunge, Berlin, Nu Metal"
"Bushido, Laas Unltd.",
"Bushido, Ali Bumaye",
"SpongeBOZZ, Patrick Bang",
Dr Vades,
Mallu Magalhães,"folk, brazilian, indie, female vocalists, singer-songwriter, mpb, brasil, alternative, folk rock, acoustic"
"FEMM, LIZ",
Olde Worlde,"japanese, indie pop, Lo-Fi, indie, singer-songwriter, alternative, pop, indie rock, male vocalists, Asian"
Ms.OOJA,"j-pop, japanese, rnb, Hip-Hop, female vocalists, JPop, female vocals, Asian, Asian Pop, j-urban"
"ansis, Ozols",
"Nicky Romero, John Christian",
Cisilia,"danish, pop, denmark, dansk, female vocalists, dancehall, urban, danemark, danmark, danish female vocalists"
Paddy And The Rats,"folk punk, celtic, celtic punk, irish, punk rock, punk, hungarian, folk, folk rock, Irish Folk"
"Lost Kings, Ally Brooke, A$AP Ferg",
ladybees,"cpop, girlgroup"
"Kempi, Sevn Alias, Rocks",
"Josylvio, Sevn Alias, Rocks",
"Kempi, Latifah",
"Kevin, Josylvio, Kempi",
"Josylvio, Kempi, Kevin",
"Sevn Alias, Josylvio, Latifah, Vic9",
Frsh,
Brantley Gilbert,"country, country rock, male vocalists, Real Country, modern country, All, american, country-rock, racism, pop punk"
"Mentum, Dreamon",
Lindo,"r&b, Hip-Hop, MIXED-rnb"
Aliando Syarief,
"Dani M, Jamilla Idris",
"V.E., Too Phat, Ruffedge, Kru, Shazzy, Phlowtron, Ella",
