artist,genre
"Five YearsFromNow, Kai Gurung",
"ill Nicky, Vibes Only",
Preston Pablo,"Canadian, Passion of Discovery"
"Caroline Shaw, Roomful of Teeth, Brad Wells",United States
Hera Lainey,pop
Rahi,
Bloc Party,"indie, indie rock, british, alternative, rock, alternative rock, electronic, post-punk, Post-punk revival, britpop"
"Nikhil Jyoti Sarma, Sannidhya Bhuyan, Nibir X",
Poel,
Bang Music,
Oscar Stembridge,"pop, swedish, alternative, singer-songwriter, indie pop, pop rock, male vocalists"
Omkar,"music from the world of Osho, Uplifting, chillout, ambient, electronica"
Suara Kayu,indonesian
Sleman Receh,Javanese
"Jonah Kaylor, Lyn",
Indah Akila,
"Hery Receh, May Ratri",
Didik Budhi,
"Felix, Pongki Barata",
In Deep We Trust,"House, electronic, poland, polish, spotify, deep house, All"
"Smilez, Larry Alabi, Ac-130, Reggie",
Eytan Peled,
"Haostri, Soul J",
Junior V,
"Lit Happu, Sez on the Beat",
"Lost Stories, Jonita Gandhi, Ashwin Adwani",
Desi Factory,
"Ryan Bauer, Chill Only, Kenzie Harris",
"Sanjeeta Bhattacharya, Dhruv Visvanath",
Aditya Yadav,
Bizzair,
JEON MI DO,"Ballad, Korean, ost, pop, vocal, musical, Soundtrack, oldie"
Iga Massardi,
"Andre Fazaz, JBJ, Plantain Papi",
MRD,"techno, trance, new wave, Acid, ambient, Drum and bass, Norway, norwegian, eurodance, Rave"
אמיר אבו,
"David Lavi, Tamar Philosof",
"IDK, A$AP Ferg",
Yng Casal,
スイちゃん,
DUSTCELL,j-pop
Brolicious,
"DAZZ, CALVO, Salena Mastroianni",
Ieva Narkutė,"lithuanian, singer-songwriter, dainuojamoji poezija, female vocalists, folk, poezja spiewana, female vocalist, jieva, bard, lithuania"
Adam Shamil,
Kidd Santhe,
The Immortals,"electronic, techno, Mortal Kombat, dance, House, Soundtrack, trance, video game music, belgian, electronica"
Jesus Mendez,saw live
"Fay's, ElGrandeToto",
"Khadija Bidaouia, Hajib",
"Stiekz, Finest Sno, Lina Ice, Tranga Rugie",
"Spellspellspell, Troy Kingi",
Rvshvd,"country, USA, american"
"BootyBuilder, Alejandro Fuentes",
Stolen Goods,
"SMOKN, Oliver Mathisen",
Nicole Zignago,"peruvian, pop, USA, female vocalists, Peru"
"Cash Koo, Pk Dice",
Henyong Makata,
針スピ子,
Marie Lemme,
reom,
The Lamb,"trip-hop, electronic, chillout, female vocalists, electronica, downtempo, british, trip hop, ambient, Drum and bass"
Hedva & David,israeli
超無課金,
長渕剛 feat. AI,
Wonder Girls,"k-pop, Korean, female vocalists, Kpop, Wonder Girls, pop, girl group, dance, Asian, girlband"
手島章斗,
miss A,"k-pop, Korean, female vocalists, Kpop, dance, pop, miss a, girl group, jyp, girlband"
"Benny Benassi, Burak Yeter, Saint Wilder",
"Onestar, KIM JAE HWAN",
Designó,
"Faylasuf, Fadia DZ",
Youmni,All
Trista,"hip hop, rap, portuguese"
Pablø,
"MC Na Voz, Tio B",
Kenta Kofot,"hip hop, swedish, swedish hip hop"
"Adis, Saliboy, Montana",
Vi Håller Ut,
"Apollon, Dadin, Mille",
Gemelle,"pop, swedish, female vocalists, Sweden"
Zdenek Lemelin,
"Max e Luan, Dj Guuga, Cleber & Cauan",
聲林之王群星,
Ekko,"ambient, downtempo, chillout, electronic, electronica, space music, modern classical, lounge, piano, pop"
"Pippa, Nora Mazu",
"Broda JT, Moss3lman, Jahmo",
"Sleazy Stereo, Jayh Owen, Kinoh",
"Kenny Brian, Gregor Salto",
Boys Noize,"electronic, electro, techno, german, electronica, House, electro house, dance, new rave, minimal"
"Murdock, FLX",
TT X Raph,
"Mario Rierea, Desta Marie Beeder, Songar frå nyheitene",
Razvan Mitroi,
"loafers, Helion, Mike Emilio, SUD",
"El Yainis, El Yeison, Tobe Love, Italian Somali, Dubosky",
"Young T & Bugsey, Rauw Alejandro",
"Rayan, Intifaya, Touché",
Agrupación Lérida,Peru
"Marucci, Nacho Acero",
JQ x ZUL,
"Rjay Ty, Bugoy Na Koykoy",
"Hannah Pangilinan, Better Days",
E V,
Blejn,
Vivat,poland
Magda Kluz,"alternative, singer-songwriter, female vocalists, polish, female vocalist, folk, indie pop, piotr krasko w swojej mazurskiej posiadlosci, indie-pop"
Popek,"Hip-Hop, polish, 140 KG NA BARECZKI, miesiac przed grudniem, popek, mma panowie mma, rap, Jebac Burakow HWDP Jebac Psy, hi-tech, Polski Hip Hop"
João Erbetta,rock brasil
Sandro e Cícero,
"Johnny Stimson, Jeff Bernat, Jesse Barrera",
Marisyah,
colombianacallmegringo,portuguese
Catarina H,"portuguese, female singers, Portugal, trap, female trappers"
"Mikez, Lil Noon",
"Modo, Oğulcan Nihat",
"IMPERIAL, Se7en of 34, KM$, Chatty-K, Coco Tekel",
Aras Ardalan,
Arap Şükrü,"turkey, turkish, damarli kobra"
Martín Rivero,"indie, uruguay, Astroboy"
"Ofenbach, Brodie Barclay",
"Petit Biscuit, Shallou",USA
"Facu Vazquez, Fer Palacio, DJ Alx Alarcon",
Rafael Berrio,"indie, rock, alternative rock, alternative, spanish, singer, indie rock, songwriter, Spanish Rock"
"Etzia, Sean Paul",
"Goose 我鳥, OHMYMEITING",
"曾博恩, DJ Hauer",
顏志琳,ost
Narysal,
chocoLAte巧克力,
EOB,"electronic, radiohead, rock, ambient, shoegaze, alternative rock, experimental, UK, indie, pop"
"Sound De Barrio, Ke Personajes",
"Los Nombradores del Alba, Facundo Toro, Nacho Prado Y Daniel Campos",
"Juliana Gattas, Ale Sergi, Camilo Zicavo, Noche de Brujas, Pedropiedra, Gonzalo Yañez, Dulce y Agraz, Francisco Victoria, Aguaturbia, Felicia Morales, Entrópica, Abel Zicavo, Javiera Mena, Angelo Pierattini",
Abdulkader Alahmed,
Su Lee,"pop, indie pop, bedroom pop, los angeles, seoul, south korea, indie, USA, Korean, female vocal"
Zoë Modiga,"african female vocalists, south africa, female soul vocalists"
"Entity MusiQ, Lil' Mo",
"Voicevolt, Treble Deep, CUE",
"Moonchild Sanelly, Aymos, Theology HD",
"Tshego AMG, Ntsika",
J Abdiel,raggaeton
bless,"Hip-Hop, Crust, rap, hardcore punk, crasher crust, hip hop, hardcore, neoclassic, crust punk, raw punk"
"Héroes 2020, Shinova, Miss Caffeina, Dorian, Ainoa Buitrago, Elefantes, Full, Jacob Mey, Jacobo Serra, Javiera Mena, La Bien Querida, La Habitación Roja, Mikel Erentxun, Molina Molina, Nunatak, Rayden, Veintiuno, Delaporte, IZAL, Second, Varry Brava",
"Avocuddle, Strange Fruits Music",
Swedhunterz,
Up4noise,
Koala Smoke,swiss
Gjermund,
"8lak, arkn",
阿悠悠,"China, C-pop, MONDO POP"
Geinoh Yamashirogumi,"japanese, experimental, Soundtrack, world, anime, Avant-Garde, new age, gamelan, ambient, folk"
"Zhen Li, Hand",
"夏瀚宇, 派克特",
"Asiaboy 禁藥王 ＆ Lizi 栗子, BG8LOCC",
BY THE MOON,
陳熙,"r&b, indie, cpop, ballads"
"Chen Linong, LaLa Hsu",
Mary Jane Girls,"funk, soul, 80s, rnb, female vocalists, pop, Disco, los angeles, California, USA"
"Pleasure P, Tyga",
อ้าย สรัลชนา,"pop, Soundtrack, thai, thailand"
Yells,
THE MAN BLK,"k-pop, Korean, pop, ost, Kpop, boybands"
แอ็ค The Golden Song,
Purples n' Oranges,philippines
"Yann-Fañch Kemener, Didier Squiban",
Ercan Saatci,"pop, turkish"
Turgut Çıngı,"rock, turkish, turkish rock"
"Deniz Taşar, Sertaç Özgümüş",
Şükran Ay,"All, turkish"
Don Cavalli,"blues, french, trip-hop, singer-songwriter, alternative blues, alternative, chillout, acoustic, folk, Alt-country"
Hazel,"Grunge, portland, alternative rock, indie, 90s, sub pop, post-punk, indie rock, homosexual intifada, why wasnt i notified"
FarDas,
Kurtlar Vadisi,"Soundtrack, trip-hop, ethnic, Movie Music, serial music, turkish, arabesk, folklor, turkih"
"Norapella, Jerry Key",
"Özkan, Voice Aimers",
Sebine Celalzade,
Burak Akyol,
SoydaneR,
SagopaKolera,
Keşmekeş,
Molex Family,
"SuperStar 2020, Lucie Bikárová",
İdil Ateş,
Teoman Bölükbaşı,turkish
"Mustafa Yılmaz, Doğuş",
Serhat Erdem,"turkey, turkish"
Keeya Keys,"UK hip hop, Grime, UK Drill, UK alternative hip hop"
"Double Lz, Dsavv",
Sam Grow,"country, pop rock, country pop"
44 Kid,
Hào,vietnamese
Malice Entity,
NVM,"shoegaze, emo, indie rock, post-hardcore, indie, alternative rock, post-rock, chill, american, dream pop"
"Bức Tường, Tùng Dương",
"Thiên Khôi, JUUN D",
Yến Tatoo,
"Osad, MIN",
Lapsuus,"punk, finnish, finland, rock, mikkeli, Suomi, suomipunk, 2010s, 2020s"
Claribel Ramón,
"Doky, Dropy",
"Nikolas, Weedz",
EMY,"eurobeat, female vocalists, egyptian, arabic, hard rock, AOR, rnb, female fronted, Romanian Pop, italian rock"
Tout Va Bien,"indie, singer-songwriter, singer-songwriters, electronic, indie pop, electro, downtempo, belgian, All, Belgium"
"Antonio José, Greeicy",
"Gabe, Vintage Culture, Bondi",
"Baco Exu do Blues, Muse Maya",
"Lofi Fruits Music, Formal Chicken, Fets",
"Jan Bendig, Marsell",
JEURU,"electronic-soul, rnb, USA, triphop, experimental rnb, electronic soul"
Bamo,
Marcus.wav,
Gabby B,pop
