artist,genre
Trademark,"japanese, pop, electronic, rock, industrial, noise, indie, new wave, House, synthpop"
Ceilidh,"ambient, chillout, post-rock, chill, spirit"
"Lil Wayne, Drake, Future",
"Serge Gainsbourg, Jane Birkin","french, chanson, chanson francaise, pop, sex, 60s, french pop, sexy, Chanson Française, serge gainsbourg"
Damage,"psytrance, hardcore, thrash metal, psychedelic, hardcore punk, rnb, psychedelic trance, nyhc, Alternative Rock/Trance/Vocal/UK Garage/House/Downtempo, thrashcore"
Rie Nakahara,japan
Keisuke Murakami,
"Marcus Marr, Chet Faker","chill, lofi, smooth, australian, down tempo, shoegaze hip hop, Post Dubstep"
"Ras Kass, A.F.R.O",
Luke Sital-Singh,"folk, acoustic, british, male vocalists, singer-songwriter, eurosonic 2013, indie, sofar sounds, funk_add_to_lidarr_batch_17, meghallgatni"
"Ras Kass, Wais P",
"Supernova, Prok & Fitch",Italy
Seramic,"singer-songwriter, indie, british"
"SŸDE, Ashe",
John Murphy,"Soundtrack, instrumental, post-rock, composer, british, ambient, electronic, ost, score, rock"
"Mumford & Sons, Baaba Maal",
"Veronica Vega, JENCARLOS",
Noréll,"indie, pop, danish, electropop, alt-pop"
The Hit Co.,"cover, covers, instrumental, Psychedelic Rock, The Beatles, oldies, All, cover songs, spotify"
Ali Zand Vakili,"Persian, traditional, iran, male vocalists, persian classic, persian traditional, Iranian"
"Shavi, Beatrich",
VVE,"germany, idm, minimal, finland, minimal techno, minimal induststrial"
Jimi Cravity,
"Offramp, Moorea",
Timothy Auld,"british, under 100 listeners"
Vanilla Sky,"pop punk, punk rock, italian, punk, rock, Pop-punk, alternative, emo, pop rock, alternative rock"
Luciana Tagliapietra,"folk, pop, copyleft, argentina, tucuman, acustico, cultura libre, rebeldes stereotipos, musica libre, librecultura"
La Mosca,"argentina, ska, pop, Rock Argentino, spanish, rock, latin, Rock en Espanol, reggae, All"
Naives,"post-hardcore, hardcore, hardcore punk"
Bodybangers,"House, pop, techno, electro, german, dance, electronic, stuff I need, spotify, electronica"
E-Dubble,"Hip-Hop, rap, e-dubble, underground hip-hop, hip hop is good, jambox, hip hop, Miracle, electronic, singer-songwriter"
Trina,"rap, Hip-Hop, rnb, female vocalists, hip hop, trina, Dirty South, r&b, female rapper, american"
"Treyy G, Joe Cardigan",
Felipe Valente,
British Sea Power,"indie rock, indie, british, alternative, rock, britpop, alternative rock, post-punk, post-rock, UK"
Marcelo Yuka,"reggae, rock, brasil, brazilian, brazilian rock"
Le Malls,"french, france, trap, EDM"
"Buddy, Class A, Neo Beats",
TYNI,coloured hair
Hollerado,"indie rock, Canadian, alternative rock, indie, fun, canada, rock, ontario, manotick, Ottawa"
Lihtz,"rap, Hip-Hop, trap, funk_add_to_lidarr_batch_16"
PatrickReza,"electronic, dubstep, excess depth, USA, music, DrumNBass, bass, Radio, Playlist, All"
Pastilla,"rock, indie, alternative, experimental, spanish, mexico, Rock en Espanol, emo, alternative rock, okay"
"Vai Mahina, Sulata Foai-Amiatu, Matthew Ineleo",New Zealand
"Fred V & Grafix, Metrik, Kate Westall",
Beata Kozidrak,"polish, pop, female vocalists, poland, vyjeta ropucha, fsc, female vocalist, vocal, polskie, may"
Ung Gang,
SengePolitiet,
Junkyard Drive,"rock, hard rock, danish, classic rock, swedish, sleaze, sleaze rock, rock-hard, spotify - mix der woche"
"Sebastien Drums, ADN",
flor,"indie, indie pop, alternative, synthpop, indie rock, pop, american, female vocalists, Crust, punk"
A & MOX2,
Pizzagang,All
Toque Profundo,"rock, alternative rock, dominican republic, All, Dominican"
Ricardo Pita,ecuador
"Easy Star All-Stars, Citizen Cope",
Little Monarch,"soul, reggae, indie, folk, funk, USA, singer-songwriter, kings and queens, los angeles, funk_add_to_lidarr_batch_16"
Alison Krauss,"bluegrass, country, female vocalists, folk, singer-songwriter, americana, american, Alt-country, female vocalist, Alison Krauss"
Anal Thunder,"punk, punk rock, finnish, finnish punk, hardcore, rock, hardcore punk, finland, oon kayny kattomassa, 8 stars"
MC KOO,"rap, Hip-Hop, compressor, Suomirap"
Kiesza,"pop, female vocalists, House, Canadian, electronic, fav888, chillout, my dance room, 3, chill"
Suicide Silence,"deathcore, death metal, metalcore, grindcore, hardcore, metal, brutal deathcore, american, Brutal Death Metal, screamo"
Ex Deo,"death metal, Melodic Death Metal, symphonic death metal, epic death metal, symphonic metal, Canadian, metal, epic metal, metallum romanum, atmospheric death metal"
"Vitalic, Mark Kerr",
"Don Benjamin, Decarlo",
Valerie June,"folk, blues, country, Alt-country, female vocalists, soul, americana, singer-songwriter, bluegrass, american"
Nico Pusch,"House, minimal, german, techno, elektro, funk, jazz, world, rap, electronic"
Wielki,"House, electronic, deep house, techno"
VoX LoW,"post-punk, coldwave, new wave, krautrock, france, darkwave, french, synthpop, electronic, good"
Weekend,"shoegaze, post-punk, noise rock, indie, indie rock, rap, Lo-Fi, Deutschrap, hip hop, german"
Apecrime,"rap, pop, supper, comedy, youtube, german viral rap, german fun rap"
"Power Project, DOPEDROP",
Paul Shaffer And The World's Most Dangerous Band,
Spoon 21,"pop, male vocalists, boyband, hot guys, preselection, a dal, hungarian, Hungarian Male Vocalists, europe 2017, group of quirky cool dudes"
Dustin O'Halloran,"piano, contemporary classical, instrumental, neoclassical, ambient, modern classical, post-classical, melancholic, Classical, neo-classical"
Silversun Pickups,"indie rock, shoegaze, indie, alternative, rock, alternative rock, american, dream pop, female vocalists, California"
"Emmsjé Gauti, Arnar Freyr",
Gugun Blues Shelter,"blues, indonesia, funk, rock, soul, indonesian, blues rock, psychadelic, rock n roll, hard rock"
"WENDY, SEULGI",Korean
"Tropixx, Taranchyla",
Jack Grace,"indie, All"
Nam Jazz Experiment,
Quantic,"downtempo, electronic, chillout, nu jazz, funk, trip-hop, acid jazz, jazz, lounge, nu-jazz"
"KALEO, Vinyl on HBO",
Asher Roth,"Hip-Hop, rap, hip hop, underground hip-hop, whiteboyonthebeathowsurrealisthat, alternative hip-hop, american, Asher Roth, underground rap, underground"
The Bad Plus,"jazz, contemporary jazz, free jazz, instrumental, piano, experimental, modern jazz, Fusion, Avant-Garde, Modern creative jazz"
"Anamanaguchi, Miku Hatsune",
Alizadeh - Shajarian,
George 360 No Scoper,
Coil,"industrial, experimental, dark ambient, electronic, ambient, Avant-Garde, noise, drone, Post-Industrial, psychedelic"
Obscure of Acacia,"deathcore, Progressive deathcore, russian, death metal, Progressive, Technical Deathcore, brutal deathcore, russian deathcore, metalcore, Technical Death Metal"
"Yung Nnelg, Bokoesam",
Call It Off,"pop punk, punk, punk rock, netherlands, Easycore, the netherlands, eindhoven, Danielblekerfavoriet"
"Loekoe, Miigii",
Roy Irwin,"Lo-Fi, pop, New Zealand, Neil Young, slacker, elliott smith, michael jackson, Evan Dando, auckland, 5432fun"
"Staysman & Lazz, Plumbo",
Åse Kleveland,"Norway, Eurovision Song Contest, Eurovision"
Eldar Vågan,
"Steven Malcolm, Andy Mineo, Hollyn",
"CMC$, Jalise Romy",
"Future Magic, Kass",
"Bergs, 6AM",
Margaret Berger,"pop, norwegian, electronic, female vocalists, electropop, Eurovision, electronica, Norway, Eurovision Song Contest, synthpop"
Tobisig,
"Juhn, Miky Woodz",
BoybandPH,"philippines, pop, boy band"
"Natalia Nykiel, Flirtini",
Kush Lmes,
"Intriguant, Tim De Cotta",
Intriguant,"singapore, Singaporean"
The Gift,"portuguese, alternative, Portugal, pop, electronic, Musica Portuguesa, electronica, Portuguese music, The Gift, trance"
"Zaidbreak, Reda Jenner",
Easy Kid,
Model Snake,"trio, post-hardcore, progressive post-hardcore"
"Karolina Westberg, Olle Hedberg",
"Ozo, Falck Linus",
Tami T,"synthpop, pop, electronic, electropop, Avant-Garde, swedish, singer-songwriter, electronica, Sweden, experimental"
Matthias Schweighöfer,pop
Emma Stevens,"country, female vocalists, folk, rock, indie, acoustic, singer-songwriter, alternative, sweet, indie rock"
"Franz Schubert, Julia Fischer, Martin Helmchen",
"Hifi Sean, Crystal Waters",
"Ö, Nömak",
"Giorgio Tuma, Laetitia Sadier",
San Fermin,"chamber pop, pop, baroque pop, indie, indie rock, indie pop, american, new york, Brooklyn, 10s"
"Sonido Cristal, Diego Salomé",
Fernando Cabrera,"uruguay, folk, rio de la plata, singer-songwriter, latinoamerica, latin, folk rock, Latin Rock, All, Spanish Rock"
"José Carbajal ""El Sabalero""","uruguay, folk rock, uruguayan"
"Clueless Kit, køra",
F.A.M.E,
Demon,"heavy metal, NWOBHM, hard rock, metal, british, House, dubstep, New Wave of British Heavy Metal, UK, 80s"
Virus,"Avant-garde Metal, Progressive metal, Avant-Garde, Progressive rock, thrash metal, new wave, argentina, norwegian, Psychedelic Rock, Rock Argentino"
"Makalister, BK, Menestrel, Djonga, Sant, Jxnvs",
F.O.,"Hip-Hop, hardcore, reggae, rap, All, brazilian, gospel, samba, hardcore punk, bulgarian"
"Mark B., Bryant Myers",
Sirens Of Lesbos,"electronic, House, deep house, experimental, swiss, indie pop, synth pop, art pop, greece, artistes"
"Pulsedriver, DJ Fait",
Bablo,"finland, rock, All, pop rock, finnish rock, Schlager, iskelma, spotify"
"Ggreco, FANN",
"Ace Tee, Kwame",
Howlin' Wolf,"blues, Chicago Blues, delta blues, Classic Blues, rhythm and blues, electric blues, american, guitar, howlin wolf, 60s"
El Gordo,"Stoner Rock, All, Hip-Hop, stoner, guatemala, space rock, swedish, spotify, artist namespace collision, boleto"
"Imam Darto Project, Dud N Dudes",
Stellar Young,"indie rock, indie, indie pop, power pop, Discoverockult"
"Justin Hurwitz, Tim Simonec",
"Hemachandra Vedala, M. M. Keeravani",
"Chamath Sangeeth, Yohani, Satheeshan",
Jardo SK,
"Tiago PZK, Trueno",
"Rusherking, Maria Becerra",
"Emilia, Tiago PZK",
"Duki, Justin Quiles, Bizarrap",
"Kaleb Di Masi, Ecko, Papichamp, Blunted Vato, Bruno LC",
Kaleb Di Masi,"Reggaeton, argentina, based, rkt, Turreo"
"Fuego, Manuel Turizo, Duki",
"Mau y Ricky, Maria Becerra",
"Nicki Nicole, Rauw Alejandro",
"Bizarrap, Ptazeta",
"Rvssian, Rauw Alejandro, Chris Brown",
"Perro Primo, EL NOBA, Al Records",
"Danny Ocean, TINI",
"MYA, LIT killah, Rusherking",
"J Balvin, Sech",
"Tomy DJ, DJ Pirata, GON RMX",
"Jhay Cortez, Anuel AA",
EL NOBA,"rkt, cumbia 420, argentina, RIP, qepd, Cumbia villera, Turreo, rip bozo"
"SK GoldenBoy, Tirri La Roca",
"Sael, Duki",
"Blessd, Justin Quiles, Lenny Tavárez",
"Coldplay, BTS","bts, Coldplay, MY UNIVERSE BTS"
"C. Tangana, Nathy Peluso",
"zzoilo, Aitana",
"Nicki Nicole, Trueno, Bizarrap",
"Christina Aguilera, Becky G, Nicki Nicole",
"Kaleb Di Masi, Omar Varela",
"Nicki Nicole, Mon Laferte",
"Nicki Nicole, Tiago PZK",
"Callejero Fino, Pusho DJ",
"Tokischa, ROSALÍA",
"Ovi, Duki",
Benson Boone,"pop, rock, pop rock, my top songs, american, USA, singer-songwriter, Singer-songwriter pop, male vocalists, united states of america"
"ACRAZE, Cherish",
RealestK,"Canadian, canada"
"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis",
SwitchOTR,"drill, rap, UK Drill, sample drill, UK, Hip-Hop, hip hop, nme 100, UK rap"
"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",
"Shirin David, Kitty Kat",
"RAF Camora, Luciano",
CRO,"rap, german, hip hop, raop, Hip-Hop, german hiphop, pop, Deutschrap, stuttgart, cro"
"kid kapri, Florida Juicy",
"Samra, TOPIC42, Arash",
"Jamule, Miksu / Macloud",
"viko63, penglord",
"Latifah, CHO",
"Latifah, Innecent",
"Coby, Rimski",
"$hirak, Ronnie Flex, Yssi SB, Lil Kleine",
"Bolémvn, Guy2bezbar",
"DIKKE, Freddie Konings",
Bruses,"pop, mexico, latin, alternative, indie pop, indie, rock, singer-songwriter, female vocalist, pop rock"
"Sofía Reyes, Pedro Capó",
"Sebastian Yatra, Jhay Cortez",
"Eslabon Armado, DannyLux",
John Amplificado,
"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA",
"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",
"Guilherme & Benuto, Os Barões Da Pisadinha",
"Mc Poze do Rodo, Mainstreet, Ajaxx",
Dan Ventura,"brasil, brazil, brazilian"
"mc jhenny, DJ KOSTA 22, Mc Gw",
"Os Barões Da Pisadinha, Wesley Safadão",
"Gustavo Mioto, Marília Mendonça",
"Mc Jajau, DJ LG",
"DJ TOPO, Mc Cyclope, MC PR",
"DG e Batidão Stronda, Felipe Amorim, Mc Danny",
"Luísa Sonza, Marília Mendonça",
"Taty pink, Romeu",
"MC Ryan SP, Mc Don Juan, MC Hariel",
"MC L da Vinte, Mc Kaio",
"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",
"Mc Laranjinha, GORDÃO DO PC",
"Alok, Mc Davi, MC Marks, Mc Dricka, MC Hariel, MC Leozinho ZS, Dj Victor",
"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",
"Diego & Arnaldo, Vitor Fernandes",
"MD Chefe, L7NNON, PL Quest",
"Xand Avião, Zé Vaqueiro",
"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",
"Choji, Lil Gabi",
"Tedi Aleksandrova, Emanuela",
"FYRE, Gocata Kangal",
"Jack Harlow, Pooh Shiesty",
"Joyner Lucas, Lil Tjay",
"FouKi, Jay Scøtt",
A-Wall,"bedroom pop, indie pop, USA, synthpop, dallas"
"Sub Urban, Bella Poarch",
"Drago200, Ak4:20",
"ITHAN NY, Marcianeke",
"Tunechikidd, Marcianeke, Youngvaras, Vishoko",
"Galee Galee, Polimá Westcoast",
Tunechikidd Marcianake Youngvaras,
"Young Cister, Ak4:20, Tommy Boysen",
"Gaale galee, Marcianeke",
"Marcianeke, Malito Malozo, El BAI, King Savagge, JassonMix",
"Greeicy, Alejandro Sanz",
Zensery,"rap, hip hop, German hip hop, germany, german rap, Team Trymacs"
niteboi,"witch house, synthwave, electronic, USA, ethereal, Tokio Hotel, manson, phonk"
Faroon,
"Regi, Pauline",
"Niro, Lacrim, DA Uzi, Mister You, Kofs, Le Rat Luciano, Jul, Alonzo, Le classico organisé",
"Cristian D, Brysa",
Grace,"trance, electronic, british, dance, vocal trance, indie, soul, hardcore, All, 90s"
"Naps, GIMS",
"Coldplay, Selena Gomez",
"Trobi, LouiVos, Mula B",
"Armin van Buuren, Davina Michelle",
"Leto, Gazo",
"Sofía Reyes, Becky G",
"Farruko, Victor Cardenas, Dj Adoni",
"Atomic Otro Way, Jc La Nevula",
"Wisin, Jhay Cortez, Ozuna",
Ivan Cornejo,"latin, USA, Corridos tumbados, corridos, sad sierreno, California, mexico, Riverside, mexican, Sierreno"
"J Balvin, Dua Lipa, Bad Bunny, Tainy",
"Omar Chaparro, Joey Montana",
"Natti Natasha, Maluma",
"Avine Vinny, Matheus Fernandes",
"Zé Felipe, Marcynho Sensação",
"DJ Patrick Muniz, Dj Olliver, Mc Topre",
Felipe Amorim,"brazilian, dance, brazil, cover, trap, EDM, Forro, arrocha, swingueira, braziliam"
Marina Sena,"indie, brazilian, mpb, Greek, Greek Pop, ethnic, greek rock, edehno, greek eclectics, Edexno"
"Paulo Pires, Mc Danny, Marcynho Sensação",
Japãozin,"piseiro, brazil, campina grande, piseiro brazil"
"Sidoka, Intactoz Corp.",
"MC Levin, DJ Nikolas Alves Exclusive, DJ Kaioken, DJ Gege",
"Doode, Teto, Matuê",Doode
"Samey, Separ",
"Samey, Gleb, Natalia Hulejova",
"Samey, Momo",
"Samey, Saul, Marko Damian",
"Samey, Zayo",
"Samey, Ego",
"Robin Zoot, Viktor Sheen, Yzomandias",
"Robin Zoot, Hasan",
"Robin Zoot, Nik Tendo, Koky",
"STEIN27, metyou",
"Tobias Rahim, andreas odbjerg",
Josef,"Sweden, swedish, Eurovision"
"S1sco, Benny Jamz",
"Lil Wayne, Bruno Mars","Hip-Hop, rap, Dirty South, hip hop, southern rap, Lil Wayne, american, Gangsta Rap, New Orleans, young money"
"Gusttavo Lima, Dendelzinho",
Max e Luan,
"MD Chefe, Offlei Sounds",
"MD Chefe, DomLaike, Offlei Sounds",
"George Henrique & Rodrigo, Marília Mendonça",
"Mc Davi, MC Marks, MC Ryan SP, Mc Kevin, Mc Don Juan, MC Hariel, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Kapela",
"Clayton & Romário, Jorge & Mateus",
"Felipe Cardoso DJ, Mc Fopi",
"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",
"DJ Roca, Mc Delux, MC PPS",
"Mc Th, G5 Deboxe, Medellin",
Clarissa,"pop, indie pop, brazilian, finnish, Eurovision, female vocalists, finland, UMK, brazil, dance"
"Douglas & Vinicius, Zé Neto & Cristiano",
"MD Chefe, L7NNON, Offlei Sounds, PL Quest",
MC Ryan SP,"Funk paulista, rap, brasil, brazil, brazilian funk, trap, brazilian, girlfriend beater"
"Dilsinho, Zé Neto & Cristiano",
MC Kaique da VP,"funk, brazilian, baile funk"
"Zé Ottávio, Tarcísio do Acordeon",
"Murilo Huff, Zé Vaqueiro",
"Anderson Neiff, Danilo Chatinho, Mc Laranjinha, John Johnis",
"Humberto & Ronaldo, Jorge & Mateus",
"Priscila Senna, Zé Vaqueiro",
"Dj Scar, MC Fahah, MC TH DA SERRA, Mc Magrinho",
Chlöe,"rnb, soul, pop, Hip-Hop, female vocalists, United States, american, 2020s, my top songs, contemporary rnb"
"Mad Dogz, Marcynho Sensação",
Siouxxie,"hyperpop, United States, experimental hip hop, experimental hip-hop, glitchcore, evil hyperpop, digicore, scene revival"
Amaarae,"rnb, afrobeats, alternative rnb, ghana, pop, alte, female vocalists, afropop, dance, dance-pop"
"Dessita, Adam",
"Marso, Paulina",
"Yanitsa, Bilyanish",
"PAMELA, FYRE",
Disney Characters,"Soundtrack, Disney, old school disney, Need to Rate, United States, USA, All, spotify, will drive you nuts, bogus artist"
Nardo Wick,"rap, Hip-Hop, florida drill, florida, United States, american, hip hop, Southern Hip Hop, jacksonville, talentless"
"MEDUZA, Hozier",
"Gunna, Future",
"Joyner Lucas, J. Cole",
"Polimá Westcoast, Pablo Chill-E, ARON",
"Harry Nach, Marcianeke",
"Arte Elegante, Marcianeke",
"Balbi El Chamako, Jairo Vera, Malito Malozo, El Maniako The Boost, Drakomafia",
Luar La L,"Reggaeton, latin, trap, puerto rico"
"Cris Mj, Marcianeke, Simon la Letra, Stars Music Chile",
"Sech, Daddy Yankee, J Balvin",
Nickoog Clk,
"Marcianeke, Galee Galee",
"Pailita, Marcianeke, Tunechikidd",
"El Alfa, Chael Produciendo, Farruko",
Pailita,chile
"Boza, Lunay, Lenny Tavárez, Juhn, Beéle",
"Don Omar, Residente",
Yilberking,guaracha
"Pablo Chill-E, Lleflight, Gino Mella",
"Polimá Westcoast, ARON",
"Alex Gargolas, Daddy Yankee, Nicky Jam",
"Andy Rivera, Ñejo",
"J Balvin, Feid",
"Pipe Bueno, Carin Leon, Jessi Uribe, Alzate, Yeison Jimenez, Darío Gómez, Luis Alberto Posada, El Charrito Negro, Jhonny Rivera, Jhon Alex Castaño, Juan Pablo Navarrete",
"Fonseca, Greeicy, Cali Y El Dandee",
"Alvaro Diaz, Feid, Tainy",
KAVVO,"latin, latino, Reggaeton, urban, trap"
"Toledo, KAVVO, RVS",
"Christian Nodal, Banda MS de Sergio Lizárraga",
