artist,genre
"Nicky Romero, Stadiumx",
Nestor En Bloque,"cumbia, argentina, Cumbia villera, latin, argentinian, villa, basura, nuestramerica, what the armies of satan listen as they impale babies"
La Base,"Cumbia villera, cumbia, la base, argentina, leo mattioli, cumbia argentina, 2000s, vieja escuela"
Męskie Granie Orkiestra,"polish, rock, alternative rock, polish rock, Supergroup, rap, pop, 2016 single"
"Gigis, Gilli",
Dodo & Vm-Landsholdet,
"Legarda, Diego Val, Dj Towa",
"Jessi Uribe, Espinoza Paz",
Ville Valo & Agents,"finnish, rock, Suomi, scandinavian, Finnish Folk, finland, rautalanka, Rock and Roll, alternative, folk"
"Anssi Kela, Yona",
Paul Elias,"finnish, finnish male vocalists, europe 2022"
"Yona, Pesso",
Avenged Sevenfold,"metalcore, hard rock, metal, hardcore, rock, heavy metal, alternative metal, american, melodic metalcore, AVENGED SEVENFOLD"
"Rim'K, Vald",
"Rim'K, YL",
"Alpha Wann, Sneazzy",
"Rim'K, Alonzo",
"Alpha Wann, Infinit'",
"Azzi Memo, Luciano",
"Breathe Carolina, Robert Falcon",
"Bryant Mayers, Jon Z, Alfa",
Chris Cornell,"Grunge, rock, alternative rock, singer-songwriter, alternative, hard rock, american, post-grunge, seattle, male vocalists"
Barasuara,"rock, indie rock, indonesia, indonesian, alternative, indie, alternative rock, experimental, nb, Supergroup"
"Il Pagante, Emis Killa",
"Il Pagante, Shade",
"Il Pagante, M¥SS KETA",
"Il Pagante, Gemelli Diversi",
Sini Sabotage,"finnish, paskaa, rap, Hip-Hop, finland, female vocalists, Suomirap, nordic, hiphop, female artists"
Leonel García,"pop, singer-songwriter, mexico, latin pop, latin, folk, acoustic, spanish, singer-songwriters, composer"
"Gloria Trevi, Charly Black",
"Jacin Trill, 808milli",
"RUGGED, F1rstman",
"Jacin Trill, 808milli, Esko",
Tripleaidan,
Prod Rabbit,
Vida Abundante,
Monotone 813,
Rigormortiz,
"JayTSeven, Zues Ya Tu Sabes",
Chardon Rabbit,
Gunz For Hire,"hardstyle, Raw Hardstyle, electronic, dutch, netherlands, the netherlands, EDM, elektro-jump-hardstyle, rawstyle"
"Naughty Boy, Sam Smith","electronic, rnb, House, dance, british, electronica, pop, r&b, UK Garage, producer"
"Zuno Mattia, Low Kidd, Lazza",
"IV Of Spades, Shanti Dope",
KOPS,"pop, denmark, danish, producer, EDM"
Black Motion,"african, House, south african, house afro-house, amapiano"
"Fuego, Nicky Jam",
Marina Jade,"pop, alternative, female vocalists, spanish, OT2017"
Abraham Mateo,"pop, male vocalist, spanish, spain, LITTLE STAR, male vocalists, melancholic, Espanha, trve kvlt, sexy"
Lilly Goodman,"lilly goodman, Musica Cristiana, christian pop, christian, alabanza, adoracion, rnb, r&b, Cristiano, urban"
"LFERDA, Witness, kouz1",
"Mente Fuerte, TOQUEL",
Brent,"new wave, pop rock"
King Gunna,
"Duane Flames, Anusha",
"King Thateron, King Siniestro",
Lipford,
"MM, YRN Murk, YRN Lingo, Da Vinci Fresh",
ONSC,
Cade Eliason,
The Greywolf,
Orphée La Fine,
Big Loso,
Frank Briones,
Musas,
Hanujay,
Moniris,
Jalayan,"space rock, italian"
Ghost Chili,
Mark$man,
Caf & Creme,
Dsean,
"Ray J, Kurupt, LA Buck, Compton Av",
Fantasy,"Progressive rock, Schlager, Psychedelic Rock, symphonic prog, symphonic progressive, rock, classic rock, Disco, german, 70s"
Poko,
Undecided Future,
"Peso Peso, Fenix Flexin",
Jennifer Denali,
Oxymorrons,"rap, Hip-Hop, rap rock, Nu Metal, american, alternative rock, alternative, rapcore, ny, new york"
Bonelang,"jazz, indie, rap, Hip-Hop, spoken-word, alt-pop"
EL Mo3,
Leah Capelle,folk pop
"Natalie Shugars, Gallo Locknez",
"Nino Bags, Legit barz",
Goldenchiold,
"Jalen McMillan, Dj Plae",
Deyvis Lozano,
"Bickram Ghosh, Iman Chakraborty, Shovan Ganguly",
Alin Dragu,
Franco F.Y.E,
"Fantastic Action, Lily Otten",
Fabian Soul,
Sam Kneale,
DOMINIC ARGIRO,
Tzvi Silberstein,jewish
Tiahzzi Cherrelle,
Young Da Gawd,
Shadow Mcloud,
Alek Sandar,
Big Wade,
No Nonsense,ska
"Zackybass, Goso",
Mez Mariye,
B. Devinchi,
Young O,
Chris Bones,
許鈞,rock
"Duke Dumont, A*M*E","House, electronic, electro, deep house, british, dance, All, Hip-Hop, tech house, techno"
"RL Grime, Miguel, Julia Michaels",
"Tkay Maidza, Duckwrth",
Pets Tseng,"C-pop, Ballad, mandopop, taiwanese, taiwan, pop, chinese"
Yerba Brava,"Cumbia villera, cumbia, yerba brava, argentina, latin, argentinian, All, 80s Classics, Vago Atorrante, argentinean"
Grupo Play,cumbia
Karibe con K,"plena, uruguay"
Agrupación Marilyn,"argentina, spanish, Cumbia villera, cumbia, cult music"
"Valentino, Nicky Jam, Justin Quiles",
A Stritzi,
"BZ, DIBSET",
"Bryant Myers, Miky Woodz",
"Bryant Myers, Farruko",
"Bryant Myers, Gigolo Y La Exce, Jon Z",
Emily Burns,"pop, indie pop, singer-songwriter, english, Scottish, female vocalists, british, Discoveries, 4, the bedford"
"Zvika Brand, 242, אקסום",
"Leafs, Sevn Alias",
"Jayh, Eves Laurent",
Zeki Müren,"turk sanat musikisi, turkish, turkish classical music, TSM, sanat gunesi, 11, turkey, Turk Sanat Muzigi, turkish classical, yol"
"MC Kekel, Jowell & Randy",
"Khalil Fong, Diana Wang",
"Knife Party, Pegboard Nerds",
"CORSAK, 马吟吟",
"JP Cooper, Mali-Koa",
Iron & Wine,"folk, indie, singer-songwriter, acoustic, indie rock, indie folk, american, Alt-country, folk rock, alternative"
"DJ Didilong, Wanfang",
"Mahalia, Kojey Radical",
"dodie, Tom Walker",
Pardison Fontaine,"rap, Hip-Hop, new york, hip hop, trap, United States, american, east coast hip hop, trap rap"
"Young Dolph, Key Glock",
"Young Dolph, Offset",
QoryGore,
Soushi Sakiyama,"JPop, j-pop"
JOSIMAR Y SU YAMBU,
"Dalmata, Zion & Lennox",
Maanam,"rock, polish, polish rock, 80s, female vocalists, new wave, post-punk, alternative, female vocalist, alternative rock"
Astro Bunny,"electronic, synth-pop, taiwan, taiwanese, mandopop"
"田亞霍, Priscilla Abby",
DJ Didilong,"alternative, taiwanese, indie, Hip-Hop, indie rock, taiwan, ost, hokkien"
有感覺,
Joanna Dong,singapore
茶凉粉,
"Twopee Southside, Khan Thaitanium",
Side Baby,"hip hop, trap, cloud rap, rap, italian, Hip-Hip, Hip-Hop, arturo, italian rap"
"Juan Gabriel, Natalia Lafourcade",
Soraia Ramos,"cabo verde, portuguese, cape verde, kizomba, Meu marido"
Fei Yu-ching,"chinese, folk, taiwanese, taiwan, mandopop, pop, jazz, bundinhacore"
Joe The Smokeman,
Pako Ramirez,"tech house, spanish"
Young Rame,"hip hop, rap, italian, Hip-Hip, trap, italian rap"
Sue,"emo, punk, hardcore, chinese, screamo, german, punk rock, China, post-hardcore, post hardcore"
"Skengdo, AM, Chief Keef",
"Agus Padilla, Ecko",
Millennium Magnet,
"Capital T, Ledri Vula",
"Loski, MoStack",
City Girls,"rap, Hip-Hop, female rap, hip hop, trap, miami, USA, american, thicc, cardi b"
"Mesita, Duki",
Los Manseros Santiagueños,"folk, latin, folklore argentino, argentina, hispano, world, latinoamerica, lesser known yet streamable artists, Myjukebox, various artists are a PITA on lastfm"
Leo Mattioli,"Ballad, latin, argentina, cumbia, Balada Romantica, mala madre, oh jesus"
Aina Abdul,"malaysia, malaysian, malay"
"Malik Montana, Abel de Jong, Mr. Polska",
Mota JR,rappava em criolo cabo-verdiano
"Mota JR, Piruka",
Mohammad Alsawagh,
"Sigala, Becky Hill",
Ding Ke,indie
"Bizarrap, Trueno",
"Diomedes Diaz, Franco Argüelles",
Vladimir Misik,"Czech, blues, rock, classic rock, big beat, blues rock, folk, not big beat, alterdcz, snad sto litru tuse a sirupu z jablek"
Raulin Rodriguez,"bachata, salsa, latin, merengue, Dominican, spanish, world, All, male vocalists, romantico"
Maelo Ruiz,"salsa, latin, Maelo Ruiz, puerto rico, Favorite Artists, male vocalists, tropical, salsa romantica, SALSA MAELO RUIZ, USA"
Chris Tyson,
Enzo X,
Kydbrown,
"Jay Burna, Zoe Cinema, Scoopz",
"Rigormortiz, Tara Ivory",
E.T.,"croatian, eurodance, female vocalists, dance, electronic, pop, cro-dance, rap, synthpunk, cro pop"
Kk Dwill,
Felipe Campos,
"Pitbull, Jennifer Lopez","pop, rnb, latin, female vocalists, dance, american, jennifer lopez, latin pop, r&b, sexy"
"Gasellit, Karri Koira",
pd stone,
awais,
The Animal,"classic rock, 60s, rock, british, oldies, blues rock, blues, Psychedelic Rock, british invasion, psychedelic"
The lion man,
j.rabid,
rohan welly,
"Mani, Dj Mode, Fi Vita Sigma",
King Monroe,"hiphop, rap, trap, king monroe sound"
"King Monroe, Falkon",
"King Monroe, Richie Pagani",
"King Monroe, Filius Dei",
"King Monroe, Wörky",
"Terry Lex, Matt Caseli",
Aaronrosemusic,
Brunettedoc,
SANARI,"rap, japanese"
"Imants Kalniņš, Ainars Mielavs",
"Imants Kalniņš, Renārs Kaupers",
Los Cadetes De Linares,"norteño, ranchera, mexico, el regon, puro ranchero, Desprecio, All, ranchoGR, los cadetes de linares, los cadetes"
"Ángela Aguilar, Pepe Aguilar",
Yssi SB,"Hip-Hop, rnb, dutch, netherlands, the netherlands, nederhop"
Los Mier,"spanish, Los Mier, dance, latin, cumbia, mexico, mexican, pa trapear, laugh, Dad Core"
Grupo Nectar,"Peru, Cumbias, technocumbia"
"Faustix, RANI",
"Sech, Farruko",
"Sech, BCA",
"Devo, Janni",
Devo,"new wave, post-punk, 80s, alternative, rock, synthpop, american, electronic, synth pop, punk"
"Dirty Harry, Sin Laurent",
Alan Gomez,"argentina, spanish, cumbia, Reggaeton, fiesta, argentine, Perreo, Cachengue, joda, boliche"
"YSY A, CLUB HATS",
"Molotof, Marwan Pablo",
"Molotof, Wegz",
"Akram Hosny, Ahmed Fahmi",
Anaimane,"indie pop, psychedelic, trapsoul, urban"
The Atif,
Love Melo,
308 GHOST TRAIN,
"Animal Dcccvi, Asa Rivera",
Asa Rivera,
BHM Facts,
Lil Wesey,
"Menice, Joell Ortiz, Sara Passamonte",
Campbell Crates,"pop, indie"
"Mics Mayhem, Breana Marin",
Fordo,pop
"Rigormortiz, Breana Marin",
"Rigormortiz, Propayne",
ViibesFromNetto,
P.S.A.,"punk, Italy, Old school Hardcore"
"African Elvis, Lyrick Litani",
D. Weathers,
Jban$2Turnt,
Molina Molina,"pop, indie, spanish indie pop, spanish"
Portillo,"experimental, alt folk, Esquizodelia, uruguay"
Death Vogue,
S1K,
"Jimmyjamez, Raw Deal Da Don",
Los Necesarios,
Wiccid Lo,
"M.I.C MAFIA!!!, Bikerboi Scooter, SkTrama",
KUILL,
Quavel,
Ferit Aktemur,
lab spitta,
Bogart Bonales,
Realonyechi,
"DJ HK, Mc Marcelo Gaúcho",
uPsTa!Rs,
"Santiago SaySo, Kevin Hues",
Kouvaris The Universal Prince,
Mak7teen,
OzzeyDoesIt,
Alka Rankin',
"Eflyjah Mack, Madmanleek, Shaun P",
Abena,progressive trance
Meltdown Yellow,
Marcosus,
Austin Tolliver,
D Kirk (KV),
KingNovAmen,
Pesh mayweather,
Ty Talaban,
"DIVINE, KR$NA",
"Chucho Flash, Juan Miguel",
"Ion, Sayanbull, Taxi B, Sapobully",
Twenty★Twenty,Johnnys entertainment
"Latgalīšu Reps, D.O.D",
Jātnieki,"pop, country, latvian"
Bruģis,latvian
"Imants Kalniņš, Autobuss debesis",
Rosemaria,"pop, polish, christian, 1980s, spotify, lesser known yet streamable artists, malaysia, chrzescijanskie, rosary, various artists are a PITA on lastfm"
DJ-MK,"hip hop, rap, arabic, dj, Saudi"
"Loko Loko, Daweed Hustle, Pil C",
"La La Love You, Axolotes Mexicanos",
PiA,"rock, alternative, k-rock, Korean, Nu Metal, new age, Indian, chillout, relaxing, alternative rock"
Veysel Mutlu,
Morgan,"italian, singer-songwriter, experimental, pop, rock, Musica Italiana, electronic, Progressive rock, italia, cantautori"
Maialen,
"Estelares, Jorge Serrano",
Curtis Waters,"pop, rap, nepal, hip hop, Hip-Hop, pop rock, alternative, alt pop, nepali, dream pop"
"Agust D, MAX",
Mc Jacaré,"brasil, funk, Goiano, brazilian funk, eletrofunk goiano, Goias, eletrofunk"
DJ Captcha,
"Olexesh, Manuellsen",
"Ra'is, XATAR",
#LikeMe Cast,"Belgium, pop, dutch, Soundtracks, belgian, teen pop, dutch pop"
"deadmau5, The Neptunes",
"Carlos Vives, Alejandro Sanz",
"Massar Egbari, Asmaa Abo El Yazid",
Mr. Happyman,"estonian, dance, pop, 90s, Eesti, Happyman, sven lohmus"
Tanel Padar & The Sun,"estonian, rock, Eesti, alternative rock, estonia, 00s, alternative, seen, male vocalists, male vocalist"
Curly Strings,"estonian, folk, estonia, guitar, mandolin, baltic, violin, Eesti, european, PASK"
"Getter Jaani, KOIT TOOME",
Merlyn Uusküla,"estonian, pop, All, female vocalists, baltic, Eesti, Schlager, estonian female vocalists, eesti laul 2023, estonia"
"Siimi, Kalevimehed",
Vennaskond,"punk, estonian, rock, punk rock, Eesti, estonian punk, good music::ea85f3ed, alternative, estonia, pop punk"
Ines,"estonian, All, pop, Progressive rock, female vocalists, Eesti, estonia, finnish, german, Eurovision Song Contest"
Mari-Leen,"estonian, female vocalists, pop, electronic, baltic, All, dance, dance-pop, Europop, Retro"
Terminaator,"estonian, rock, Eesti, 80s, hard rock, estonia, 90s, baltic, estonian male vocalists, 00s"
Indrek Ventmann,"pop, male vocalists, Eesti, estonian, europe 2018, estonia, hot guys, estonian male vocalists, eesti laul, eesti laul 2020 wishlist"
"Lumevärv, INGA",
"Caater, Mari-Liis",
Kõrsikud,"estonian, folk, Eesti, All, estonia, Eurovision, folk rock, eesti laul, male vocalists"
Shanon,"Eesti, rock, All, estonian, estonia, electro, underrated"
LEHTISET,
Giorgos Papadopoulos,"Greek, cypriot, male vocalists, alternative, cyprus, pop, Ballad, All, Greek Pop, Pop-Rock"
Benjamin Hav,"danish, rap, danmark"
Simsey,
"Sleiman, Marwa Loud, JahMxli",
"Lapiz Conciente, Gatillero 23, El Experimento, Chosen RD",
"Lapiz Conciente, Quimico Ultra Mega, Julio Restituyo, Gatillero 23, Chosen RD",
"Lapiz Conciente, EL POTE ESTILO CON FILO",
Vilen,"indie, rap, india, outsider"
"Static & Ben El, Nasrin Kadri",
Cdeep,
"Mike Perry, Forgét Mej",
Jon-Jon,
"T Garcia, DJ Assad",
Lujipeka,"french, artistes"
"Tiziano Ferro, Jovanotti",
"Nora Bumbiere, Raimonds Pauls, Viktors Lapčenoks",
Ferrum,"rock, Austria, hard rock, latvian, azeri rock, Ferrumka, azeri metal"
"Raimonds Pauls, Nora Bumbiere, Viktors Lapčenoks",
"Raimonds Pauls, Viru vokalais ansamblis",
Autobuss debesis,"latvian, rock, Progressive rock, alternative, need to check out, alternative rock, latvia"
Mart Inc.,"dance, electronic, latvia"
Fomins & Kleins,"latvian, rock, Eurovision, Eurovision Song Contest, latvia, hard rock, heavy metal, male vocalists, lv, ESC"
Čikāgas piecīši,"female vocalist, USA, american, Schlager, latvian, plagiarism, latvia"
"Nora Bumbiere, Viktors Lapčenoks",latvian
Republic,"hungarian, rock, hungarian rock, soft rock, alternative, magyar, alternative rock, hungary, industrial, classic rock"
Dālderi,latvian
"Harijs Spanovskis, Raimonds Pauls",
Parlaments,
Raimonds Pauls,"latvian, piano, composer, Maestro, instrumental, alben, latvia, chillout, latvija, pop"
"Raimonds Pauls, Ojārs Grīnbergs",
Pienvedēja piedzīvojumi,"latvian, Grunge, rock, alternative rock, alternative, 90s, latvia, latvian alternative, latvian rock, redzetie"
Daiga Petkevica Un Normunds Jakusonoks,
Reigani,"latvian, Comedy Rock, estonian, rock, latvian rock, punk, comedy, latviesi, latvia, country"
Žoržs Siksna,"latvian, pop, latvian pop"
Jenny May,"pop, latvian, female vocalist, lv, Una voce per San Marino 2023 semi finalists, latvia, latvian female vocalists"
Ojārs Grīnbergs,"latvian, 80s, singer"
Remix,"latvian, feelgood, Funk-a-licious, unknown, -unknown, Liepaja, retardeishan, shift your junk and crunk-out, Palau"
"Bāze 7, Olga",
Liepājas brāļi,latvian rock
Viktors Lapčenoks,"latvian, latvija, easy listening, pop, latvian pop, 80ie, 70ie"
Metronoms,lv
Liene somase,"latvian, pop, country, rock, female vocalists"
Opus Pro,"hard rock, latvian, heavy metal, rock, melodic metal, latvian metal, melodic hard rock, latsvars"
Izpilda koris,
Senleja,
"Jānis Paukštello, Raimonds Pauls",
Lādezers,"soft rock, folk, pop rock, pop, latvian"
Marts Kristians Kalniņš,
Sestā Jūdze,"country, latvian, Schlager, pop"
Linga,"hard rock, rock, latvian, drum'n'bass, saxophone, Drum and bass, confused, linga"
Swedbank koris,"world, folk, contemporary folk, choir, latvian, latvia"
"Vaidava, Roberts Lejasmeijers, Reverss",
Vaidava,
Uldis Stabulnieks,"latvian pop, pop"
"BHZ, Ion Miles, Big Pat, Longus Mongus",
"Xiara, Noah",
Bozza,"composer, Classical, Musique Francaise, france, 20th C, musique contemporaine, western classical music, eugene bozza"
Dydo,
"Aminata, Tautumeitas",
"Rokkapela ""Parlaments""",
Roberts Gobziņš,"latvian, humor, rap, funk, comedy, purva azis"
Tumsa,"latvian, rock, Pop/Rock, pop, latviski, male vocalists, alternative rock, All, pop rock, Pop-Rock"
Z-Scars,"latvian, rock, pop, alternative, alternative rock, Pop-Rock, melodic, male vocalists, better than radiohead, Eurovision"
Ivo Fomins,"latvian, rock, latvian rock, classic rock, lv, baltic, great, singer-songwriter, hard rock, classic"
Bumerangs,"latvian, folk, oratory"
Dziļi Violets,
8 Kambarys,
Saulės Kliošas,"lithuanian, funk, jazz, acid jazz, female vocalists, female vocals, Disco, good-lithuanian, ska, female vocalist"
"Vladimir Cauchemar, 6ix9ine",
Eino ja Aapeli,"finnish, classic rock, ambient, noise, grindcore, experimental, electronic, Crust, orchestral, death metal"
"Contiez, Treyy G",
"will.i.am, Britney Spears","pop, dance, club, Britney Spears, scream and shout"
黃小楨,"indie, taiwan, singer-songwriter, chinese, female vocalist, taiwanese, pop, female, bilingual, female solo"
"The Vamps, Kris Kross Amsterdam",
張淦勛,
"Tony Igy, IU, Nicky Lee",
Cristian Margelia,
MDD,"techno, industrial, Rhythmic Noise, Crust, electronic, noise, thrash metal, ebm, grindcore, death metal"
THREE1989,"japanese, j-pop, funk, terrace house, city pop, JPop"
"Gustavo Mota, Tiago Rosa, Zeckø",
Made,"idm, indie, pop, indie pop, Driveway, synth pop, skam records"
Skólafélag MR,
Tempalay,"dream pop, indie, psychedelic pop, japan, indie pop, psychedelic, japanese, indie rock, J-rock, psych"
Isma Sane,
"Siles, Young Igi",
"Białas, Szpaku",
José Malhoa,"jose malhoa, pimba, grandes artistas, portugues, world, Portugal, portuguese, verbena, cabelinhos a fodasse, Portuguesas"
"Dennis Fernando, Leonardo La Croix",
Floating in Space - Project,
"YNW Jordan, Kolé, Young Fay",
"DNA, Ñengo Flow",
Friday Santana,
DeAnna Stealth,
"JSnake, Nelis Joustra, Ray Bryan",
Marli Space,
PBE PLUTO,
Jt el Utility,
Keyzs-Sean Sparsfa,
From Under Concrete Kings,
ED LIIT,
Mike Mostert & The GoGo Tuner Family,
FAO>dino,
Buunkin,
Gabrielle Lynn,"pop, rnb"
"TG, Young Invent",
"Carterboy Global, James Hinton",
Prince Bishop F,
Lia Kloud,"canada, Hip-Hop, trap, Ottawa"
ED Wrd,
Phantom Caine,
K Beezy,
Dj The Rapper,
Collins Isco,
MILOU SKY,
JuggrxDee,
3rd Eye,"Hip-Hop, 80s, hiphop, rap, underground hip-hop, hip hop, House, dubstep, new york, bass"
"@LMK ~ LoveMusic""Kindness",
Ismo Z17,
Jeremiah Jams Band,
"D Rose, Dee Gomes",
Clyde Kelly,
"ChrisTheGlove, Keak Da Sneak",
Watzreal,
Harris Breyfogle,american
"Matthew Tuck, Sarah Cleary, Enkay47",
David Bosh,
Ranzel,"beatbox, Hip-Hop, rap, hip hop, human beatbox, american, experimental, spotify, 7 stars, USA"
"MayTrix, Dianna",
Oddworld,"russian, Melodic Death Metal, blackned death metal"
Hyson Green,
SaINt,"heavy metal, christian metal, underground hip-hop, white metal, hard rock, hard and heavy, Hip-Hop, Jazz Hop, classic metal, american"
"kef LAVÍK, Steindi Jr.",
דקל וקנין,
Philip,"Norway, pop, eurobeat"
Ruth Kueo,
"Dato' Sudirman, Zaleha Hamid",
Ideal Sisters,
Akhdan,
"Smallx, Di-Meh",
"Chivv, Bryan Mg",
"Chivv, Latifah",
"Chivv, Kojo Funds",
"Alex Skrindo, KLARA",
"2T, Văn",
"Duki, Kidd Keo, Juicy J",
"Duki, Asan, Zecca",
"Duki, Asan",
"Duki, Young Cister, Bles",
"Duki, NEGRO DUB",
"Duki, ByMonkid",
"Duki, Big Deiv, CLUB HATS",
Cruz Santa,"bolivian, bolivia"
"Tymek, Kubi Producent",
"BLACHA, Chivas",
"Donguralesko, DZIADZIOR, The Returners",
"Donguralesko, DZIADZIOR, Bedoes, Donatan",
"Tymek, Czarny HIFI",
"Bvcovia, Marko Glass",
"Bvcovia, Azteca",
"Emanuela, Gia",
"Tory Lanez, Jack Harlow",
"Chebaleba, RicoWamos",
Bruno X Spacc,"rap, pop, hungary, hungarian, hungarian rap"
"Itay Levi, Stephane Legar",
"Ivan Granatino, Bl4ir","rap, Hip-Hop, Italy, italian, italia"
"Bvcovia, Amuly, Oscar, 2americani, Scuze",
Bvcovia,"rap, trap, Romanian HipHop, romanian rap, romanian trap"
"Bvcovia, Jo Klass, Marko Glass, Renvto",
"Bvcovia, Yakki",
"Bvcovia, Lino Golden",
"Bvcovia, Dhali, Scuze",
"Mahmut Orhan, Irina Rimes",
Susumu Hirasawa,"electronic, japanese, Soundtrack, anime, electronica, experimental, new age, composer, j-pop, ambient"
"AstralKid22, Karlo, Nik Tendo",
"AstralKid22, LUISA",
AstralKid22,
"AstralKid22, Tisci",
"Die Heuwels Fantasties, Jack Parow",
"David Otero, Cepeda",
"Matte Caliste, Dave East, Ant Wan",
"ODZ, Masse",
Augustine,"indie pop, powerpop, indie, pop, screamo, guitar, rock, death metal, Sweden, USA"
Disclosure,"electronic, UK Garage, House, future garage, dubstep, deep house, british, uk funky, Rhythmic Noise, uk bass"
"Agust D, SURAN",
"Agust D, Yankie",
Pluuto,"estonian, ebm, estonia, Estonian rap, estonian hip-hop, new beat, estonian hip hop, electro, Home collection, industrial"
"Abel de Jong, Mr. Polska, Malik Montana",
"DJ Tarkan, Sagopa Kajmer",
Hoang Dung,v-pop
"Manuel Turizo, Noriel",
"Ñejo, Dalmata",favs reggaeton
Mrozu,"polish, pop, r&b, rnb, r'n'b, soul, male vocalists, zbrodnia przeciw ludzkosci, zmiel pierogi, polska przeprasza"
"Julia Medina, Carlos Right",
"Natalia Lacunza, Marta Sango",
"Famous Oberogo, Damion Frost",
"Marilia Monzón, Joan Garrido",
"Miki Núñez, Alba Reche",
"África, María Escarmiento",
"Dave Zulueta, Noelia Franco",
Sabela,"pop, indie, spain, galiza"
Alfonso La Cruz,
"Bryant Myers, Secreto ""El Famoso Biberon"", Mark B.",
"Damion Frost, África",
"Wretch 32, Josh Kumra","dubstep, electronic, Wretch 32"
"N-Dubz, Mr Hudson",
"Jay Sean, Lil Wayne","rnb, pop, soul, male vocalists, british, Jay Sean, desi, r&b, dance, hip hop"
