artist,genre
"Bitty, DAMYE",
DJ Fortee,"electronica, south africa, deep house"
"Francois van Coke, Early B",
"Francois van Coke, Laudo Liebenberg",
Tellaman,"pop, hiphop, south africa, world, south african, afrobeat"
"Karen Zoid, Jannie du Toit",
"LOWLIGHT, Kaydy Cain, DEVA",
"Ayla, Broder John",
"Jens Hult, Rosa Kvartetten, Jessie Langhard, Anna Manell",
Örebrosöner,
Maria Hazell,"pop, swedish, female vocalists, Sweden, swedish female vocalists, eurovision backing vocalists"
"Stress, DJ A-Boom",
"Mondetto, Chekaa, Eliel",
"MO3TA, Shadil, Lazy Dmstyle",
Odd Beholder,"swiss, female vocalist, switzerland, shoegaze, dream pop, duo, synth, zurich, dreampop, female vocalists"
Fei,"chinese, k-pop, pop, rnb, Korean, China, Korea, mandopop, miss a"
Avonlea,"pop, USA, female vocalists, indie pop, rnb"
"Santhosh Narayanan, Shankar Mahadevan, Pradeep Kumar, Ananthu",
M. Ramlee,
Jordy van den Boer,
Planet Funk,"electronic, funk, House, dance, electronica, italian, chillout, electro, trip-hop, pop"
Loveshack,"rock, norwegian, norwegian rock"
"Smiley, Dorian",
"Jimmy Pé, Natalie",
Leon Coeur,
Marta Knight,"indie, singer-songwriter, spain, spanish, andorra, barcelona"
"Black Friday, Natalia Lacunza",
Mandems,"swedish, hip hop"
Mikaela & Isac,
Speaker Hjelms Orkester,
Lee Bowie,Sweden
Marius Bear,"eurovision 2022, Eurovision Song Contest, Eurovision, ESC, swiss, Eurovision Song Contest 2022, ESC 2022, singer-songwriter, pop, soul"
Laurent Ruaud,
"Mayday, Slot Machine",
Brek,"turkish, synthpop, Gothic, new wave, dark wave, darkwave, Neo-Psychedelia, turkiye, turkey"
Ceren Gündoğdu,
Uğur Çakır,
Ipek Ipekcioglu,"turkey, germany"
Sepya,
"Naya, Tom Grennan",
"KO, Unknown T",
Yaprak Çamlıca,Turkish Pop
Kendi,"finnish, dance, House, electronic, turkish, electro, turkey, electro rap, Patric Sarin, kendi"
Güneş Özgeç,turkish
"Kamil Hoffmann, ConspiracyFlat",
Oscárboles,
"Rezz, Deathpact",
Rajamäki,
"Giacomo Puccini, Jonas Kaufmann, Antonio Pappano, Orchestra dell'Accademia Nazionale di Santa Cecilia",
London Symphony Orchestra,"Classical, instrumental, symphony, Soundtrack, british, orchestra, London Symphony Orchestra, orchestral, classic, symphonic"
"Giuseppe Verdi, Sir Colin Davis, London Symphony Chorus, London Symphony Orchestra",
Cooper Lee,
Pinkish Blu,"indie, pop, alternative, synth-pop"
Quiet Oaks,"rock, indie"
Reamonn,"rock, alternative, alternative rock, german, pop, pop rock, soft rock, male vocalists, reamonn, Pop-Rock"
MC Mano João,
"Solberjum, Beowülf",
202,
"Lee Coulter, Dixie Maxwell",
Luly,
"A-Trak, Todd Terry",
Samm,"rap, french, hip hop, Hip-Hop, groove, lesser known yet streamable artists, french rap, csi:ny, spotify"
Paulina Czapla,
"Magnificence, Seth Hills",
ADP,"Hip-Hop, punk, beats, punk rock, polish punk, polish"
"Mac Miller, Phonte","Hip-Hop, rap, underground hip-hop, hip hop, pittsburgh, underground rap, american, pop rap, jazz rap, mac miller"
"Julien Baker, Phoebe Bridgers, Lucy Dacus, boygenius",
"Cardellino, Hache Souza",
"Gökhan Bölükçü, Nebil Sayın",
"Nandor Gotz, Erik Satie, Balazs Szokolay",
El Último De La Fila,"spanish, pop, rock, pop rock, Rock en Espanol, 80s, spain, spanish pop, rock español, Spanish Rock"
Hannah Miller,"female vocalists, folk, acoustic, singer-songwriter, virally female, under 2000 listeners, USA, kgrl, virally yours, ourstage"
"Seemann, Nic Nash",
Fernandinho,"gospel, christian, worship, christian rock, fernandinho, brazilian, praise, brazil, male vocalists, alternative rock"
"Beto Zabaleta, Beto Villa",
張和平,
Burak Duman,
Mouse and Level,
"Eero Raittinen, Knucklebone Oscar",
"Sanjiv Sen, Lizzie Massey, Thomas George Cook, Phillipa Alexander",
"Guy Jamet, Anne Marie",
NYA,"rock, metal, touhou, melodic metal, groove metal, arranger, doujin ongaku, hardcore, punk, hard rock"
"Rubio, Gianluca",
Sergio Endrigo,"italian, singer-songwriter, cantautori, 60s, SERGIO ENDRIGO, italiana, 77davez-artists, italian songwriter, pop, Cantautore"
ชบา,"thai, thailand"
"Tarık Sarul, Sarih",
Soydan Babayiğit,
"DJ Noiz, Konecs, Cessmun, Donell Lewis",
"Erkan Kolçak Köstendil, Mustafa Kırantepe, Toygar Işıklı",
Kozmos,"turkey, turkish, Turkish Rap"
Alper Erozer,"pop, dance, turkish, catchy, Turk, dance-pop, turkey"
"BEXEY, $uicideboy$",
Totally Enormous Extinct Dinosaurs,"electronic, indie, House, electro, electronica, dubstep, dance, british, experimental, indietronica"
"Audien, Cecilia Gault",
Lauren Duski,the voice
Alecc,
Mariano Godoy,"tango, singer-songwriter, emission universelle, Ciudad Volatil, bandas venezolanas"
Boris Novković,"croatian, Croatia, ex-yu, rock, pop, male vocalists, All, Eurovision, Hrvatski, folk"
A liðið,
Alberto Indio,
Babes Wodumo,"south africa, gqom, electronic, african, south african, afrobeats, House, mzansi"
skip skip ben ben,"shoegaze, taiwanese, dream pop, indie, noise pop, sinogaze, indie rock, taiwan, chinese indie, post-rock"
"Testa, Eduardo Caces",
Burning Caravan,"gipsy, ska, gipsy jazz, Colombia"
"R+R=NOW, Robert Glasper, Terrace Martin, Omari Hardwick, Christian Scott aTunde Adjuah, Derrick Hodge, Taylor McFerrin, Justin Tyson",
Juan Avila,music like vangelis
MC Musaope,
MAJOR.,"soul, rnb, pop"
Damien Rice,"singer-songwriter, acoustic, folk, indie, irish, alternative, male vocalists, indie rock, Mellow, melancholy"
IM El Príncipe,
Fetzet,"hard rock, rock, Rock and Roll, argentina"
Cast - ZOMBIES,"pop, Soundtrack, zombies, Disney, disneychannel"
"Louie Vega, Anane",
ARONINGI,
"Krystal Roxx, Megz",
Juliana Moreira,
Kojoe,"hip hop, underground hip-hop, japanese, Hip-Hop, underground, Jazz Hop"
"YDIZZY, SALU",
Klicks,
Laffey,"electronic, Lo-Fi, lofi, canada, Canadian, downtempo, instrumental, chillhop, instrumental hip-hop, chill"
"Khaya Mthethwa, Oasis Worship",
"Kimotion, Adrian Mckinnon, Carly Gibert",
Sinsinati,"spanish, pop, spain"
"Party Pupils, MAX",
"Fede Rojas, El Super Hobby",
KCPK,"french, synthpop, electro"
Jon Allen,"singer-songwriter, rock, folk rock, folk, United Kingdom, alternative, acoustic, london, british, amazing voice"
"Pete Golden, Lucas Estrada",
"Flynt, JeanJass",
Alpenfeger,
DJ Robin,"german, electronic, dance, stimmung, ilg"
Matthew Perryman Jones,"singer-songwriter, folk, rock, alternative, Nashville, indie, Soundtrack, great song, pop rock, american"
Edwyn Collins,"rock, Scottish, indie, pop, alternative, alternative rock, singer-songwriter, 90s, british, scotland"
"Splash Bros., Oral Bee, Chris Lie, ZadeKing, Zarah J",
Sing A Nation Choir,
Bungaro,"pop, singer-songwriter, Cantautore, italian, brindisi, cantautori"
Luck Ra,"white rapper, argentina, racist, bachata, merengue, racism, childrens music, White People, fortnight, classism"
"Dani Alves, Pinto “Wahin”",
Ramita Bajón,
"GoldLink, Miguel",
"RL Grime, Jeremih, Tory Lanez",
Emma Louise,"indie pop, indie, singer-songwriter, electronic, australian, acoustic, female vocalists, alternative, pop, folk"
Cris Cab,"reggae, pop, hip hop, american, nice, Hip-Hop, indie, chill, summer, USA"
"Klaas Heufer-Umlauf, GLORIA",
"Chaos Chaos, Rick and Morty",
Vinife,
Bian,
"Filipe Ret, Dallass",
"CRi, Sophia Bel",
Austin Burke,"country, USA, linedance 2017"
Ela Van Wolf,
"Fredi Leis, Cami",
"Jaden, Will Smith, Nicky Jam",
"Maniak, Pil C",
Way.,
Audo,
Vinze,
Anett,"RAC, patriotic ballads, germany, german, female vocalists, estonia, folk, estonian, deutsch, soul"
"Jakob, Kube, Celly Scooter",
Jarkko Martikainen,"finnish, singer-songwriter, rock, Progressive rock, alternative, acoustic, finland, folk, Suomi, alternative rock"
Tykopaatti,"Suomirap, Hip-Hop, finnish, rap, joku roti records, hip hop, Finnish rap, suomihoppi, Suomi Hip-hop, finland"
Jerry G,"rap, Gangsta Rap, Latin Rap, West Coast Rap, trap, Suomirap, Chicano Rap"
Matias Deep,"finland, finnish"
Trust No One,"punk, hardcore, indie, pop, rap, hip hop, instrumental, synthpop, Progressive rock, electronic"
"Young Franco, Maribelle",
Lindsey Buckingham,"rock, singer-songwriter, classic rock, pop, male vocalist, Fleetwood Mac, guitar, american, 80s, male vocalists"
Francois Klark,"piano, indie, cover, south africa"
"Freddie Mercury, Montserrat Caballé","opera, classic rock, rock, freddie mercury, Queen, Classical, 80s, rock opera, classical crossover, barcelona"
Telefunka,"lounge, electronic, mexico, Fusion, electronica, techno, pop, jazzy, Electrojazz, electro"
Nancie Schipper,"folk, indie, singer-songwriter, pop, female vocalists"
AS IT IS,"pop punk, emo, rock, pop, Pop-punk, british, alternative rock, post-hardcore, alternative, english"
"Omar Kaleh, León Bravo",
"Chantae Cann, PJ Morton",
"Musta hanhi, Dizzy",
Seth Gueko,"rap, rap francais, hip hop, french rap, Hip-Hop, french, french hip-hop, 95, neochrome, franzoesisch"
Jay Jiggy,"rap, hip hop, Hip-Hop, german rap, Deutschrap"
Johnny Diggson,
"Boys Noize, Marteria, Haftbefehl",
Haula,"pop, female vocalists, soul, blues, europe 2017, electronic, british"
Young the Giant,"indie rock, indie, rock, american, alternative rock, California, alternative, USA, purevolume, young the giant"
Convulse,"death metal, old school death metal, finnish death metal, finnish, death n roll, metal, finland, death 'n' roll, Death'n'Roll, finnish metal"
Romy Angelo,
Fatoumata,
Simson Gang,
Lincoln & Duas Medidas,"brasil, brazil, brazilian, Axe, Bahia, carnaval, salvador"
"João Cavalcanti, Marcelo Caldi",
Nils Van Zandt,netherlands
Haley Daniels,
Sarp Apak,turkish
Burcu,
蔡一傑,
MYTEEN,"Korean, k-pop, Kpop, 2017 debuts, dance, soul, rhythm and blues, male vocals, boyband, boy band"
"Ällä, Tuomas Kauhanen, JERE",
Amaury Vassili,"Classical, french, opera, classical crossover, tenor, pop opera, Eurovision, male vocalists, france, operatic pop"
Smartface,"minimal, swedish, instrumental hip-hop, lo-fi hip-hop"
Henyao,
"Carl Cox, Reinier Zonneveld, Christopher Coe",
"Nicole Moudaber, Carl Cox",
Frankie Valli,"60s, classic rock, oldies, jazz, swing, pop, rock, USA, 70s, Soundtrack"
The Cars,"new wave, 80s, rock, classic rock, pop, power pop, american, pop rock, 70s, The Cars"
Savoir Adore,"indie, electronic, indie pop, experimental, folk, american, female vocalists, indie folk, folktronica, Brooklyn"
"Dubdogz, Clubbers",
Stan Bush,"rock, hard rock, AOR, 80s, melodic rock, Soundtrack, transformers, Megadeth, soft rock, american"
Caracol Televisión,"Charly Flow, Yeimy Montoya, Erick el pez koi"
Cane Suga,
Oster Lapwass,"french rap, french, rap, Hip-Hop, french hip-hop, hip hop"
ZEROBADDAYS,
Madyon,
Otto Waalkes,"comedy, german, fun, deutsch, kabarett, German Comedy, germany, humor, lustig, live gesehen"
Rossana Fernández Maldonado,
Ray Ben Rue,"jazzy hip hop, instrumental hip hop, lofi hip hop, lo-fi beats"
Falkon,"House, trance, Progressive, hiphop, techno, drum'n'bass, rap, minimal, minimal techno, progressive trance"
Elli Grill,
"Helgi A, Sdóri, $tarri",
I-F,"electro, electronic, idm, Electroclash, dance, nu electro, techno, e-l-e-c-t-r-o, electronica, Acid"
The Egyptian Lover,"electro, electronic, Hip-Hop, 80s, early 80s electro, hip hop, oldschool, electro hop, rap, old school"
Ojard,"france, french"
Rushes,"indie rock, british, indie, Scottish, alternative, rock, romantic, Discoverockult"
"Mura Masa, Octavian",
Shira Margalit,
Hoodyman,
"Il Tre, 3D",
"≈ Belize ≈, Mecna",
Deepfunkun,"soul, funk, japan"
HI-D,"j-urban, japanese, hip hop, Hip-Hop, Asian, rnb, male, j-rnb, special calling, hi-d"
Gloria Trevi,"pop, mexican, latin, female vocalists, spanish, mexico, Gloria Trevi, latin pop, rock, español"
"Gera MX, Santa Fe Klan",
"PashaPG, 6ix9ine",
Kevo,"funk, beat bolha"
"Devin Wild, LXCPR",
"D-wayne, Rachel West",
Baer Traa,
Tayl G,guatemala
"Thomas Fonnesbæk, Lars Jansson, Paul Svanberg",
Rooler,"hardstyle, rawstyle, hardcore, electronic, italian"
Kjetil Linnes,
"Monstar Ragz, Gonzalo Genek, A.C.O",
P.M. Dawn,"Hip-Hop, soul, 90s, rap, hip hop, alternative, rnb, rock, pop, r&b"
PassCode,"kawaii metal, j-pop, japanese, metal, idol, post-hardcore, electronic, idol metal, trancecore, J-rock"
"GroovyRoom, CHUNG HA, VINXEN",
Klan Aileen,noise rock
Andryk Gael,
Deafheaven,"black metal, Post-Black Metal, atmospheric black metal, shoegaze, blackgaze, post-rock, experimental, Post-Metal, experimental black metal, screamo"
Lusitanian Ghosts,
The Parlotones,"indie rock, indie, south african, rock, alternative, parlotones, alternative rock, south africa, indie pop, pop"
"L Tido, T. Phoenix",
"何潤東, 陳怡蓉",
"Boycrush, Yumi Zouma","New Zealand, pop"
Kikkan,
Ivy Rei,
Iselin,"dance, pop"
"Voan, Olaf",
"JCY, OnklP, Admiral P",
"Gåte, Jon J. Gjelten",
M1kal,
Vetle Jarandsen,
Kevin Haugan,
Papa Chan,
Roberto Artigas,
Melody Hodgson,
Wayfarers,"pop, folk, indie pop, indie, duo, female vocalists, United States,  female vocalists, great discovery"
"Bonus RPK, Gedz, Kizo",
MANNEI,
Deedz B,"portuguese, hip hop, afro dance"
Johnny Ramos,"kizomba, zouk, All, caribbean, angola, Zouk Love, zouklove, bo gosse, Johnny ramos radio, electric boogie"
Slaves,"post-hardcore, punk, alternative rock, rock, indie, Garage Rock, punk rock, british, alternative, Garage Punk"
Bugseed,"instrumental hip-hop, Jazz Hop, beats, instrumental, Hip-Hop, instrumental hip hop, japanese, downtempo, hip hop, jazz-hop"
"Faul & Wad Ad, PNAU","House, electronic, deep house, french, nu disco, pop, electronica, male vocalists, nu-disco, hairy chest"
Çağan Irmak,"turkish, Soundtrack"
Los Chipis,"Peru, psychedelic, chicha, peruvian"
"La Raíz, ZOO",
"Mumford & Sons, Baaba Maal, The Very Best",
"Surfing The Apocalypse, Chelsea Davis",
In Love With a Ghost,"ambient, chiptune, downtempo, electronic, sequencer and midi, Lo-Fi, french, chillout, chillwave, chill"
Mild Man,
Josh A,"rap, hip hop, emo rap, Hip-Hop, american, independent, USA, underground hip-hop, deep, dark"
Dosem,"techno, minimal, tech house, House, electronic, minimal techno, deep house, spain, buyit, spanish"
Impaled Nazarene,"black metal, finnish, death metal, thrash metal, Finnish Black Metal, metal, finland, Blackened Death Metal, punk black metal, punk"
Sun Kil Moon,"folk, singer-songwriter, indie, indie rock, americana, slowcore, folk rock, indie folk, acoustic, Alt-country"
Zero Assoluto,"italian, pop, italian pop, italiano, Zero assoluto, male vocalists, italian rock, rock, 00s, italia"
Adriatique,"tech house, deep house, electronic, House, melodic techno, Melodic House, techno, swiss, diynamic, nu deep"
Degiheugi,"trip-hop, downtempo, experimental, french, abstract, abstract hip-hop, electronic, electro, instrumental hip-hop, Hip-Hop"
Hidden Figures,"post-hardcore, metalcore"
"Wojtek Szumański, MINT.",
"Putzgrilla, Kranium",
J Molley,
Alex Anwandter,"pop, electronic, electropop, chilean, alternative, chile, synthpop, indie pop, indie, rock chileno"
"Ramba Zamba, Pearl Andersson",
Illary,"folklore, Colombia"
Ricky Rantung,
"Guru Da Beat, Stan Sax",
オインゴ,
Jin Hashimoto,"rock, japanese, Anime music, Soundtrack, japan, anime"
frad,"jazz, instrumental, chillhop, love at first listen"
"Ha Hyun Woo, SOYOU",
Pastora,"spanish, pop, female vocalists, electronic, spanish pop, latin, spain, Espanol, pop espanol, chillout"
"Kina, Snøw",
Walter Schnitzelsson,"slovak, alternative, indie rock, blues, seen live 2x, indie, punk rock, seen live 3x"
Monet(Green Cacao),
"SpecialBeatz, ConspiracyFlat, Kamil Hoffmann",
Charlene,"pop, 80s, female vocalists, shoegaze, soul, one hit wonder, 70s, adult contemporary, Home collection, motown"
Zonke,south africa
Full,"pop punk, punk, wishlist, punk rock"
Sidonie,"indie, spanish indie pop, indie pop, spanish, psychedelic, pop, rock, spain, All, Espanol"
Simeon,"indie, swedish, scandinavian, singer-songwriter"
"Sakarias, Duvchi",
"Mawulee, General Knas",
Singing Sweet,"reggae, dancehall, male vocalists, 90s, jamaican, spotify, dancehall reggae, WHEN I C U SMILE, Necessary Noize, SingingSweet"
"Cherrie, Ozzy, GULEED",
Emilia Anastazja,
NISU,
SCHTEIBOCK,
"Hebe Tien, 韓紅",
Bomb at Track,"thailand, rapcore"
Şəbnəm Tovuzlu,
İnsan Mıyız,"rock, alternative rock, turkish rock"
Monality,"chillout, instrumental, Oriental, deep tech, tropical house"
Durazno,"pop, Colombia, 2010s"
Francesca Battistelli,"christian, female vocalists, pop, christian & gospel, soul, contemporary christian, christian rock, Godly Girls, All, christian pop"
Dream Easy Collective,"beats, hiphop, lofi, instrumental, chill, Hip-Hop, american, Chill-Hop, instrumental hip-hop, Lo-Fi"
Leby,
Patrick Droney,"alternative rock, rock, post-grunge, indie, alt. rock, Discoverockult, modern rock, great, Grunge, american"
"Filo Vals, Sander W.",
Mayke & Rodrigo,
"Lil Gnar, Lil Skies",
Herr Kuchen,"comedy, german, comedy rap, drugs, jbb, drug rap, junkie"
Chris Malone,"industrial, experimental, industrial rock, Shred, iowa, Zero Budget Records, Gay Vampires, ted bundy, nin influenced"
Tayfun,"jazz, turkish, turkey, Turkce, turski baladni melos, turkce pop"
Vincent Delerm,"french, singer-songwriter, chanson francaise, chanson, nouvelle scene francaise, male vocalists, france, pop, alternative, piano"
Youth Group,"indie, indie rock, australian, alternative, rock, alternative rock, indie pop, the oc, youth group, folk"
"Innanet James, Pusha T, KALLITECHNIS",
"Los Barraza, Los 4, Tania Pantoja",
Normandie,"metalcore, post-hardcore, alternative rock, swedish, rock, alternative, electronic, Sweden, my top songs, post-screamo"
Spoonfulz,"thai, male vocalists, thailand"
Carne Doce,"experimental, alternative, brasil, indie rock, brazilian, Lo-Fi, brazil, indie, Psychedelic Rock, psychedelic"
"Spinardi, Felp 22",
WESLEY,"pop, reggae, pop rock, dance, mexico, alternative hiphop, dutch, Nederlandstalig, teen pop, poprock"
Amon Amarth,"Melodic Death Metal, viking metal, death metal, swedish, metal, Viking Death Metal, Swedish Metal, Sweden, folk metal, Swedish Death Metal"
The Cine 400,
"Giacomo Puccini, Montserrat Caballé, Josè Collado",
Sergio Trillini,
Lundegard,ambient
"蔡振南, Chang Shi-Guang",
郭忠祐,
Bariton,"rock, turkish"
"Frat House Brothers, Tony B",
Perel,"rumba, spain, catalan, spanish, rumba catalana, All, latin, world, singer-songwriter, lang:es"
Robert Mitchum,"calypso, lounge, easy listening, All, exotica, crooner, robert mitchum, 50s, american, 60s"
Culture Club,"80s, new wave, pop, british, synth pop, new romantic, synthpop, male vocalists, UK, dance"
"Verbus, Dan Port",
Ninetoes,"House, germany, lounge, stuttgart"
Nadia Ali,"vocal trance, trance, female vocalists, dance, electronic, singer-songwriter, House, pop, american, chillout"
Orchestra Baobab,"african, senegal, world, World Music, africa, jazz, afrobeat, senegalese, Afro-Cuban Jazz, Afro-Cuban"
Craft Spells,"dream pop, indie pop, indie, Lo-Fi, electronic, chillwave, american, synthpop, pop, indie rock"
"Bea, Dani J",
