artist,genre
Josman,"rap, french, hip hop, Hip-Hop, french hip-hop, french rap, underground hip-hop, rap francais, cher, French hip hop"
Zola,"Kwaito, Hip-Hop, south africa, All, african hip hop, rap, hip hop, stoka, south african, vagabund"
Haftbefehl,"rap, Deutschrap, german, offenbach, Hip-Hop, german hiphop, hip hop, Gangsta Rap, lappen, azzlack"
badmómzjay,"german, rap, trap, Hip-Hop, Deutschrap, hip hop, female vocalist, booba, deutschland, germany"
Fynn Kliemann,"indie, rap, german, indie pop, indietronica, Indietronic, singer-songwriter, synthie, rock, pop"
"Sinan-G, Azzi Memo",
"BHZ, Big Pat, Monk, Dead Dawg, Longus Mongus, Ion Miles",
Pashanim,"german, rap, Hip-Hop, hip hop, Deutschrap, Berlin, deutsch, German hip hop, german rap, deutschland"
AK AUSSERKONTROLLE,"rap, Deutschrap, hip hop, Hip-Hop, AK Ausserkontrolle, german rap"
Monet192,"rap, trap, german, hip hop, Hip-Hop, Deutschrap"
"Samra, ELIF",
Jamule,"rap, german, german rap, Hip-Hop, Deutschrap"
"Soolking, MERO",
Sipo,"experimental, alternative rock, alternative, german, Hip-Hop, atmospheric, lesser known yet streamable artists"
Emilio,"german, pop, sexy, dance, male vocalists, Hard Trance, germany, hot, mexico, catchy"
NGEE,"Deutschrap, Team Trymacs"
"VIZE, Tom Gregory",
Lil Lano,"german, rap, trap, aids"
Alpa Gun,"Deutschrap, rap, Hip-Hop, hip hop, german, Berlin, alpa gun, hardcore hip-hop, Gangsta Rap, german hip-hop"
"Felix Jaehn, GASHI, FAANGS",
"Dardan, Xiara",
Pietro Lombardi,"pop, german, dsds, deutsch, deutschland sucht den Superstar, 2011, germany, call my name, Makes Me Smile, lustig"
"AK AUSSERKONTROLLE, Shindy",
"Ano, Mosh36",
"Nimo, Hava",
"BHZ, Longus Mongus, Monk, Dead Dawg",
"Dhurata Dora, Azet",
"JIGGO, Monet192",
"SNIK, Mad Clip",
"DJ Stephan, Ypo, Sophia",
"Light, Billy Sio, ATC Nico",
"Fy, Light, MC Bin Laden, Mad Clip, Mente Fuerte",
Light,"space rock, ambient, experimental, Progressive rock, folk, drone, shoegaze, doom death metal, noise, doom metal"
Mad Clip,"trap, rap, Hip-Hop, hip hop, SUPER TRAP, greek trap, greek rap"
"SNIK, Tamta",
"Mente Fuerte, Hawk, Baghdad",
"Slogan, MG",
Fy,Greek
"TOQUEL, Light",
"Liak, Myriiio",
SNIK,"electronic, free jazz, drum & bass, drum'n'bass, attitude, new thing, greece, swag, 140 bpm, harmolodics"
"Saske, Baghdad",
Saske,"rap, trap, pop rap, hip hop, trap rap"
"Hawk, Sapranov",
TOQUEL,"greece, greek trap"
"Mad Clip, Ypo, DJ Stephan",
"Nikos Vertis, Amir",
"Saske, Kareem Kalokoh, Moose, Grandbois",
"LEX, Ortiz",
"Saske, Kareem Kalokoh",
"SNIK, Guè Pequeno, Noizy, Capo Plaza",
"TOQUEL, Hawk",
"Sin Boy, Mad Clip, Ypo, iLLEOo",
Melisses,"Greek, rock, pop, All, greek rock, indie, greece, edehno, greek eclectics, under 2000 listeners"
Petros Iakovidis,"greece, Greek, ilg, man"
"Billy Sio, Mad Clip",
iLLEOo,"rap, Greek, greece, Ellinika, greek rap, ellada"
"Sin Boy, Ypo",
"Saske, Kareem Kalokoh, Grandbois",
MG,"techno, electronic, synthpop, electronica, experimental, minimal, mikael gabriel, trance, ambient, synth"
"Dof Twogee, Mikros Kleftis",
Sin Boy,"Greek, Hip-Hop, annoying, drama, horrible, awful, male vocalists, jesus, greece, the worst thing ever to happen to music"
"Sele, Ripen",
"DJ Stephan, MG",
Mente Fuerte,
"Mente Fuerte, Raffie Raff",
LEX,"rap, hip hop, japanese, Hip-Hop, j-rap, greece, underground hip-hop, rock-gothic, rock-gothic folk, new york hip-hop"
"SNIK, A!MS",
"Sin Boy, iLLEOo",
"MG, DJ Stephan, Gosei",
"Iratus, Dj Mode",
VLOSPA,"hip hop, rap, Hip-Hop, greece, Conscious Rap, trap, Conscious Hip Hop, Greek-french, Greek lyrics"
Giorgos Sabanis,"Greek, pop, male vocalists, greece, rock, sexy, alternative, amazing, pop rock, Pop-Rock"
"iLLEOo, Hawk",
Eleni Foureira,"female vocalists, Greek, Greek Pop, indie, female vocalist, greek rock, entexno, edehno, greek eclectics, under 2000 listeners"
"Slogan, Evan Spikes, MR.CHI",
Giorgos Mazonakis,"Greek, pop, folk, hip hop, male vocalists, summer in greece, All, Greek Pop, greece, Attica"
"Logos Timis, Eleuthero Pneuma, Lobo",
"JACKBOYS, Pop Smoke, Travis Scott",
"Pepe Frantik, Hawk, Sapranov, Spine, Above The Hood",
"Sigma, Mente Fuerte",
"Moose, iLLEOo, Kareem Kalokoh",
"Slogan, iLLEOo",
"SNIK, Mente Fuerte",
"Dof Twogee, Bloody Hawk",
"Mad Clip, Ypo",
"Rina, Sin Boy",
"Sin Boy, Mad Clip",
"Long3, Baghdad, TRTL",
"Moose, Negros Tou Moria",
"iLLEOo, DJ Benz, Hawk",
"iLLEOo, Night Grind, Tase",
"Moose, Thug Slime",
Carin Leon,"Sierreno, mexico, pop, latin, 2, Ballad, spotify - release radar, carin leon"
Edwin Luna y La Trakalosa de Monterrey,BANDA
Grupo Firme,"Norteno, mexico, Musica Mexicana, Sierreno"
Chayín Rubio,regionalmexicano
"Adriel Favela, Javier Rosas",
"Juanes, Christian Nodal",
El Fantasma,"mexican, corridos, REGIONAL MEXICANO, BANDA, underground corridos"
831,"touhou, rock, instrumental, electronic, taiwanese, taiwan, piano, alternative, japan, alternative rock"
"Jay Chou, 阿信",
Angela Hui,Produce 101 China
ITZY,"k-pop, Kpop, pop, Korean, girl group, itzy, jyp, dance, female vocalists, ryujin"
"Endy Chow, JW",
Apink,"k-pop, Korean, girl group, Kpop, apink, pop, female vocalists, A Pink, girlband, girlgroup"
CHUNG HA,"k-pop, pop, Kpop, Korean, dance, female vocalists, rnb, ioi, dance-pop, diva"
Twins,"C-pop, chinese, cantopop, cpop, cantonese, Hong Kong, pop, female vocalists, Asian, screamo"
Yoga Lin,"taiwan, C-pop, pop, chinese, taiwanese, male vocalists, soul, r&b, yoga, male vocalist"
Solar,"Power metal, female vocalists, k-pop, mamamoo, symphonic metal, Female fronted metal, Korean, russian, Kpop, pop"
OH MY GIRL,"k-pop, Korean, girl group, pop, Kpop, female vocalists, cute, oh my girl, WM Entertainment, Korean Pop"
Leslie Cheung,"C-pop, Hong Kong, chinese, cantopop, hk-pop, Leslie Cheung, pop, spotify, queer, Soundtrack"
Stephanie Cheng,"Hong Kong, C-pop, chinese, female vocalists, cantonese, pop, Asian, stephanie cheng, cpop, All"
(G)I-DLE,"k-pop, Korean, Kpop, pop, girl group, cube entertainment, i-dle, electropop, female vocalists, dance-pop"
V,"bts, pop, rnb, Melodic Death Metal, Taehyung, Post-Metal, Korean, Kpop, k-pop, v"
"Juno Mak, 林嘉欣",
"Nassir Chahin, Saint Vivo",
Ken Hung,Hong Kong
Chilam,"Hong Kong, hongkongese, hong kongese"
Gaho,"rnb, k-pop, Korean, k-rnb, korean rnb, ost, south korean, woojin, plt, krnb"
Kenshi Yonezu,"j-pop, japanese, J-rock, rock, niconico, male vocalists, pop, japan, male vocalist, singer-songwriter"
"Jacky Cheung, Anita Mui",
Why Don't We,"pop, electronic, teen pop, dance pop, boyband, USA, pop rock, male vocalists, boy band, electropop"
"Lauv, Troye Sivan",
Jeremy Zucker,"pop, indie, singer-songwriter, indie pop, Hip-Hop, american, rnb, alt-pop, indie folk, eletronic"
ZICO,"Korean, Hip-Hop, k-pop, rap, block b, hip hop, Zico, Kpop, k-hiphop, rnb"
LiSA,"j-pop, japanese, female vocalists, pop, Hip-Hop, k-pop, J-rock, blackpink, Kpop, anime"
FINNEAS,"indie pop, alternative, singer-songwriter, indie, my top songs, pop, american, USA, finneas, los angeles"
高爾宣 OSN,"pop, chinese, rap, Hip-Hop, taiwan, taiwanese"
陳健安,"Hong Kong, cantopop"
Bagossy Brothers Company,"hungarian, indie, alternative, alternative rock, magyar, hungary, rock, pop rock, pop, folk"
"Rácz Gergõ, Orsovai Reni",
"Dzsúdló, Lil Frakk",
Follow The Flow,"hungary, hungarian, Magyarorszag, magyar, Hungarian Male Vocalists"
"ByeAlex és a Slepp, Hiro",
"Majka, Curtis, Király Viktor",
"DR BRS, Fekete Vonat, Halott Pénz, Monkeyneck",
T. Danny,"hiphop, rap, hungarian"
"Majka, Horváth Tamás",
Tankcsapda,"rock, hungarian, hard rock, magyar, Punk-Rock, punk rock, punk, hungarian rock, heavy metal, metal"
"Lotfi Begi, Burai",
Nks,"Hip-Hop, reggae, hungarian hip-hop, underground hip-hop, NKS, poland, rap, hungarian rap, polish, All"
Konyha,"hungarian, indie, alternative rock, alternative, hungary, indie rock, konyha"
"Kygo, Sandro Cavazza",
FISHER,"female vocalists, indie, House, pop, tech house, rock, electronic, female vocalist, singer-songwriter, australian"
Krúbi,"hungarian, rap, Hip-Hop"
"ByeAlex és a Slepp, Manuel",
Pamkutya,hungary
LMEN PRALA,
"Lil Peep, Lil Tracy",
"Lil Peep, XXXTENTACION",
"Irie Maffia, Marsalkó Dávid",
BRÍET,"icelandic, pop, Europop, iceland"
Ingó Veðurguð,"icelandic, iceland"
Daði Freyr,"icelandic, pop, Eurovision, synthpop, iceland, electronic, electropop, Eurovision Song Contest, synth pop, ESC"
Helgi Björnsson,"All, country, folk-rock, icelandic"
"JóiPé, Króli, Sdóri, Helgi A",
"Emmsjé Gauti, Króli",
Auður,"icelandic, electronic"
"JóiPé, Króli, Hipsumhaps",
Séra Bjössi,
Doctor Victor,"Czechia, Czech"
"Ezekiel Carl, palmi.",
"JóiPé, Króli, Auður, BRÍET",
"Ingi Bauer, Séra Bjössi",
Hafdís Huld,"icelandic, female vocalists, pop, indie, alternative, indie pop, folk, iceland, scandinavian, Scandinavian Girls"
"JóiPé, Króli, Alxndra",
Stuðmenn,"All, icelandic, pop, iceland, icelandic pop, icelandic rock"
"Herra Hnetusmjör, Ingi Bauer",
GDRN,"pop, icelandic, rnb, icelandic pop"
"Aron Can, Friðrik Dór",
Sálin hans Jóns míns,"All, icelandic, pop, soul, pop rock, Island, iceland"
Hipsumhaps,"pop, icelandic, ambient, electropop, iceland, icelandic pop, electronic"
"Friðrik Dór, BRÍET",
"JóiPé, Króli, GDRN",
"Herra Hnetusmjör, Huginn",
"Friðrik Dór, Sverrir Bergmann, Albatross",
"ClubDub, Ra:tio",
KK,"Hindi, Indian, bollywood, icelandic, composer, All, Soundtrack, steampunk, pop, ambient"
"GDRN, Floni, Ra:tio",
"Halldór Gunnar, Sverrir Bergmann",
Badshah,"rap, Hip-Hop, dance, Indian, world, Punjabi, Hindi, bollywood, Desi Hip Hop, Desi Hip-Hop"
"Pritam, Arijit Singh",
"Arijit Singh, Shilpa Rao",
"Jasmine Sandlas, Garry Sandhu",
"Pritam, Arijit Singh, Shashwat Singh",
"Badshah, Neha Kakkar",
Ved Sharma,india
"Arijit Singh, Mithoon",
"Tanishk Bagchi, Yasser Desai, Asees Kaur",
"Rochak Kohli, Arijit Singh, Neha Kakkar",
"Ayushmann Khurrana, Tanishk-Vayu",
"Arijit Singh, Parampara Tandon",
"Pritam, Darshan Raval, Antara Mitra",
Vishal Mishra,"Soundtrack, Hindi, india, Indian, Hindi Pop, bollywood"
"Neha Kakkar, Tanishk Bagchi, Lalit Sen",
"Akhil, Dhvani Bhanushali",
Ritviz,"Indian, electronic, india, Fusion"
"Arijit Singh, Asees Kaur",
"Guru Randhawa, Tulsi Kumar",
"Sachet Tandon, The Fusion Project",
"Sachet Tandon, Sachet-Parampara",
"Yash Narvekar, Parampara Tandon, Tanishk Bagchi",
"Sachet Tandon, Parampara Tandon, Sachet-Parampara",
"Payal Dev, Jubin Nautiyal",
"Romy, Tanishk Bagchi, Yo Yo Honey Singh",
"Akhil Sachdeva, Tulsi Kumar",
"Tony Kakkar, Neha Kakkar, Tanishk Bagchi",
"Yo Yo Honey Singh, Simar Kaur",
"Armaan Malik, Thaman S",
Maninder Buttar,india
"Sidhu Moose Wala, Prem Dhillon, NseeB",
Darshan Raval,"indie, india"
Akhil,"Indian, Hindi, india, bollywood, jalandhar"
"Vishal Dadlani, Shekhar Ravjiani, Vishal-Shekhar",
"Tulsi Kumar, Sachet Tandon, Mohit Chauhan, A.R. Rahman, Tanishk Bagchi",
"Kina, Adriana Proenza",
"Diljit Dosanjh, Sukhbir, Dhvani Bhanushali, Dj Chetas, Lijo George",
"Vishal Dadlani, Sachin-Jigar",
Arijit Singh,"Hindi, bollywood, Soundtrack, Indian, india, Indipop, All, melody, romantic, world"
"Asees Kaur, Ved Sharma",
Mithoon,"bollywood, Hindi, Indian, world, bollywood hindi, All, india, Soundtrack, slow, sad"
"Alan Walker, Sabrina Carpenter, Farruko",
"Baani Sandhu, Gur Sidhu",
"Arijit Singh, B Praak",
"Badshah, Diljit Dosanjh, Aastha Gill",
"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",
"Vishal-Shekhar, Julius Packiam, Atif Aslam, Irshad Kamil",
"Neha Kakkar, Tulsi Kumar, B Praak",
"Bilal Saeed, Momina Mustehsan",
"BollyKex, Arijit Singh, Alka Yagnik",
"Sohail Sen, Vishal Dadlani",
"Meet Bros., Palak Muchhal, Altamash Faridi",
"Amaal Mallik, Armaan Malik",
Prem Dhillon,"india, Punjabi, indian hip-hop"
"Vayu, Aastha Gill, AKASA, Puri",
Gajendra Verma,"Hindi, All, Indian, india, bollywood"
Sid Sriram,"india, ambient pop, Indian, ambient, USA, electronic, american, Neo-Soul, singer songwriter, United States"
B Praak,"india, Indian, Punjabi, bangla, bengal"
"Garry Sandhu, Neha Kakkar, Mellowd",
Sub Urban,"speedcore, industrial, hardcore, noise, indie, electronic, pop, australia, alternative, emo"
"Badshah, Uchana Amit",
"Sachin-Jigar, Badshah, Shalmali Kholgade, Gurdeep Mehendi",
"Arko, B Praak",
"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",
"Darshan Raval, Asees Kaur",
Jubin Nautiyal,Indian
"Nikk, Avneet Kaur",
"Badshah, Harrdy Sandhu, Lisa Mishra, Asees Kaur",
"Vishal-Shekhar, Neha Kakkar, Shekhar Ravjiani",
"Atif Aslam, Tulsi Kumar, Rochak Kohli",
"Badshah, Fotty Seven",
"Amrita Singh, Ankit Tiwari, Asees Kaur, Ash King, Atif Aslam, Badshah, Dhvani Bhanushali, Guru Randhawa, Himesh Reshammiya, Jubin Nautiyal, Karan Sehmbi, Neha Kakkar, Palak Muchhal, Sachin-Jigar, Shruti Pathak, Sunidhi Chauhan, Tony Kakkar, Aman Hayer, Bappi Lahiri, Goldboy, Gourov-Roshin, Haji Springer, Harsh Upadhyay, Mithoon, Rajat Nagpal, Rochak Kohli, Sandesh Shandilya, Sanjeev Darshan, Tanishk Bagchi, Kedrock, Sd Style",
DIVINE,"Disco, 80s, Hi-NRG, dance, pop, thrash metal, synthpop, rnb, india, indonesia"
"B Praak, Harrdy Sandhu, Swasti Mehul",
"Pritam, Mohit Chauhan",
"Taniskaa Sanghvi, Sachin-Jigar",
"Pritam, Tochi Raina, Rekha Bhardwaj",
"Garry Sandhu, Jasmine Sandlas, Tanishk Bagchi",
"Guru Randhawa, Neha Kakkar",
"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",
"B Praak, Akshay Kumar & Nupur Sanon",
"Ritviz, Seedhe Maut",
"Romy, Nikhita Gandhi",
"Vishal Dadlani, Benny Dayal",
Mankirt Aulakh,"india, Bhangra, Punjabi, punjab"
"Neha Kakkar, Dhvani Bhanushali, Ikka",
"Sukh-E Muzical Doctorz, Aastha Gill",
Imran Khan,"Bhangra, desi, pakistan, Punjabi, All, punjab, pakistani, Imran Khan, dutch, groovy"
Chdry Saqib,
"Tony Kakkar, Neha Kakkar, Young Desi",
Ammy Virk,"punjab, Punjabi, Indian, india, male vocalist, Bhangra"
"Arijit Singh, Sachet-Parampara",
"Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi",
"A.R. Rahman, Arijit Singh",
"Sachet Tandon, Rochak Kohli",
"Bohemia, Sidhu Moose Wala",
"Jubin Nautiyal, Rocky - Shiv",
"Atif Aslam, Arko",
"Arijit Singh, Nikhita Gandhi",
"A.R. Rahman, Javed Ali, Mohit Chauhan",Hindi
"Tedi Pagg, Simar Panag, Mickey Singh",
Sidhu Moose Wala,"Hip-Hop, hip hop, Indian, asia, india, Punjabi, desi, punjab, Khalistan, Desi Hip-Hop"
"Khan Bhaini, Shipra Goyal",
Lisa Mishra,
"Guru Randhawa, Jay Sean, Vee",
"Tony Kakkar, Neha Kakkar",
"Jasleen Royal, Prateek Kuhad",india
"Armaan Malik, Neeti Mohan",
"Karan Sehmbi, Tanishk Bagchi, Goldboy",
Mahen,"RAC, pop, thrash metal, heavy metal, indonesian, indonesia, male singer, hellenic music"
Eclat Story,"indie, folk, indonesian"
Pamungkas,"indonesian, indie, pop, singer-songwriter, Asian, britpop, indie-pop, indonesian singer, indonesia, love at first listen"
Hindia,"indonesian, rock, art pop, indie, folks, Indonesian Rock, indonesia, Indonesia Indie"
"Weird Genius, Sara Fajira",
"Fiersa Besari, Thantri Sundari",
Mawar de Jongh,"indonesia, indonesian, soloist, female soloist"
Fiersa Besari,"indie, acoustic, Ballad, folk, singer-songwriter, indonesian, indonesia, folks"
Feby Putri,"indonesian, indie"
Andmesh,
Glenn Fredly,"indonesian, pop, indonesia, jazz, indonesian male singer, Indonesian Pop, male vocalists, All, indonesian singer, indonesian male"
HONNE,"alternative rnb, electronic, synthpop, indie, electronic soul, downtempo, Neo-Soul, soul, dance-pop, rnb"
"Virgoun, Audy",
Anna Hamilton,"female vocalists, swedish, Scandinavian Girls, All, spotify, under 2000 listeners"
"Arsy Widianto, Brisia Jodie",
Juicy Luicy,"blues rock, classic rock, rock, blues, blues-rock, hard rock, british, 70s, juicy luicy, funk"
Budi Doremi,"pop, acoustic, groovy, indonesia, ukulele, indonesian, budi doremi, Syahbudin Syukur, indonesian singer"
"RAN, Hindia",
"Marion Jola, Laleilmanino",
"Yovie Widianto, Tulus, Glenn Fredly",
"Marion Jola, Rizky Febian",
Adhitia Sofyan,"acoustic, indonesian, indie, accoustic, jazz, singer-songwriter, folk, indonesia, guitar, indie pop"
.Feast,"hard rock, rock, indonesia, Stoner Rock, indonesian, jakarta, alternative, alternative rock, indie rock, Avant-Garde"
"Lauv, LANY",
Kunto Aji,"pop, Drum and bass, art pop, indonesia, atmospheric dnb, jazz pop, indonesian, Swing Pop, Yogyakarta, Indonesian Idol"
"Rich Brian, Guapdad 4000",
"NIKI, 88rising",
Stephanie Poetri,"indonesian, indie pop, soul, rnb, pop, female vocalists, 88rising, singer-songwriter, electropop, indie"
The Macarons Project,canada
Sarah McLachlan,"female vocalists, singer-songwriter, pop, Canadian, alternative, Sarah McLachlan, folk, female vocalist, rock, piano"
Jeff Bernat,"soul, acoustic, rnb, r&b, Filipino, male vocalists, hip hop, america, singer-songwriter, vocal"
Langit Sore,"indonesian, indonesia, bahasa indonesia"
Rex Orange County,"indie pop, rnb, pop, jazz, indie, Neo-Soul, soul, bedroom pop, england, british"
"Hindia, Rara Sekar",
"Sal Priadi, Nadin Amizah",
Kahitna,"indonesian, pop, balada, indonesia, jazz, soul, indie, Kahitna, Indonesian Pop, amr"
"Diskoria, Dian Sastrowardoyo",
Woro Widowati,"indonesia, Javanese"
Judika,"pop, indonesian, indonesia, All, male vocalists, christian rock, gospel, emotional, melancholic, Indonesian Idol"
Jikustik,"pop, indonesia, indonesian, rock, male vocalists, All, pop rock, 00s, asian rock, 00s rock"
Denny Caknan,"Javanese, indonesia, indonesian, dangdut, koplo"
Ocan Siagian,"indonesia, indonesian"
Skinnyfabs,
"Alan Walker, K-391, Emelie Hollow",
Celine & Nadya,
"ZAYN, Zhavia Ward",
Virzha,
"Nosstress, Dadang Sh Pranoto, Deny Surya",
Reza Artamevia,"indonesia, rnb, female vocalists, pop, women singer, indonesian"
Nadin Amizah,"indie pop, folk, indonesia, female vocalists, indonesian"
D’MASIV,"death metal, indonesia"
Happy Asmara,"indonesian, pop, Indonesian Pop, dangdut, Javanese"
Naif,"indonesian, Retro, retro pop, indie pop, indie, female vocalists, Colombia, electronic, spanish, indonesia"
Alex Porat,"pop, indie pop, Canadian, electropop, female vocalists"
AJ Tracey,"Grime, rap, Hip-Hop, hip hop, british, UK, hiphop, UK Garage, UK hip hop, english"
"Robbie Doherty, Keees.",
