artist,genre
RUANN,"japanese, k-pop, pop, j-pop, Kpop, Osaka, 2003, Girl, nugu, anison"
"Frederik Cornelius, Amy Nøhr, Nicolaj Tuxen",
ame_no_parade,"japanese, rock, indie, j-pop, J-rock"
THE BOHEMIANS,"rock, japanese, indie, Queen, 70s, classic rock, Garage Rock, hard rock, pop, indie rock"
"Chris Dave and The Drumhedz, Anna Wise, SiR",
Gagle,"Hip-Hop, japanese, japanese hip-hop, Jazz Hop, hip hop, rap, acid jazz, underground hip-hop, turntablism, j-hip hop"
Schroeder-Headz,"jazz, japanese, instrumental, House, electronic, piano, acid jazz, indie, j-pop, JPop"
須澤紀信,
Pond,"psychedelic, Psychedelic Rock, indie rock, indie, Grunge, australian, rock, Neo-Psychedelia, psychedelic pop, Garage Rock"
"Karen O, Michael Kiwanuka",
"SBM, Pipe Calderón, BeatBoy",
"Charlotte Devaney, Rich The Kid",
Sam Renascent,
BENR,"dutch, Nederlandstalig, dutch male vocalists, male vocalists, europe 2021"
"Barry Badpak, Slechte Grappen XL",
Shanee,
"Dally.S, Rima, Sidi",
Inge van Calkar,"indie, dutch, acoustic, folk, female vocalists, singer-songwriter, indie rock, the netherlands, female singer-songwriter, indie folk"
"DAMSTERAM, JRND",
"GOLDHOUSE, Cappa",
DeWolff,"Psychedelic Rock, rock, dutch, hard rock, psychedelic, blues rock, blues, netherlands, LUKAAAAAAAAAA, classic rock"
Sweetwood,
"AlieNation, T-Wayne",
Ten-Hut,"world, Fusion, pop funk, jazz funk, pop jazz, brass"
Delete,"dubstep, hardstyle, future garage, electronic, ambient, breakcore, minimal, russian, minimal techno, techno"
"Towkio, Teddy Jackson",
"Chrome Sparks, Angelica Bess",
"Tor Endresen, Hver gang vi møtes",
"Boblandslaget, Staysman",
"Jagne, Louam",
"Christel Alsos, Hver gang vi møtes",
"Silya, Hver gang vi møtes",
"Henry Land, VILDE",
Hurula,"swedish, pop punk, indie rock, punk, indie, norrland, Sweden, indie pop, rock, post-punk"
"Misjonssalen Oslo, Thea Aarseth",
Jørn Trollebø,
Aleksander Kostopoulos,"cinematic, electronica, norwegian, oslo"
"Pine Lake, Shaun Bartlett",
"Craig David, GoldLink",
One Click Straight,"Filipino, OPM, opm pop, synthpop, indie pop, synth pop, indie rock, melodic pop, queue"
Tanaë,"indie pop, rnb, Belgium, belgian"
Necati ve Saykolar,"folk, folk rock, turkish rock, turkish"
"Consuelo Schuster, Jowell & Randy",
"Ariel Pink, DāM-FunK",
COSBY,"House, noise, rock, pop, techno, indie rock, industrial, australia, Harsh, noisecore"
"Mueva Records, Duki, Anonimus, Jon Z, YSY A",
Rubio,"chile, indie, experimental, electronic, chilean, hip hop, latin, trip hop, synthpop, indietronica"
Mara Barros,"Ballad, a capella, spanish pop, copla"
Bogfinkevej,
"La Materialista, Chimbala",
Camelo,"mpb, brazilian, singer-songwriter, brazil, male vocalists, brasil, indie, folk, alternative, acoustic"
Jussie Smollett,"rnb, r&b, Empire, pop, singer-songwriter, Hip-Hop, hip hop, american, rhythm and blues, urban"
"Rebecca Raven, Dynamedion",
Yang Yoseob,"k-pop, Korean, b2st, Kpop, amazing, pop, Love, cube entertainment, Yang YoSeob, beast"
"Joe Stone, Cr3on",
DJ Fricktion,
"G.Kres, Red Nose",
"Piccolo Coro dell'Antoniano, Lo Stato Sociale",
"Vincenzo Callea, EnnieLoud",
Tobey Rosen,
MATRANG,"electronic, pop, russian, dance, synth pop, rap, synthpop, deep house, Garage House, russian rap"
Dear Pressure,
Maria Ylipää,"from: finland, finnish"
Lean Chihiro,"french, france, rap, Hip-Hop, trap, aesthetic"
"Johnny Hallyday, Lara Fabian",
iamalex,"electronic, denmark, Lo-Fi, chillout, instrumental hip-hop, chill, instrumental, lo-fi hip-hop, lo-fi hip hop, funk_add_to_lidarr_batch_30"
Moose Blood,"emo, indie rock, indie, pop punk, punk, midwest emo, punk rock, alternative rock, rock, Pop-punk"
"Sam Tsui, Kina Grannis",
"Ummet Ozcan, Chris Crone",
Jack Peñate,"indie, british, singer-songwriter, alternative, indie pop, indie rock, pop, britpop, rock, male vocalists"
The Flying Pickets,"a cappella, 80s, british, pop, a capella, male vocalists, Acapella, english, UK, 7 stars"
"MARC, Kiera Weathers",
Kiyoshi Hikawa,"enka, japanese, j-pop, male vocalists, JPop, Love, Only the best, Japanese music, japan, giraffical"
Libres y lokos,
"Los Master Plus, Caloncho",
Eels,"indie, alternative, indie rock, singer-songwriter, rock, alternative rock, american, indie pop, 90s, experimental"
Jimmy Fontana,"italian, 60s, pop, oldies, italia, Italy, 60s italian pop, All, male, 50s"
"Topic, Ally Brooke",
Bella Ciao,"balkan, swedish"
Reja,
Frenchy & The Talent,"rock, comedy, goon, australian, gooncore"
RIMON,"rnb, soul, eritrea, netherlands, female vocalists, Neo-Soul, dutch, eritrean, alternative, indie"
Dro Carey,"dubstep, future garage, experimental, electronic, Hip-Hop, australian, hip hop, real nigga music, Juke, witch house"
Hocus Pocus,"Hip-Hop, french, Jazz Hop, rap, hip hop, jazz, french hip-hop, jazz-hop, Gabber, french rap"
Tokyo Ghetto Pussy,"happy hardcore, trance, dance, techno, eurodance, electronic, germany, 90s, german, Home collection"
"thando, REMI",
"Oliver Nelson, Tobtok, River",
"Charlie the Third, Faryn Browne",
"White Cliffs, Ricky James",
Priya,
"Brooke Evers, Db Bantino",
The Voidz,"Experimental Rock, Neo-Psychedelia, indie rock, synth punk, experimental, art rock, hypnagogic pop, rock, american, indie"
DJ Koze,"minimal, electronic, techno, minimal techno, Kompakt, House, electronica, german, tech house, deep house"
"Tom Misch, Loyle Carner",Lo-Fi Beat
"Sistek, ROLLUPHILLS",
"Kevin Courtois, Conor Matthews",
"Autograf, Klingande, Dragonette",
"Juse Ju, Fatoni, Edgar Wasser",
SONS,"Garage Rock, rock, christian rock, indie, punk rock, punk, band, Belgium, america, Stoner Rock"
Yves Paquet,"pop, indie pop, Belgium, electro-pop"
"Ursine Vulpine, Annaca",
Nils Frahm,"piano, ambient, contemporary classical, modern classical, instrumental, neoclassical, post-classical, contemporary piano, neo-classical, minimalism"
"George FitzGerald, Lil Silva",
Donas,"brazil, pop, rnb"
Konai,"rap, indie, Lo-Fi, Hip-Hop, brazilian, rock, emo, brazil, trap"
Lia Clark,"funk, pop, drag music, brazilian, rainha, brazil, dance, musica ruim, remix, dj"
Kevin o Chris,"trap, rap, brazil, Hip-Hop, Funk Carioca, brazillian, brazilian"
Marcela Tais,"acoustic, folk, blues, gospel, brazil, christian, reggae, mpb, female vocalists, brasil"
"Chico César, BiD, Fernando Nunes",
"Choice, Xamã",
Lucca e Mateus,
"Recayd Mob, BONE, Derek, Dfideliz, MC Igu, Jé Santiago",
"Susana Félix, Zeca Pagodinho, Emicida",
"Alice Caymmi, Pabllo Vittar",
Fat Family,"soul, brazilian, pop, black music, rnb, mistagged, spotify"
"Ivo Meirelles, Funk n Lata, Elba Ramalho",
"Carrossel de Emoções, Matheus & Kauan",
"Filipe Ret, Mãolee",Filipe ret
The Static Shift,"The Launch, The Launch Winner"
Carmanah,"Canadian, folk"
Harrison Brome,"Canadian, electronic, rnb, canada, Vancouver, All"
"Zac Brown, Sir Rosevelt",
Harry Hudson,"folk, americana, folk pop, american"
"Dom Chasin' Paper, Lil Pump",
Dash,"rock, persian rock, Progressive rock, electronic, Soundtrack, techno, Progressive metal, experimental, heavy metal, alternative"
"Easykid, Trainer, Paulo Londra, DrefQuila",
"Kyngs, Fagin",
"Ale Mendoza, Lary Over",
Borchi Y Su Doble Redoble,sxsw 2017
Jackita,"cumbia, argentina, Cumbia villera"
Nambyar,"electronic, pop, netherlands, rnb, amsterdam, the netherlands, 10s"
Carolina Durante,"rock, indie rock, pop punk, spain, pop, indie, punk, alternative rock, shoegaze, fun"
張心柔與漂鳥樂團,
Be Peerapat,All
"Gavin D, Chin Chinawut",
Simon Vuarambon,"swiss, tech-house, electronic superhighway"
"Pete Tong, The Heritage Orchestra, Jules Buckley",
"Panta Ray, Gizmo Varillas, Sitkah",
Ella Isaacson,"pop, USA, indie, rock, my ladies"
"Acid Arab, Sofiane Saidi",
Juan Ingaramo,"argentina, indie pop, latin, indie, pop, latin pop"
Maya Hirasedo,"hip hop, Hip-Hop, rnb, indie pop, dream pop, female vocalists, minimal"
"Tom Thum, Ruel",
Thom Yorke,"electronic, experimental, alternative, indie, singer-songwriter, british, electronica, alternative rock, idm, rock"
"Late Night Hype, TRQS",
ILUKA,"pop, australia, female vocalist, australian"
"Quality Control, Offset, Travis Scott",
Lukas Rieger,"german, pop"
"Tiavo, Genetikk",
Saiko,"chile, rock chileno, female vocalists, rock, chilean, Reggaeton, beats, rock-pop chileno, latin, Saiko"
"R3HAB, Krewella",
"Famke Louise, Bokoesam",
Anthony Harm,"pop, dance, All, pop dance, EDM"
Micael,"brazilian, pop, men"
"Claudia Leitte, Maiara & Maraisa",
"Pabllo Vittar, Mulú",
"Sidney Magal, Rincon Sapiência",
Alice Caymmi,"mpb, brazilian, alternative, female vocalists, experimental, electronic, pop, alternative pop, indie, nova mpb"
Wanessa,"pop, female vocalists, dance, bionic, Fierce, katy perry, teenage dream, great woman, Electro Pop, jessie j"
"Froid, Makalister",
"Linn da Quebrada, As Baías",
"Quality Control, Lil Baby, Kodak Black, Quavo, Moneybagg Yo",
"Black Bag LA, Momoh",
Guachupé,
Polär,
Manic Street Preachers,
"Roiyal, Erlando",
Lydmor,"electronic, danish, synthpop, denmark, electropop, pop, female vocalist, singer-songwriters, dansk, female vocalists"
"Quality Control, Lil Yachty",
"Clemens, Won-G",
FRUM,"indie pop, electropop, my ladies, Faroese, faroe islands"
Vinttikoira,finland
Hullu Elämä,"finland, rock, finnish"
Käärijä,"finnish, rap, Eurovision, electronic, finland, pop, Hip-Hop, helsinki, Eurovision 2023, industrial"
"Kostume, Pihlaja",
"Dauda Koroma, Prinssi Jusuf",
Satellite Stories,"indie, finnish, indie rock, party indie, rock, indie pop, spotify, finland, pop rock, All"
The NorthLight,
Ouss & Riane,
"Delamare, Loé",
Ambrose,"jazz, midwest emo, emo, swing, english, minimal synth, classic rock, screamo, toronto, hard rock"
Curse,"hip hop, german, black metal, rap, Hip-Hop, german hiphop, Deutschrap, icelandic black metal, deutsch, German hip hop"
Annelu,
Mashanda,"rnb, Hip-Hop, r&b, hip hop, female vocalists, dance, vixen with a splash of swagger stright up, club remeinese, urban, soul"
Giiants,"USA, All"
"De Fofftig Penns, Flo Mega",
Damien N-Drix,"House, french, electronic, dance, EDM, france"
"Quality Control, Offset, Cardi B",
"Zaytoven, Quavo, 2 Chainz",
Sucre,"dream pop, indie, indie pop, electronic, alternative, female vocalists, pop, american, twee, USA"
"Jhené Aiko, Rae Sremmurd",
Oscat,
Ale Aguirre,"mexico, pop, mexican"
"Big Sean, 2 Chainz",
"Miel San Marcos, Marco Barrientos",
"Miel San Marcos, Danilo Montero",
ØDYSSEE,"beats, instrumental hip-hop, instrumental, french, chillhop, chillout, hip hop, Hip-Hop, lofi, electronic"
"Zion.T, Lee Moon Sae",
Greta Salóme,"pop, icelandic, Eurovision, violin, iceland, Eurovision Song Contest, female vocalists, top 1000, 10s, ESC"
Giorgino,
Anggun,"pop, female vocalists, indonesian, french, alternative, indonesia, new age, Eurovision, france, rock"
THE BOYZ,"k-pop, pop, Korean, Kpop, 90s, german, the boyz, boy group, pow wow, boybands"
Galabby,"Broadway, jazz"
Honey.,"swedish, pop, scandipop, Girl Groups"
"Sir Spyro, Ghetts, Jaykae, London Grammar",
Martina May,
rovere,"Italy, indie, podcast, indie rock, bologna"
Nesli,"rap, Hip-Hop, italian, pop, hip hop, Rap Italiano, italian rap, Hip Hop Italiano, italian hip-hop, All"
MONONKVL,"japanese, jazz, j-pop, pop"
"NENE, SALU",
dodo,"downtempo, reggae, swiss, All, lounge, ragga, Hoerspiel, hörspiel, cloud rap, discoverunsigned"
THE CHEAP SONG UNITED,UKP
JAPPERS,"indie pop, power pop, guitar pop"
NENE,"japanese, Hip-Hop, touhou, female vocalists, mongolian, doujin ongaku, pop, hip hop, hungarian, rap"
INNOSENT in FORMAL,rock
"Alex G, Gustavo Guerrero",
"Miliyah, ECD",
Ami Sakaguchi,"japanese, j-pop, JPop, female vocalists, sakaQT"
Alvin Chong,
Libres y Lokos,
Lola Club,All
JLB y Cía,
"El Kombo Kolombia, La Doble Ele",
"Technicolor Fabrics, Caloncho",
Paulino Monroy,"mexico, pop"
"EFFIEGOHARD, Defano Holwijn",
Barry Hay's Flying V Formation,"rock, dutch, Golden Earring, barry hay"
Blow,"rap, pop, indie pop, alternative rock, polish, hip hop, french, france, pop punk, indie rock"
Saman Amini,
"Lady Bee, Mr. Wonder, Ome Omar",
Day Fly,"pop, soul, All, electronic, male vocalists, 10s, the netherlands, future soul"
Meadowlake,"indie, rock, shoegaze, indie rock, netherlands, atmospheric, the netherlands, under 2000 listeners, popronde 2019, popronde 2019 tilburg"
Ed Wells,
Safario,"hip hop, rap, Norway, rnb"
"PVCIFY, Finding Muzyamba",
KOLLEKTIVET,"comedy, norwegian, Norway, Lorem ipsum dolor sit amet, norsk, electronic, consectetuer adipiscing elit, quam nunc putamus parum claram"
"Mato Polo, Store P",
Hilma Nikolaisen,"Norway, pop, norwegian, indie pop, nordic, Artists I have seen Live, All, former shoegazer"
Klish,"rap, Hip-Hop, norwegian"
ADAM 888,
Van William,"folk, alternative rock, american, Waters"
"Syn Cole, kirstin",
Makano,"Reggaeton, makano, latin, hiphop, spanish, Hip-Hop, pop, hip hop, male vocalists, All"
Floreyyyy,"instrumental, hip hop, remix, beats, Lo-Fi, United States"
"Good Kid$, Trina Guytingco",
"Kamil Bednarek, Raging Fyah",
Sway Clarke,All
"Jenaux, Bryce Fox",
Heart of God Church,
"Dame, Gabryell",
Chris Zadley,
"Mireya Bravo, Ana Guerra",
Lorena Gomez,"born in Stara Zagora, bulgaria, spanish, dance, OT, pop rock brasil, hardcore brasil, cover, Pop-Rock, All"
Burrito Panza,"spanish, indie pop, albacete, spanish indie pop"
"Raoul Vázquez, Aitana",
"Agoney, Alfred García",
Miguel Poveda,"Flamenco, spanish, spain, cantaor, world, latin, male vocalists, All, World Music, ethnic"
Modo Avión,cumbia pop
MissDandy,
Anna von Hausswolff,"swedish, singer-songwriter, female vocalists, indie, art pop, drone, neoclassical darkwave, experimental, ambient, Experimental Rock"
"Molly Sandén, Newkid",
Bo Sundström,"rock, jazz, shwrm-swe, swedish, svenskt, svensk, singer-songwriter, gun berggren, uitluisteren artist, jazzpop"
Smash Into Pieces,"alternative rock, rock, hard rock, post-grunge, swedish, alternative, modern rock, Sweden, alternative metal, metal"
"LASH, IMAN, n.e.v.a.",
Pat Burgener,switzerland
Andalé,
Delilahs,"swiss, female vocalists, alternative rock, switzerland, rock, zug, Schweiz, indie, female singer, female vocalist"
Le Roi Angus,"rock, Psychedelic Rock, indie, psychedelic, indie pop, switzerland, alternative, geneva, indie-pop, suisse"
"Claremont, ASKYA",
BCW,"rap, Hip-Hop, patrol, szczecin, Pitja, Stroina, bcw"
"Big Fish, Mike Gomes",
"Otto Blücker, Michael Casado",
Nihil Piraye,
Peace,"indie rock, indie, british, hardcore punk, hardcore, alternative, rock, birmingham, psychedelic, UK"
Gender Roles,"power pop, punk, alternative, brighton, UK, punk rock, indie rock, Lo-Fi, british, pop punk"
Maiday,"pop, singer-songwriter, funk, electronic, funk_add_to_lidarr_batch_17, female vocalists,  female vocalists"
Black Foxxes,"alternative rock, rock, alternative, emo, british, art rock, post-hardcore, depressive rock, indie rock, hard rock"
"Quality Control, Takeoff, Tee Grizzley",
"Quality Control, Quavo, Nicki Minaj",
Johnny Sky,"latin, bachata, Talent, Young, PopLatino"
"R3HAB, VINAI","House, melbourne, electro house, melbourne bounce"
Frankie Knuckles,"House, Chicago House, deep house, electronic, dance, american, chicago, 80s, new york, classic house"
Archers Of Loaf,"indie rock, Lo-Fi, indie, alternative, North Carolina, rock, noise pop, alternative rock, noise rock, 90s"
Matt Cardle,"british, pop, male vocalists, X factor, x factor 2010, singer-songwriter, rock, alternative, all about maggie, alternative rock"
Tape Five,"lounge, jazz, chillout, electronic, easy listening, swing, nu jazz, electro-swing, nu-jazz, german"
"D.A.V.E The Drummer, Tom Laws",
Jazz Liberatorz,"Jazz Hop, Hip-Hop, jazz, french, hip hop, underground hip-hop, jazz-hop, rap, instrumental hip-hop, acid jazz"
"Charles Gounod, Aida Garifullina, Vienna Radio Symphony Orchestra, Cornelius Meister",
"Violeta Castillo, Alejandro Kauderer",
I.E.,"pop, trance, electronic, hip hop, dance, pop dance, happy hardcore, margot, sweet california, lottery league"
Lane-Harry x Ike Campbell,
"Ardian Bujupi, Eno",
"Master HP, Million Stylez",
Jonathan Davis,"Nu Metal, alternative, metal, rock, Korn, Nu-metal, alternative metal, alternative rock, acoustic, singer-songwriter"
"Justice44, Ledový Don, Lvcas Dope, Samuraj Pítr, Robis Hood",
LinaKaro,Czech
"Amdi, Artigeardit",
Ida Red,"pop, denmark, danish, easy listening, girl group, rnb, indie pop, female vocalists"
NØRSKOV,
Ghourilla,
ROOKIES,"rap, hip hop, italian, italiano, Sardegna"
Razi,
"Dayzon, Kwamé",
"Kris Wu, Rich Brian, Trippie Redd, Baauer",
Young E-zy,
"Sandra Hussein, RH",
AH AH,
"Dillon Francis, Arcangel, Quimico Ultra Mega",
"Gilberto Santa Rosa, Victor Garcia & La Sonora Sanjuanera",
Maj Karma,"finnish, rock, metal, alternative rock, alternative, alternative metal, hard rock, finnish metal, finnish rock, finland"
Einari Stylman,finland
ItsLee,
"Euge Valovirta, Nico Hartonen",
"SØNIN, Swedish Red Elephant",
Sakari Preuss,"finland, finnish, joensuu, high tone voice, high-pitched male vocalists, 2010s, bianca-pop music"
"Jami Fataali, Färmy, Antti Karsee",
Cyan Kicks,"rock, alternative rock, pop rock, finnish, pop, electronic, alternative, UMK22, female vocalists, Suomi"
"Emilianne, Tuomas Kauhanen",
Autiomaa,"finnish, finland, Inne, Rovaniemi, karhofest, 2010s"
"Drk Boi, $NOW",
"Roisto, PowerDress",
Retropop,"finnish, synthpop, pop, electronic, female vocalists, finland, electronica, finnish pop, electropop, retropop"
Kanerva,"finnish, finland, nordic, synth, Suomi, european, Disco, oon kayny kattomassa, AUTOILUMUSAA"
Jenny Wilson,"swedish, female vocalists, indie pop, singer-songwriter, pop, indie, alternative, electronic, rnb, synthpop"
Mafia Honey,"indie, finnish, Suomi"
Snow,"reggae, Hip-Hop, Canadian, j-pop, japanese, 90s, rap, hip hop, female vocalists, canada"
Mikaveli,finland
Black Light Discipline,"industrial metal, finnish, electro metal, industrial, electronic, metal, Cyber Metal, ebm, electronic metal, finnish metal"
Youssoupha Diaby,
Clacky,"french, pop, rap, france"
Max Cinnamon,"france, french male vocalists, Destination Eurovision"
