artist,genre
Faraón Love Shady,"Peru, Alpha, sigma, chad, peruvian, trap, plunderphonics, sexo, memphis rap, better than weezer"
Лиза Мисникова,"belarus, pop, Belarusian, jesc, jesc 2019"
"Demi Lee Moore, Monique Steyn",
Juliet Jonesin Sydänystävät,
Kaita Isäri Seppälä,finland
Stensy,
Sam Sillah,german rap
Sebo K,"minimal, minimal techno, tech house, techno, electronic, mobilee records, deep house, minimal house, All, electronica"
"Gangster, Alkilados",
Polache,"hONDURAS, Catracho, indie, Latin folk, pelado, folklorico, Trovador, San Pedrano, Caliche, Polache"
Lesley Chiang,
Fitri Novianti,
SIMON,"breakcore, j-hip hop, 8bit, japanese, martial industrial, C, hip hop, House, j-urban, neu modern"
Maria Daniela,
Bad Decisions,"hardcore, electronic, USA, us, United States, united states of america"
Aliento Blanquirrojo,
Orquesta la Exclusiva,
Ørganek,"polish, rock, blues, alternative, poland, alternative rock"
"Sarius, Rogal DDL",
"Nerea Rodríguez, Thalía Garrido",
"Jose Maria Ruiz, Demarco Flamenco",
"Dree Low, Z.E, Blizzy",
W野狗音樂艙,
Viktoria Tolstoy,"jazz, female vocalists, vocal jazz, swedish, Smooth Jazz, jazz vocal, female vocalist, Sweden, scandinavian, female jazz scandinavia"
Michel Fugain & Le Big Bazar,"french, chanson, chanson francaise, singer-songwriter, Français, francais, moje standards"
"Uğur Ateş, Fırat Sobutay, Melih Abuaf, Alper Rende",
"Jauz, GG Magree",
Willow Beats,"experimental, dubstep, glitch, electronic, australian, electronica, indie pop, electro, chill, australia"
Grayson Hugh,"USA, american, us, United States"
Emmett Kai,"synthpop, indie, pop, dreampop, rock, indie pop, USA, funk_add_to_lidarr_batch_9, synthwave"
MC Ty,
"Feel Groove, Minski, Jão, Allexis",
"Francisco, el Hombre, Labaq, Helena Maria, Salma Jô, Renata Éssis",
Calí,
Francisco Salas,"indie pop, pop, Alternative Folk, chile, latin alternative"
Neon Indian,"chillwave, electronic, psychedelic, synthpop, Lo-Fi, indie, experimental, american, indie pop, glo-fi"
Wabi Danek,"folk, Czech, tramp, czech folk, country, acoustic guitar"
"August Rosenbaum, Coco O.",
Danay Suárez,"latin, soul, rap, hip hop, female vocalists, rnb, latin pop, Reggaeton, cuba, north america"
Hollywood Vampires,"hard rock, rock, glam rock, classic rock, sleaze, Supergroup, rock n roll, johnny depp, Alice Cooper, Glam Metal"
"Karel Svoboda, František Pavlíček, Václav Vorlíček, Film Symphony Orchestra, Stepan Konicek",
"Hugo Flow, Keen Levy",
"Domy Pirelli, Kenta Noler",
"C-M Carlsson, Björn Skifs",
"Népal, Gracy Hopkins",
Buddha Jump,"taiwan, taiwanese"
"ILKE, Voice Aimers",
"DaVido, Popcaan",
"Xanti, Tim Bell, Elenoir",
The Dawdler,"folk, slowcore"
Flo Milli,"rap, Hip-Hop, trap, female vocalists, hip hop, USA, american, Alabama, female rap, nme 100"
"Joe Cocker, Jennifer Warnes","80s, classic rock, pop, rock, duets, new wave, Soundtrack, 90s, USA, duet"
"Tinashe, Ms Banks",
VessoU,"bulgaria, Hip-Hop, balkan pop"
SNO,"dubstep, southern rap, german, rap, southern hip-hop, Hip-Hop, Drum and bass, Gangsta Rap, lil wyte, white rap"
"6ixbuzz, LB SPIFFY, Astrokidjay",
Duina Del Mar,"latin pop, pop, Colombia, latin"
"Pain, Magenta, Warhead",
Khaled Mounib,"egyptian, egypt"
"Margrét Eir, Friðrik Ómar",
Jasiah,"rap, trap, Trap Metal, pop punk, trap rap, Hip-Hop, alternative, american, emo rap, Ohio"
Rico Nasty,"trap, rap, Hip-Hop, hip hop, hardcore hip hop, female rapper, american, trap rap, east coast hip hop, All"
"Priyanka, Dhruv Vikram, Banita Sandhu",
Cheb Hasni Sghir,
La Voce Della Magana,maroc
"Ernst, Bobbie en de rest","pop, Stoner Rock, dutch, the netherlands, children music"
Lil Kuya,
"RAUL, Abraham",
Alli Rúts,
Last Child,"indonesia, punk, melodic punk, indonesian, galaucore, rock, indie, pop, band, melodic"
William Orbit,"ambient, electronic, chillout, downtempo, electronica, trance, british, experimental, House, techno"
Paul Oakenfold,"trance, electronic, dance, techno, electronica, progressive trance, House, british, Paul Oakenfold, chillout"
The Heron Temple,
Godiego,"japanese, j-pop, 80s, JPop, rock, japan, pop, godiego, Progressive rock, funk"
Aiha Higurashi,"J-rock, japanese, female vocalists, female vocal"
clammbon,"japanese, pop, j-pop, female vocalists, clammbon, rock, alternative, J-rock, indie, electronic"
"Rahu, Cleah",
"Jermaine Niffer, Dopebwoy, Jozo",
La Fuente,"Hip-Hop, Gabon, dj, dance, gabonais, eben, hip hop, african, dutch, electronic"
Mobb Deep,"Hip-Hop, rap, Gangsta Rap, new york, hip hop, east coast rap, East Coast, hardcore rap, Queensbridge, east coast hip hop"
Dschinghis Khan,"Disco, pop, german, 80s, Eurovision, Schlager, 70s, dance, stereo, best"
Pisko,"Hip-Hop, rap, swiss, switzerland, swiss rap, zurich, swiss hip-hop, zuri"
Merghani,
El Desván,
Break Machine,"electro, funk, 80s, hip hop, Hip-Hop, electronic, old school, oldskool, disco-funk, breakhope"
"Ed is Dead, Laia Vehí",
Moa Lignell,"singer-songwriter, swedish, pop, scandinavian, female vocalists, Sweden, nordic, soul, indie, jazz"
"Butterfly Chien, GBOYSWAG, Show Luo",
Q.luv、Evis Wy、Ki.Dastronaut,
Skay y los Fakires,Patricio Rey y sus Redonditos de Ricota
Luboku,australia
"Cornpop, Elias",
TheColorGrey,"Hip-Hop, soul, rnb, rap, belgian"
"Lil Peep, Nedarb",
"Alex Guerrero, Coco Jadad",
"Lil Peep, Horse Head",
Block Buster,"hard rock, rock, punk rock, french, finnish, power pop, punk, pop punk, japan, Skinhead"
Philip Watts,made up artist by spotify
Mattrach,"guitar virtuoso, rock, guitar, instrumental rock, hard rock, instrumental, metal, neo-classical metal, inspirational, genius"
Ken Boothe,"reggae, rocksteady, roots reggae, jamaica, roots, ska, jamaican, soul, All, trojan"
Matt Summers,
"Linda Siu, Gentleman",
Hidden Empire,"techno, electronic, german, germany, sucks, Progressive House"
Miss Tara,"canada, Iranian, EDM"
Cita Citata,"female vocalists, pop, indonesia, EDM, dangdut, cute, sexy, Girl, specific, female"
Enigma,"new age, ambient, electronic, chillout, electronica, enigma, german, trance, instrumental, downtempo"
"Pepito Rella, Mistaman, Lanz Khan",
LSP,"emo, twinkle, rap, screamo, polish hip-hop, russian, ЛСП, Belarusian, post-hardcore, sad"
Leningrad,"ska, russian, punk, russian rock, rock, ska punk, punk rock, Leningrad, ska-punk, russian ska"
Kansas,"Progressive rock, classic rock, rock, hard rock, 70s, american, Progressive, 80s, kansas, USA"
"Adryx-G, Anika, Sphud",
Pedro Infante,"ranchera, mariachi, mexico, latin, pedro infante, world, guitar, global fusion, classic, chill906"
Do,"pop, dutch, female vocalists, netherlands, chillout, dutch female vocalists, french, top 500, dj sammy, explore"
9ma,
King Chango,"ska, latin, reggae, venezuela, mestizo, patchanka, spanish, male vocalists, All, rock"
"Ebenezer, PnB Rock",
Deolinda Kinzimba,"Portugal, pop, brazil, portuguese, Eurovision, great voice, angolan, portuguese female vocalists, winner, the voice"
YOUR SONG IS GOOD,"ska, japanese, instrumental, J-rock, rock, J-Ska, jazz, funk, moodmakers, j-pop"
Tamaki Roy,"japan, Hip-Hop"
Pyroblast,"hardcore, rock, band, pop, romanian band, Romanian, romania"
P-Holla,"genre: hip-hop, Hip-Hop, remix, chicago, male vocalist, northwestern, Columbus, the introduction, who cares, Chasing Dreams"
"OSKIDO, Toshi",
"Tasché, Francois van Coke",
HARA,"Romanian, Korean, k-pop, pop, folk, celtic, Kpop, art-rock, asian music, electro-pop"
Melanie Dyer,"country, pop, female vocalists, singer-songwriter, country pop"
La Lira Libertaria,"punk, chile, trovapunk punk chakarera, trovapunk, chakarera"
El Manicomio De Vargasvil,Colombia
Agustín Bedoya,
Ganger,"post-rock, math rock, indie rock, instrumental, scotland, experimental, indie, electropop, krautrock, post rock"
"Anthony Lastella, LeBobby",
"SLAVO, Ayman",
Isabel González,
Rikard Wolff,"male vocalists, swedish, singer-songwriter, Sweden, nordic, scandinavian, alternative pop, Europe, 90s, folk pop"
Moderator,"Hip-Hop, instrumental hip-hop, jazz-hop, Jazz Hop, trip-hop, jazz, greece, beats, Lo-Fi, trip hop"
La Bandononona Clave Nueva De Max Peraza,All
Wíraðir,
Yao Chen,"chinese, China"
Jowi Baby,
"Laura Naranjo, Xandra Garsem",
Commanche,"cumbia, pop, dance, argentina"
"BEXEY, Lil Peep",
Nightshifts,"electronic, indie pop, synth pop"
"expand or expire., bc.einstein, chief., twuan",
"Youngest, KatriX",
Shinichiro Hara,
Seira Kariya,"j-pop, japanese, mistagged, japan, romanized, spotify"
Issam Kamal,
Jaap Loonen,
"Ciro Quiñonez, Giovanny Ayala",
"Arthur Hanlon, ChocQuibTown",
Jack Stereo,"House, amsterdam, tech house, deep house, netherlands, tech-house, techno, deep-house"
EBEN,"trap, electronic, Classical, Hip-Hop, EDM, christian, romantic"
"[.que], Kana Wakareno",
"YFN Lucci, PnB Rock, Lil Yachty, Wiz Khalifa",
Haralds Sīmanis,"acoustic, singer-songwriter, folk, latvian, organ, contemporary classical, classic rock, falsetto, alternative, folk rock"
"Boys Noize, Pilo",
Sita,"pop, female vocalists, rock, dutch, netherlands, dutch female vocalists, female vocalist, singer-songwriter, Soundtrack, pop rock"
The Potbelleez,"electronic, dance, House, australian, electro, pop, electronica, electro house, Aussie, australia"
Magnus Bein,
Neil O' Hara,
"Sarius, Gibbs, Rogal DDL",
"Brodka, Męskie Granie Orkiestra 2017, Piotr Rogucki, Tomasz Organek",
"Cris Taylor, Gökçe Özgül",
Dosogas,
Ingeborg,"Eurovision, pop, Belgium, female vocalists, Nederlandstalig, belgian, Eurovision Song Contest, belgian eurovision representatives, belgian female vocalists, 80's Eurovision"
Lucas Rangel,
Everyonne,
"Luciana, KONO",
BENNIK,"instrumental, swedish, piano, Sweden, Sverige, stockholm"
"JechyJech, $low Dee, Tu$ Brother$",
"Jack Tlala, Julluca",
Jamie Hannah,"indie, pop, indie pop, alternative, lgbt"
"曾韻璇, 陽紹傑",
Kerim Yağcı,turkish
ahbap,
"Billy Da Kid, Natalie Gray",
Nicole Westbrook,"potatocore, pop, female vocalists, progressive black metal, ark music factory, death metal, queen of pop, fun fun fun fun, mashed potatoes, better than radiohead"
Adam Sandler,"comedy, alternative, funny, humor, rock, adam sandler, Soundtrack, stand-up, male vocalists, alternative rock"
Cab Calloway,"jazz, swing, Big Band, blues, oldies, 30s, american, 40s, male vocalists, Cab Calloway"
Massimo Natali [IT],"composer, piano, italian, pianist, italiano"
"The Game, Anderson .Paak",
Rojo Escarlata,
Víctor Salamanca,
Francy,
"Scott Barnhardt, Justin Bohon, Jason Michael Snow, Kevin Duda, Josh Gad, Brian Sears, Rory O'Malley, Andrew Rannells, Benjamin Schrader, Clark Johnsen",
Dioni Fernández,merengue
Lege-Cy,special-bands
Los Melódicos,"latin, spanish, aquellos diciembres, venezuela"
Tazmo,
All Them Witches,"Stoner Rock, Psychedelic Rock, blues rock, psychedelic, Garage Rock, rock, blues, hard rock, stoner, american"
Boy In Space,"pop, swedish, singer-songwriter, indie pop, Pop Urban, male vocalists, electropop"
Paula Tsui,"pop, chinese, cantopop, spotify"
"Ambili Menon, Ashnoor, Hasnain",
Abby V,
Story.,folk punk
Avihu Pinchasov Rhythm Club,
"FUME', DOD",
"KIRINJI, Chinza Dopeness",
Kristoff,
"Dan Sanchez, Natanael Cano",
Danspiet and Coole Piet,
Billy Lockett,"pop, folk, pop rock, indie, Nice music, United Kingdom, folk pop, discoverunsigned"
"Zdob si Zdub, Irina Rimes",
Timmies,"beats, Lo-Fi, rnb, lofi, chill, United States, instrumental hip-hop, xxx, chillhop, instrumental hip hop"
Sen Senra,"indie, pop, spain, rnb, spanish, rock, soul, funk, lofi, indie pop"
Olle Ljungström,"swedish, pop, singer-songwriter, Sweden, svenskt, All, alternative, indie, Need to Rate, indie pop"
"Diona Fona, EAZ",
YEW,"thall, Belgium, indie, celtic, indie rock, black metal, alternative, math metal, neofolk, doom metal"
Arlo Guthrie,
Els Catarres,"catalan, folk, All, pop, spain, indie, spanish, folk pop, indie catala, Folk-Medieval"
Molly Annelle,
Joaquin Bedoya,"Colombia, tradicional, diciembre, antioquia"
Daniel Jul,
Cattle Decapitation,"grindcore, death metal, deathgrind, Brutal Death Metal, goregrind, Technical Death Metal, progressive death metal, metal, american, Vegan"
Mel & Macy,
Patrik,"synthpop, swedish"
Kamaiyah,"Hip-Hop, rap, west coast, hip hop, Bay Area, female, G-funk, Oakland, american, USA"
Marie-Flore,"female vocalists, french, singer-songwriter, folk, indie rock, pop, france, 10s, indie folk, french pop"
"TheGrefg, Martin ElMele",
"Danay Suárez, Stephen Marley",
Sonora Tropicana,"cumbia, spanish, Colombia, dance, salsa, latin, All, 00s, español, party"
"Dj Sad, Tayc",
Diskord,"death metal, progressive death metal, Technical Death Metal, norwegian, Avant-Garde Death Metal, Norway, norwegian death metal, grindcore, oslo, experimental"
"Nick Cave & The Bad Seeds, Kylie Minogue","post-punk, rock, alternative, singer-songwriter, alternative rock, australian, art rock, blues rock, Gothic Rock, indie"
Mic Raw Wavy,
Viagra Boys,"post-punk, Crank wave, egg punk, dance-punk, art punk, swedish, rock, punk, cowpunk, Sweden"
Mirror,"post-rock, ambient, math rock, drone, japanese, instrumental, electronic, experimental, rock, heavy metal"
Temples,"psychedelic, Psychedelic Rock, indie rock, indie, neo-psych, Neo-Psychedelia, Stoner Rock, british, rock, psychedelic pop"
Bob Moses,"deep house, House, electronic, jazz, free jazz, canada, Canadian, funk_add_to_lidarr_1, alternative, pop"
Diamond Thug,"electronic, south africa, rock, indie, pop, Hip-Hop, indie pop, female vocalists, indie rock, synth pop"
Ben Botfield,"pop, singer-songwriter"
Take/Five,"trap, electronic, bass, london, UK, good, electronica, future"
Reiks,"kk, Satin Pasauli, hh-lv, lv-hh, hiphop-lv exclusive"
"Kyson Facer, Jada Facer",
Mathias Gundhus,"piano, cover, Coldplay, Norway"
BuranoWski,
"Kör, Rikard Wolff",
"Klapton, Samdi",
敖犬,
Ellen Andersson,"jazz, female vocalists"
Kingdom Street,
"邰正宵, 林隆璇, 姚可傑",
Onur Uğur,
"David Lee Murphy, Kenny Chesney",
"YAØ, Fabri, Javi",
The Diplomats,"rap, Hip-Hop, Dipset, new york, east coast rap, hip hop, The Diplomats, harlem, East Coast, Gangsta Rap"
Stone Temple Pilots,"Grunge, alternative rock, rock, alternative, 90s, hard rock, american, post-grunge, stone temple pilots, alternative metal"
Valeria Lynch,
"Steve Aoki, Lauren Jauregui",
Camp Cope,"indie rock, female vocalists, indie, rock, australian, emo, australia, Australian Indie, alternative rock, alternative indie"
"Basenji, Tkay Maidza",
"Major Minor, Tate Lauren Cole",
Jordi,
Essie Holt,
Void Of Vision,
"Stefflon Don, Skepta",
"Lliam + Latroit, Charlz",
"Tigerilla, Muki",
"Luciano, Gzuz",
Kid Simius,"electro, dubstep, electronic, Serano Schinken, rock, Der Spanier, House, Nobodys Face, spanish, Disco"
"G-Eazy, Zoe Nash",
Cult Solo,USA
ALP,"ambient, folk, acoustic, pop, musique concrete, lofi, minimal, field recordings, minimalism, british"
Cyril Schreiner,
Guy2bezbar,french
KAMILLE,"rnb, reggae, pop, rap, female vocalist, hip hop, Hip-Hop, british, male vocalists, female vocalists"
"Lacrim, Mister You",
Stepherd,
"Vintage Culture, Clubbers",
Tais Alvarenga,"mpb, pop, sai de casa, ainda penso, sarau, novos talentos da mpb"
Humberto Gessinger,"rock, rock gaucho, rio grande do sul, brazilian, brazilian rock, brasil, folk rock, All, vi ao vivo, canta a minha vida"
MC Ks,
VIK & MEX,
Joy Corporation,"deep house, brazil"
"Haikaiss, 1Kilo",
Patrick Watson,"indie, singer-songwriter, folk, Canadian, alternative, indie pop, male vocalists, experimental, indie rock, canada"
Charlotte Day Wilson,"soul, pop, rnb, canada, female vocalists, jazz, queer, Neo-Soul, electronic, downtempo"
CMDWN,
Dashboard Confessional,"indie, acoustic, emo, alternative, rock, alternative rock, indie rock, american, singer-songwriter, Acoustic Rock"
Born Ruffians,"indie rock, Canadian, indie, alternative, indie pop, rock, folk rock, pop, alternative rock, canada"
"El Alfa, De La Ghetto, Farruko, Villano Sam, Bryant Meyers, Zion, Noriel",
"El Freaky, Jiggy D, Buxxi, Irie Kingz, Stanley Jackson",
"Jorge Celedón, Alkilados",
Patterns,"synthpop, electropop, indie, new wave, female vocalists, electronic, shoegaze, dream pop, post-punk, costa rica"
Louis Samson,
Finn Pind,"House, electronic, danish"
BAEST,"death metal, old school death metal, danish, denmark, metal, aarhus, danmark, bandcampLars, bandcampLarsDK, bandcampLarsDenmark"
"Marcus & Martinus, OMI",
Askling,
Nonsens,"Brostep, punk, punk rock, electronic, female vocalists, future bass, hardcore, polish, pop, electropop"
Fred Nicolas,
"Super Janne, Mariska",
Jeijjo & Nupi,"Suomirap, rap, Hip-Hop, finnish, 3rd rail music"
"Tony Kakko, Floor Jansen",
"Rekami, Joniveli, Gettomasa",
Marco Hietala,"finnish, metal, singer, male vocalists, tarot, heavy metal, Power metal, Joululaulut, symphonic metal, the beard holds all his power"
J-P Leppäluoto,"finnish, metal, male vocalists, Gothic Metal, Voice, scandinavian, finland, sexy-voice, Raskasta joulua, vocalist"
Psychework,"Power metal, metal, finnish, heavy metal, finnish metal, finland, melodic metal, Jyvaskyla, Suomi, metal-power-true"
Machine Head,"thrash metal, groove metal, metal, heavy metal, metalcore, Nu Metal, american, alternative metal, USA, thrash"
"Myth Syzer, Ichon",
"Ibrahim Maalouf, -M-, Monica Bellucci",
"Sheyn, James Izmad",
Francis Novotny,"swedish, Sweden"
Maxenss,"french, pop, france, emo rap, cloud rap"
LeMarquis,indie
Charlotte Clark,"female vocalist, indie, UK, singer-songwriter"
EVAN GIIA,"electronic, pop, future house, indie dance, dance, indie, USA, 3-5, american, female vocalists"
Blinders,"House, punk, poland, Progressive House, louisville, kentucky"
Arizona Jones,
Maxo Kream,"trap, Hip-Hop, rap, Houston, Gangsta Rap, hip hop, american, Houston rap, Dirty South, Southern Hip Hop"
Vangelis Kakouriotis,"Greek, pop, Greek Pop"
Árný,pop
"Sheryl Sheinafia, Rizky Febian",
"Naps, Medi Meyz",
"Scott Garcia, KURUPT FM",
Fiorello,"Italy, pop, italiano, italian, sanremo"
Skioffi,"rap, hip hop, italian, Hip-Hop, Italy, trap"
Max Pezzali,"italian, pop, singer-songwriter, italian pop, italiana, rock, pop rock, Max pezzali, 883, italia"
"SOIL & “PIMP” SESSIONS, Yojiro Noda",
"Cashmere Cat, Ariana Grande",pop
"Straightener, Motohiro Hata",
"AmPm, Miraa May",
Yoshida Yohei group,
Heavenstamp,"shoegaze, japanese, rock, J-rock, Fusion, female vocalists, alternative, japan, alternative rock, indie"
Mai Mishio,japanese
Baths,"electronic, glitch-hop, ambient, Lo-Fi, glitch, experimental, anticon, chillwave, electronica, american"
Cocco,"j-pop, japanese, female vocalists, J-rock, alternative, pop, singer-songwriter, Okinawa, rock, 90s"
Joep Beving,"piano, contemporary classical, modern classical, neoclassical, post-classical, neo-classical, post classical, PostClassical, Contemporary, pianist"
"Charles Ans, Gera MX",
Hello Seahorse!,"indie pop, indie, mexican, dream pop, mexico, twee, alternative, female vocalists, pop, shoegaze"
Anu-D,
Stuart Mavis,"netherlands, dutch"
"Ran-D, Phuture Noize",
"Spanker, I am Aisha",
