artist,genre
"Litku Klemetti, Tuntematon numero",
Le Aym,
Alejo Marín,
Delafé,spanish
Anita Kuruba,spain
Brisa Fenoy,"latin pop, pop, spain, spanish female vocalists"
Joel Wetzel,
"Hiko Momoji, Ricky Anthony",
Trooper,"heavy metal, rock, Canadian, Romanian, classic rock, romanian heavy metal, hard rock, 70s, canada, Canadian Classic Rock"
Kristian Mecha,
"Sakarias, Rebecca & Fiona",
AYU,"trance, vocal trance, electronic, female vocalists, progressive trance, uplifting trance, japanese, J-trance, Dream, Hard Trance"
Submaryne,
"Luuk, Liba",
Badflower,"my top songs, alternative rock, rock, pop punk, american, emo, USA, post-grunge, alternative, hard rock"
Justin Park,"pop, rnb, american, chill, Korean, los angeles, United States"
放火,
"Carta, Mayra",
SIRMA,"UK Garage, turkish"
"DJBünyamin, Aleyna Tilki",
Dilek Doğan,
"Jamakabi, D Double E",
Di-Meh,"rap, hip hop, switzerland, Hip-Hop, underground rap, underground hip-hop, underground hip hop, suisse, Rap FR"
Tómas Helgi Wehmeier,"icelandic, iceland, icelandic male vocalists"
einsiful,
Ólafur Arnalds,"ambient, instrumental, icelandic, post-rock, Classical, contemporary classical, piano, neoclassical, modern classical, neo-classical"
"Gbrand, Keilanboi",
Roy Ricardo,"rap, indonesian"
DreamDoll,"rap, Hip-Hop, bronx, female vocalist, hip hop, NYC, new york, trap, New York City, United States"
SOHEE,"k-pop, pop, Korean, Lo-Fi, ost, Kpop, instrumental hip-hop, Asian Pop, Asian, Korean Pop"
OH MY GIRL BANHANA,"k-pop, Korean, oh my girl, Kpop, pop, dance, perfect, icones lesbicos, sub-unit, Girl Groups"
"Jay Pryor, IDA","irish, ireland"
Johnny Marr,"indie rock, british, britpop, indie, rock, alternative rock, alternative, johnny marr, The Smiths, post-punk"
Melody's Echo Chamber,"dream pop, psychedelic, Psychedelic Rock, indie, female vocalists, french, psychedelic pop, Neo-Psychedelia, shoegaze, indie pop"
Ati ve Aşk Üçgeni,"turkish, indie"
"Harper, Trillary Banks",
Carmen Consoli,"italian, singer-songwriter, female vocalists, pop, rock, pop rock, alternative, cantautori, italiana, beautiful"
Drone126,"hip hop, Italy, trap, producer, beatmaker, Love Gang, 126"
Sick Luke,"trap, rap, italian, Italy, beatmaker, rome, instrumental, Acid, beats, hip hop"
Telefono rotto di Mr Frah,
Mogli,"folk, folk punk, acoustic, indie, female vocalists, german, punk, pop, singer-songwriter, singer-songwriters"
Finley,"italian, pop punk, pop rock, hardpop, pop, Pop-Rock, punk rock, alternative rock, emo, rock"
mabanua,"Hip-Hop, japanese, chillout, soul, Jazz Hop, JPop, jazz, composer, anime, arranger"
Nariaki Obukuro,"electronic, experimental, j-pop, japanese, art pop, rnb, pbrnb, alternative rnb, eelctronic, ambient pop"
KONCOS,"indie-pop, japanese, male vocal"
Young Yujiro,"japanese, Osaka, Rapper"
"Royce Da 5'9"", Agent Sasco (Assassin)",
"MIKI, BES, Senninsyou",
BlueFlamingo,
Dempagumi.Inc,"idol, denpa, j-pop, JPop, japanese, moe, akihabara, pop, girl group, female vocalists"
Makeness,"electronic, techno, idm, electronica, minimal"
"Arturs Skutelis un Tvērumi, Kristīne Prauliņa",
Grace Grundy,"singer-songwriter, covers, female vocalists, pop rock, singer, songwriter,  indie pop"
Limbo,"grindcore, darkwave, ebm, industrial, italian, electronic, Old school EBM, electro-industrial, dark electro, Italy"
LÏDYA,
Perreo Pesado,
Alejandro Fernandez,"latin, mariachi, mexican, pop, mexico, alejandro fernandez, spanish, ranchera, male vocalists, latin pop"
Yizzy,"Grime, hip hop, UK, rap, spotify, 8 stars"
"Outsiders, Billy The Kit, The Darkraver, De Kraaien",
JR Kenna,
Kubilay Kaya,
Channel Zero,"thrash metal, metal, heavy metal, groove metal, belgian, Belgium, Need to Rate, flemish, Vlaams, Belgian metal"
¿Téo?,"rap, pop, latin, Hip-Hop, hip hop, chillout, chill, spanglish, Colombia, colombian"
Guido Faccennini,
Luis Alberto Aguilera,
Skunk Anansie,"rock, alternative rock, female vocalists, alternative, british, 90s, hard rock, indie, Britrock, alternative metal"
Juhani 2000,
Mariachi San Juan de la Rinconada,
"Kodigo, Milo Oficial, Milo",
"Miss Blanks, Jia Lih",
Le Grand Jojo,
"Lan Lanh, Nanda Costa",
Mane de la Parra,"pop, latin, balada, male voice, Sexy Male, masculino"
BLND!N.,
"Kika Boom, Lia Clark",
Alexis Taylor,"indie pop, indie, british, electronic, electronica, electropop, country, indietronica, singer-songwriter, london"
"Eduarda Brasil, Márcia Fellipe",
"Quintino, Curbi",
"Petra, Gaab",
Black Thought,"rap, Hip-Hop, hip hop, the roots, Pennsylvania, Philadelphia, american, United States, boom bap, underground hip-hop"
Coheed and Cambria,"Progressive rock, rock, alternative, alternative rock, emo, indie, Progressive, Progressive metal, post-hardcore, american"
Yung Tory,"toronto, canada"
Halestorm,"hard rock, female vocalists, alternative rock, rock, alternative metal, alternative, american, post-grunge, heavy metal, metal"
De Lein,"female vocalists, electronic, chilean, chile"
Pavl Snow,
Santimaye,
Diamante Eléctrico,"Colombia, rock, Garage Rock, latin, 10s, All, blues, spanish, alternative rock, blues rock"
"Argüello, Mik Mish, Alkilados",
"Su Presencia, NxtWave",
"Delirium Tremenz, Nicolai Fella",
Alec King,"rap, Hip-Hop, USA, trap"
"Fer Casillas, Juan Pablo Vega",
Zakarias,
"JCY, Wafande, Kaka",
Cecilie Noer,
Adonis,"acid house, House, Chicago House, Acid, electronic, thrash metal, chicago, old school thrash metal, american, Lebanon"
"Uriel Lozano, Ulises Bueno",
"Toni Cornell, Chris Cornell",
Grupo Raíces,
Amanda Rakel,
"Woenzelaar, Adje",
"Ecstatic, Krigarè",
Sammie Sedano,"nederhop, dutch male vocalists, popronde 2021, popronde 2020, popronde 2022, popronde 2021 breda"
Dom Fricot,
Charles Goose,"rap, hiphop"
Gino October,
"Erik & Lerry, Agera",
Aleks Grey,"pop, indie"
Bare Egil Band,"norwegian, comedy, All, norsk, artists tecfan has seen live, sett, rock, 2005, norsk rock, european"
"Slincraze, Manne, ISÁK",
Young Salem,
Eirik Aas,"norwegian, Hip-Hop, Norway, vibbefanger"
"Una Sand, JAYLIEN",
"Edwin Klift, Nanna",
High Contrast,"Drum and bass, liquid funk, electronic, Drum n Bass, dnb, Hospital Records, british, drum'n'bass, drum & bass, jungle"
Los Tigres del Sabor,
Lance Edward,
Jayda,"female vocalists, OPM, trap, Filipino, youtube, star music ph"
LUNARLIGHTS,"Filipino, opm pop rock"
Jaya,"pop, dance, freestyle, OPM, Filipino, philippines, trance, female, rnb, soul"
"Holak, Ralph Kaminski",
Oxford Drama,"electronic, pop, electropop, indie pop, female vocalists, Wroclaw, poland, indie, dream pop, polish"
Gracjan Kalandyk,"polish, poland, pop alternative, polskie, pop-alternative"
A1,"pop, boybands, british, 90s, boyband, male vocalists, boy band, Melodi Grand Prix, a1, norwegian"
"Bilogang, G Pillola, Travis, Jack Out",
Wantigga,dutch
Reggaeton Old School,
"GUANACO, Emicida",
Viivi Pumpanen,
Ultramariini,"finnish, indie, indie rock, alternative, finland, rock, pop, indie pop, male vocalists, 00s"
"Kalifornia-Keke, Ikki Elise, Kalle Kinos, Haamu",
"Roisi Roni, Miika U",
"Veljeskunta, Juominen",
BigBless,
Kehä,finland
Cyril Hanouna,"french, dance pop, electronic dance, hyperpop"
Louis Piscine,
"VSO, La Yegros",
"Salim Benmoussa, Vinci",
Lucas Nord,"House, swedish, electronic, Sweden, electro house, dance, electronica, All, dj, Progressive House"
Valentin,"acoustic, japanese, instrumental hip-hop, alternative, brazilian, folk, jazz, Hip-Hop, chillout, indie"
"Swiss & Die Andern, Die Atzen",
"Lãno, Tray, Don Leon",
Hamudi Raw,
"Bohemia Suburbana, Canche Zarco",
"Israel Torres, Pako Rodriguez",
"65uge, Osmanovic",
Immortal,"black metal, Norwegian Black Metal, norwegian, melodic black metal, metal, True Norwegian Black Metal, Norway, true black metal, thrash metal, death metal"
"Barloe Team, 21 Savage",
Willboy,
"TRIPSIXX, Roy Woods",
"November Lights, Imad",
DJ B3LFAST,
Karitas Harpa,
KHAN,"Progressive rock, Canterbury Scene, space rock, Canterbury, electronic, Psychedelic Rock, Progressive, british, rock, 70s"
LOONA/yyxy,"k-pop, Loona, Korean, Kpop, pop, Blockberry Creative, sub-unit, idol, Female Artist, female vocalists"
"Eka Gustiwana, Prince Husein, Sara Fajira",
Nam Taehyun (South Club),Korean
RENE,"rnb, pop, singer-songwriter, female vocalists, Russia, russian, female vocal, singapore, rene, Italo Disco"
Junkilla,
"Black Motion, Xoli M",
"Sjava, DJ Maphorisa, Howard",
"DJ Sumbody, Tira, Thebe, Emza",
"Niña Pastori, Manuel Carrasco",
"Juancho Marqués, Lÿ, Gabriel Fernández",
Niña Dioz,"mexican, Hip-Hop, female art rap, rap, hip hop, chingoneria, mexico, mexico mty, Mujer Hip-Hop"
"Albin Myers, Anis Don Demina",
Viktor Olsson,swedish
Organismen,"rap, hiphop, swedish hiphop, swedish, Hip-Hop, electronic, hip hop, svensk hiphop, All, spotify"
Bury Tomorrow,"metalcore, melodic metalcore, hardcore, british, emocore, post-hardcore, metal, melodic hardcore, Progressive Metalcore, UK"
K.A.S.T.A,"Hip-Hop, rap, polish, Polski Hip Hop, hip hop, wall-e, niektorzy rodacy potrafia tworzyc muze na swiatowym poziomie ktora powoduje wyskok z butow pod sam sufit, Polski Hip-Hop, pdg, Polak potrafi"
尹光,Hong Kong
Elín Sif,
The Vintage Caravan,"Stoner Rock, hard rock, rock, classic rock, icelandic, Psychedelic Rock, LastfmSC, iceland, blues rock, stoner"
ALEPH,"Progressive metal, eurobeat, purple sound, electronic, heavy metal, Korean, future garage, dubstep, metal, Hi-NRG"
"JINHO, Rothy",
Pawl,"swedish, indie rock, indie-pop, Sweden, interesting lyrics, piano rock, independent pop, sounds likes phoenix, sounds like sea and cake, cinematic pop"
Costiera,
Gianni Colajemma,
"Nader Shah, Illrave, Tedua",
Kiave,"rap, underground rap, underground hip-hop, soul, italian, Hip Hop Italiano, Hip-Hop, blue nox, chill906"
Bipuntato,"pop, italian, Italy, dream pop"
"Frenetik&Orang3, Gemello",
xMurry,
SPANK HAPPY,"japanese, electronic, House, pop, shibuya-kei, jazz, synthpop, female vocal, japan, electronica"
町あかり＆石野卓球,
"Hello, Wendy!","female vocalists, japanese, quartet, synthesizer, girls band"
"HiRAPARK, VIVID",
"Asako Toki, Ohashi Trio",
Taka from ONE OK ROCK,
ariel makes gloomy,"japanese, power pop, indie rock, emo, post-rock, 2010s"
Yoohei Kawakami,
Youmentbay,
Nitty Scott,"Hip-Hop, rap, underground hip hop, female rap, underground hip-hop, latin, fascist, conscious hip-hop, underground, feminism"
"Dam Swindle, Tom Misch",
HALLCA,"j-pop, synthpop, city pop, japanese, electronic, japan, rnb, nu-disco, idol, retro pop"
Chihiro Yamanaka,"jazz, jazz piano, piano, japanese, vynuogynas, japan, j-pop, female, Smooth Jazz, JPop"
"Samu Red, Nelli V",
Xu Wei,"rock, chinese, chinese rock, indie rock, singer-songwriter, C-pop, China, c-rock, indie, chinese alternative"
"Naomi Scott, Nick Brewer",
Hein Cooper,"All, australian"
Ed Romanoff,folk
Jack Jarupong,
"Ardıç Duygu, Doğan Duru",
"Elvina Mustafazadeh, MC Murad",
Rhymetown,
"LEWO, Naci Berktaş",
Sophie Madeleine,"folk, female vocalists, ukulele, indie, indie folk, british, singer-songwriter, acoustic, catchy, United Kingdom"
Taha Gürbüz,turkish
Ruti,"rnb, pop, the voice, female vocalist, indie pop, singer-songwriter, british, Pretty Voice, britain, beautiful voice"
"HANNIE, Ralph",
Yellow Days,"indie, psychedelic, british, experimental, blues, psychedelic pop, indie pop, trip hop, trip-hop, indie rock"
"Nat Siripong, Keng Tachaya",
Kerim,"azeri, azerbaijan, azerbaiyan"
Furkan Biçer,
"Haze, Svaba Ortak, Amar",
"Johnnyswim, Drew Holcomb & The Neighbors",
"Ruston Kelly, Kacey Musgraves",
Megan Bonnell,"folk, indie, pop, singer-songwriter, female vocalists, 2011 finds, 2010 finds"
"Jaudy, Arcangel",
Felix y Gil,
"Aleman, C. Tangana, Fntxy",
"Aleman, Muelas De Gallo",
"Daniël Busser, Kevin",
"Mike Rogers, JONES, Tiggs Da Author, MYBADD",
Robin Kester,"folk, dream pop, indie, singer-songwriter, female vocalists, dutch, netherlands, indie pop, chamber pop, utrecht"
Indian Askin,"rock, Grunge, indie, psychedelic, Psychedelic Rock, Garage Rock, indie rock, netherlands, rock n roll, the netherlands"
Stephen Murphy,"jazz, guitar, acoustic, americana, clarinet"
Slongs,pop
TAVV,experimental
Foley,"jazz, funk, bass, p-funk, indie, pop, indie pop, New Zealand, duo, female vocalists"
"Lil Spacely, Tyrøne, GRIIZZ",
Victor J Sefo,
Tom Leeb,"pop, france, Eurovision, Eurovision Song Contest, ESC, eurovision 2020, french, eurovision song contest 2020, ESC 2020, sexy voice"
"Maurane, Bernard Lavilliers",
"Maurane, Isabelle Boulay",
"Serhat More, Damien Straker",
"DJ Koze, Sophia Kennedy",
Vettkje,
Sirkel Sag,rap
Diplom-Is / Wanted,
"Sirius, Klish",
EMMA,"pop, italian, female vocalists, Eurovision, emocore, Italy, italian pop, All, hardcore, rock"
Rune Sanden,
Kvikt og Hurtig,
Skalla,
Reggaeton bachata Hit,
The Regrettes,"pop rock, female vocalists, punk rock, indie, pop, punk, rock, USA, pop punk, indie pop"
Jem Cubil,
Funny Boy,
Jannike,"rock, norwegian, female fronted rock, hard rock, norwegian rock, punk, pop rock, rock n roll, Swedish Punk, pop punk"
VARLEY,"indie pop, electronic, german, indie rock, female vocalists, synth pop, irish, 4, yandex music, Berlin based"
Rebeca Lane,"guatemala, Hip-Hop, latin, rap, feminism, feminist, anarchist, conscious hip-hop, anarchist hip hop, antisemitic"
AM/FM,"indie, funk, chamber pop, soul, indie pop, Philadelphia, Go-Go, gogo"
Nights of Rizal,
UGG (U Go Girls),"philippines, OPM, ppop, pinoy pop, P-pop"
"BLACHA, Bedoes, Kuqe, Flexxy",
"Dj Decks, Szpaku, Sheller, Kaz Bałagane",
"Dj Decks, Małach, Kali, Rufuz",
MISS JANNI,
Alicja Ruchala,pop
"Dj Decks, Quebonafide, Sitek, Sztoss",
"Dj Decks, Solar, Białas",
"Dj Decks, Grammatik",
Jokeasses,
"Dj Decks, Sarius, Oxon",
"No Maka, Laton",
"Dashdot, Ashibah",
Luthfi Aulia,
Sobs,"indie pop, dream pop, singapore, indie, indie rock, power pop, female vocalists, bedroom pop, 4-25, Singaporean"
"Green Valley, Juanito Makandé",
Los Vinagres,"psychedelic-punk, Garage-Rock, blues, punk rock, spanish"
Denom,"hip hop, rap"
"Sebastian Stakset, SAMI",
ZID,"ambient, video game music, OC ReMix, drone"
Moo Malika,"pop, female vocalists, tunisia, tunisian"
Caroline Alves,"pop, singer-songwriter, brazil, switzerland, female vocalists, mpb, brazilian, autoral, born in brazil"
Stevie Ray Vaughan,"blues, blues rock, classic rock, guitar, rock, guitar virtuoso, Texas Blues, stevie ray vaughan, american, electric blues"
Babybird,"indie, britpop, indie pop, indie rock, singer-songwriter, british, rock, pop, Lo-Fi, UK"
"Tale Of Us, Ovend",
Sports,"dream pop, indie, Lo-Fi, rock, indie rock, japanese, electropop, chillwave, Home collection, dreamgaze"
Koni,"Hip-Hop, rap, hiphop, poland, poznan, dark progressive, Progressive House, under 2000 listeners, pdg, polski rap"
Nazareth,"hard rock, classic rock, rock, 70s, heavy metal, Scottish, british, Nazareth, blues rock, 80s"
"HVOB, Winston Marshall",
The Sonics,"Garage Rock, proto-punk, 60s, garage, rock, Rock and Roll, classic rock, american, punk, Garage Punk"
Bloodbath,"death metal, Brutal Death Metal, swedish, Melodic Death Metal, metal, Swedish Death Metal, old school death metal, Sweden, Technical Death Metal, Supergroup"
Truckfighters,"Stoner Rock, desert rock, stoner, fuzz rock, swedish, rock, Psychedelic Rock, stoner metal, Sweden, hard rock"
El Plan De La Mariposa,"Psychedelic Rock, funk, reggae, art rock, Latin Rock, argentina, All, ritmos latinos, Latin folk"
NoJuice Q,
Idris Muhammad,"jazz, funk, Fusion, jazz funk, soul, jazz-funk, drums, jazz fusion, soul jazz, New Orleans"
"Gabriel & Dresden, Jan Burton",
Omar Rodríguez-López,"experimental, Progressive rock, Psychedelic Rock, Experimental Rock, jazz fusion, jazz, psychedelic, USA, instrumental, rock"
Josh Klinghoffer,"alternative rock, indie, singer-songwriter, alternative, experimental, Epicness, los angeles, josh klinghoffer"
Sudan Archives,"rnb, soul, experimental, female vocalists, art pop, Ohio, american, alternative rnb, Neo-Soul, violin"
Eddie Henderson,"jazz, trumpet, funk, Fusion, jazz fusion, fusion jazz, jazz-funk, jazz-fusion, trumpeter, jazz funk"
Mick Spek,
D1E ENE,
"MiNDTRiX, Karra",
"Chester Young, Jasted",
Doctr,"techno, electro, spotify, All"
"Chris Moe, LIMO",
"Gosha X, BEK, SnickersPapi",
三個人,
許嵩,"C-pop, chinese"
Pu Shu,"chinese, folk, pop, chinese school folk, China, chines pop, singer-songwriter, C-pop, mingyao, mandarin"
Jan Chan,"thai pop, thai, BNK48, tpop"
Yiğit Seferoğlu,"indie, turkish, turkey"
Big Freedia,"bounce, rap, New Orleans, dance, hip hop, Hip-Hop, sissy bounce, Big Freedia, queer, pop"
"Lecrae, Zaytoven",
PB Nation,
Isla de Caras,"electronic, jazz, indie, latin, argentina, indie pop, pop, indie rock, rock, dream pop"
"Sinergia, Sebastian ”Chiporro” Cabib, GrassBrass",
iiiConic,"Hip-Hop, rap"
Chocolate Puma,"House, dance, electronic, club, vocal house, trance, techno, netherlands, MistakeMistake - Leave in summer, funky house"
"Karol Conká, Sabotage",
"Jay Ungar, Music Lab Collective, Valentina Lisitsa",
"Ardilla, Noriel, El Alfa, La Manta, Miky Woodz, Shelow Shaq, Benny Benni",
When Saints Go Machine,"electronic, danish, electropop, indie, synthpop, alternative, electronica, roskilde 08, pop, synth-pop"
Spencer Ludwig,"trumpet, pop, United States, indie pop, funk_add_to_lidarr_batch_25, jazz pop"
Hang BingBoong,
Social Contract,"indie rock, alternative rock, post-punk, british"
Reb Beach,"hard rock, guitar virtuoso, Shred, guitar, rock, USA, Fusion, All, Winger, america"
Céu,"mpb, female vocalists, brazilian, Bossa Nova, brasil, brazil, samba, jazz, nova mpb, chillout"
Laura & Leonard,
"Jay-En, Laura Tattari, Ck",
The Humans,"rock, Eurovision, romania, Progressive rock, Eurovision Song Contest, alternative rock, USA, ESC, 4 Stars, spotify"
Nonso Amadi,"nigeria, nigerian, rnb, alternative, africa, african, r'n'b, afrobeats, male vocalist, alte"
Wilderado,"indie, alternative, indie rock, folk, american, USA, los angeles, oklahoma, indie folk, folk rock"
Infinity Music,
"Kompis, Willi",
Malalma,"Fusion, rock, indie, Colombia, Rock colombiano, sabor colombiano, indie rock, patchanka, experimental, world"
Nina Bosa,
Jakob Bro,"jazz, modern jazz, danish, guitar, ECM, contemporary jazz, denmark, Juma, instrumental jazz, lute"
"Ozadya, YTProd, Danitsa",
House Of Paper,
Coconut Kingdom,
Ívar I,iceland
ЯeaL,"J-rock, japanese, j-pop, female vocalists, emo, jrock, JPop, Osaka, math rock, girl group"
Eugent Bushpepa,"eurovision 2018, pop, albania, Eurovision, male vocalists, Eurovision Song Contest, All, ESC, Albanian, albanian rock"
"BRYN, Yung Fume",
Kadri Williams,"rnb, soul, USA"
