artist,genre
潘裕文,"pop, taiwan, taiwanese, chinese, C-pop, cpop, amazing"
San E,"Korean, rap, k-pop, Kpop, Rapper, Hip-Hop, male vocalists, JYPE, k-hiphop, pop"
"Helena Legend, Sophie Hintze",
"LOUDPVCK, Botnek",
100%,"eurodance, k-pop, Korean, electronic, pop, Lo-Fi, acoustic, boyband, 90s, Kpop"
"Angemi, Becko",
Aquarius Jones,
zelinen,
Lil Navii,
Said P.,
Michael Hodges,"acoustic, guitar, instrumental, new age, guitar virtuoso, acoustic guitar, fingerstyle, american, Michael Hedges, heavy mental"
"Profound Artist, Eric C.",
Acezz,
Windy Guai,Reggaeton
Sacal,"ragga, reggae, brazil, rap, brazilian, Bagaceira, dancehall"
Trap Travolta,
Saamoh,
Joseph Rose,
Sons Of Funk,"90s, rnb, r&b, male vocalists, slow jam, New Orleans, G-funk, no limit"
SV Stallone,
Andante,"mistagged, classic, misnamed, misnomer"
Blackkingkofi,
Maxim Schunk,"House, electronic, dance, electro, electronic house, germany"
La Unión,"spanish, Rock en Espanol, 80s, pop, rock, spain, All, pop rock, Spanish Rock, spanish pop"
Nacha Pop,"pop, spanish, 80s, spanish pop, movida, latin, pop rock, Rock en Espanol, All, spain"
Kinderen voor Kinderen,"dutch, choir, pop, the netherlands, Nederlandstalig, kids, children, children choir, guilty pleasure, choral"
INAP,"Russemusikk, norwegian"
"Robin Thicke, T.I., Pharrell Williams",
Fools Garden,"pop, rock, britpop, soft rock, german, pop rock, 90s, indie, alternative rock, indie rock"
"NSG, Not3s",
Ivete Sangalo,"Axe, female vocalists, brazilian, mpb, pop, brasil, Ivete Sangalo, latin, diva, legend"
"Parangolé, Delano",
Mc Th,"funk, Urban conceitual, hard rock, Avant-Garde, Funk Carioca, Indie Funk, brazilian, aesthetic, psicodelico"
"Gucci Mane, Nicki Minaj",
Ida Una,"dansk melodi grand prix, danish female vocalists, dansk melodi grand prix 2017, favourites from denmark"
Anja Nissen,"Eurovision, pop, ESC, ESC 2017, Eurovision 2017, female vocalists, danish, eurovision song contest 2017, the voice, Eurovision Song Contest"
"Dj Kass, El Alfa, Ninsitow Joker",
"Arcangel, De La Ghetto","Reggaeton, latin, Dominican, dance, reggaeton Romantica, yarina"
"Aron Hannes, Siris",
Sonoko Inoue,"JPop, japanese, j-pop, pop, Asian, Japanese pop, japanese female vocalists, asian female vocalists, 10s, Asian Pop"
Lick-G,"Hip-Hop, japanese, alternative, rap"
"Rachel House, Auli'i Cravalho","United States, american"
Régulo Caro,"regional mexican, corridos, movimiento alterado, corridos progresivos, narco corridos"
Vieze Jack,"comedy, pop, the netherlands, dutch, carnaval"
Knack,"rock, new wave, classic rock, power pop, 80s, american, 70s, pop rock, pop, USA"
Gloria Prince,"janet jackson, Sevyn, Justin Skye, kehlani, Ciara, Rihanna, rnb, Her, cardi b, sza"
鄭淳元,
Ace,"eurobeat, rock, 70s, classic rock, british, soft rock, pop, Hip-Hop, pub rock, male vocalists"
"楊培安, Ricky Hsiao",
Shino Lin,"cpop, indie"
"Azet, Zuna, Noizy",
Chloé Gisele,pop
"Snakehips, St Rulez",
"Duke Dumont, Ebenezer",
Lxandra,"pop, female vocalists, indie pop, finland, Suomi, synth pop, helsinki, europe 2021, finnish female vocalists"
Rich Homie Quan,"Hip-Hop, rap, Dirty South, atlanta, trap, trap rap, All, hip hop, american, USA"
Marie Key,"danish, electro-pop, All, electronic, pop, indie, female vocalists, electropop, experimental, alternative"
Stine Bramsen,"pop, female vocalists, All, denmark, danish, scandinavian, female vocalist, nordic, dansk, female artists"
"Poo Bear, Jennifer Lopez",
Kauniit & Uhkarohkeat,"finnish, pop, finland, 2010s"
"4Keus, Leto",
"4Keus, Q.E Favelas",
"4Keus, Weei Soldat",
"Dosseh, 13 Block",
SuRie,"pop, UK, Eurovision, Eurovision Song Contest, ESC, esc 2018, eurovision 2018, eurovision song contest 2018, top 500 most played, indie pop"
DoReDoS,"pop, Eurovision Song Contest, Eurovision, ESC, kircore, eurovision 2018, Moldova, esc 2018, eurovision song contest 2018, Pop Folk"
Ruslana,"Ukrainian, pop, folk, female vocalists, Eurovision, Ukraine, dance, eurovision winner, hadise, Eurovision Song Contest"
Emmelie de Forest,"danish, pop, Eurovision, female vocalists, denmark, folk, eurovision 2013, folk pop, scandinavian, Eurovision Song Contest"
Brødrene Olsen,"denmark, danish, pop, Eurovision Song Contest, scandinavian, pop rock, Europe, Eurovision, soccer, male vocalists"
VA,
Burin Boonvisut,
DJ Cobra Monterrey,
KsFreakWhatElse,
"Mon Laferte, Mariel Mariel",
"Gary Washington, GReeeN",
"Misha Omar, Hafiz Suip",
Hazama,"All, video game remixes, malaysia, OC ReMix, malaysian, OverClocked Remix"
Akim And The Majistret,"All, pop rock, malaysian"
Kev Decor,
"Jason Derulo, Maluma",
"Junge Junge, Valentine",
"Felix Cartal, Iselin",
Thomas Ring,"rock, alternative rock, scandinavian, pop, danish, acoustic, denmark, dansk, modern, pop rock"
Anthony,"Progressive rock, heavy metal, rock, Progressive metal, hard rock, thrash metal, All, finnish thrash metal, neomelodica, Naples"
Calling Mercury,"dansk melodi grand prix, indie pop, favourites from denmark, danish male vocalists, europe 2020"
Road,"hard rock, Psychedelic Rock, rock, hungarian, alternative metal, 70s, classic rock, metal, psychedelic, american"
Teza Sumendra,"soul, cover, r&b"
Mezzosangue,"hip hop, rap, Hip-Hop, hardcore rap, Roma, underground rap, italian, underground, Conscious Rap, underground hip-hop"
"Broertje, Hansie, Jermaine Niffer",
Eddy & Zino,
Linda Vidala,"rap, pop, Norge"
Dog Collective,
Kortez,"polish, rock, alternative, melancholic, seen live twice, creative commons, jamendo, poetycka, Passion of Discovery, 2015"
"Justin Quiles, Sech, Dímelo Flow",
"Mc Davi, Cynthia Luz, Felipe Flip, Pedro Lotto, Paiva Prod",
Axel Schylström,"melodifestivalen, swedish, Sweden, pop, Eurovision, idol, dance, idol 2005, swedish idol, melfest"
Brain$,
Alice,"italian, female vocalists, pop, Progressive rock, rock, k-pop, french, Psychedelic Rock, Czech, Kpop"
"Sara Varga, Juha Mulari",
Les Gordons,"indie, rock, pop, swedish, organ, melodifestivalen, Eurovision, swedish male vocalists, hadise"
"WC no Beat, MC Cabelinho, Pk, MC Hariel, Orochi",
"Morat, Cali Y El Dandee",
"Bunga Cinta Lestari, Ari Lasso",
Hayki,"rap, Hip-Hop, All, turkey, Turkish Rap"
Diego & Ray,
"Anirudh Ravichander, Gana Balachandar",
Dino James,"Hip-Hop, rap, india"
"Can Yildiz, C4NR0S",
Sigala,"dance, House, electronic, british, tropical house, pop, EDM, SIGALA, dj, electronica"
"Jay Wheeler, DJ Nelson, Farruko",
Kraftklub,"german, indie, electronic, indie rock, randie pop, rock, chemnitz, deutsch, rap, alternative rock"
"Sheen & Jickson, Nik Tendo",
"Lino Golden, Aspy",
Malaka,
Mwuana,"swedish, rap, hip hop, Hip-Hop, scandinavian, Sweden"
Kim Cesarion,"pop, soul, swedish, rnb, Sweden, nu-disco, 10s, swe, 2010s, svensktoppen"
Imenella,"Hip-Hop, Sweden, trap"
GRANT,"hybrid trap, deep house, electronic, instrumental hip-hop, future bass, pop, electropop, wonky, House, beats"
Sherman Chung,"C-pop, cpop, cantonese, chinese, pop, Hong Kong, female vocalists, hk pop, Asian, 2010s"
"Cocktail, เจ๋ง Big Ass",
Ploychompoo,"tpop, german, thailand, 2000"
Travie McCoy,"Hip-Hop, rap, alternative rap, indie, hip hop, alternative, pop, alternative rock, rock, alternative hip hop"
"Kalash, Still Fresh",
Rjóminn,
Chiddy Bang,"Hip-Hop, rap, electronic, hip hop, chiddy bang, alternative hip-hop, alternative hip hop, american, Philadelphia, pop"
Scissor Sisters,"pop, electronic, dance, glam rock, alternative, Disco, american, indie, glam, rock"
"Naughty Boy, Emeli Sandé",
JJJ,"beats, japanese, rap, hip hop, Hip-Hop, psytrance, hiphop, instrumental, jrap, instrumental hip-hop"
徐澔韋 (澔志),
劉星冶,
柯智棠,"C-pop, singer-songwriter, mandopop, taiwan"
黃乙真,
安琥,
"KAROL G, Mariah Angeliq",puerto rico
"Luis Fonsi, Aleks Syntek, Noel Schajris, David Bisbal",
"Dizzee Rascal, Calvin Harris, Chrome",
Figaro,"alternative pop, finnish, finland, rock, nordic, electronic, synthpop, european, swedish rock, espoo"
Kiro Akiyama,"japanese, j-pop, J-rock, indie rock, indie, alternative rock, new singers of vraiter"
Cenderawasih,
Xiety 7,
KIKI 76,
Beyma,
"Bleak Purdy, Cozie",
Nakry,
"Khushank Dalal, Ajey Nagar",
Zaeden,"Hindi, electronic, india"
"Pritam, Arijit Singh, Nikhita Gandhi",
"Kamikazee, Kyla",
Skyler Ridzer,
Kiran Seymoury,
Samuel Deturo,
Jakie Selected,
Elin Lynze,
Benjamin Kheng,"All, Singaporean, chinese, pop, singapore"
"Big Fish, Jake La Furia",
"Tuzzo, Susi, Dropkick_m",
"Rin音, RhymeTube",
"Kastrācija, Steps",
"理想混蛋, 廖文強",
鄭興,"mandopop, folk, chinese, C-pop"
7ari,"morocco, rap, moroccan, arabic, Moroccan Rap"
"Lartiste, 7ari",
MARICELLE,
"Intriguant, Charlie Lim",
TOMGIRL,"singapore, pop, dark noir pop"
"All Saints, Unknown",
Annie Lennox,"pop, female vocalists, 80s, singer-songwriter, rock, british, annie lennox, Scottish, 90s, new wave"
Mel Ramlan,
"NxtSkool, Gifted",
KC..,
Trueno,"rap, Hip-Hop, argentina, white rapper, trap argentino, trap latino, trap, Boca Juniors, wigga, Rap Latino"
"Krept & Konan, MoStack",
"Agustín Casanova, Chyno Miranda",
"George Ezra, First Aid Kit",
Dynoro,"lithuanian, electronic, EDM, dance, lituanian, 2019, piotr krasko w swojej mazurskiej posiadlosci, stefan hula na sniadaniu przy mamuciej skoczni, JAVILDA, dynoro"
DON V,"southern rap, Crunk, swerve rap, big wheels"
巴奈,"singer-songwriter, taiwan, indie, folk, female vocalists, chinese, female vocalist, indigenous, female solo, Chinese Folk"
OHMYMEITING,"chinese, indie, mandopop, female vocalists, pop, acoustic, singer-songwriter, singapore, cpop"
xumingming,chinese
呂薔Amuyi,"mandopop, pop, 1994, C-pop, taiwan"
Dropkick Murphys,"punk, punk rock, folk punk, irish, Irish Punk, celtic punk, rock, folk, Oi, american"
Oscar D'León,
Ronnie Drew,"irish, folk, celtic, Irish Folk, ronnie drew, Dubliners, world, The Dubliners, ireland, irish traditional"
RMT EN EL PRODUCTO,
Allman Brown,"singer-songwriter, folk rock, rock, indie, england, british, folk-rock, sofar sounds, United Kingdom, hairy chest"
"6ix9ine, Off Set",
"Jamiroquai, Beverley Knight",
"Cannabis Club ATL, Metro Boomin",
Luke Kelly,"irish, folk, celtic, Irish Folk, left wing, ireland, ballads, Luke Kelly, balladeer, trad"
Sharon Shannon,"folk, celtic, irish, accordion, traditional, ireland, instrumental, female vocalists, world, sharon shannon"
B*Witched,"pop, irish, 90s, female vocalists, Girl Groups, teen pop, bubblegum, bubblegum pop, dance, ireland"
The Dubliners,"folk, irish, Irish Folk, celtic, traditional, celtic folk, ireland, 11, The Dubliners, folk rock"
"Sharon Shannon, Steve Earle","irish, Steve Earle, sharon shannon, irish drinking song"
The Stunning,"rock, ireland, All, irish, pop rock, alternative, galway, liszaj radio, Favorite artist"
The Corrs,"pop, irish, folk, female vocalists, celtic, rock, folk rock, pop rock, the corrs, 90s"
Enya,"new age, celtic, ambient, female vocalists, irish, chillout, enya, folk, ethereal, pop"
The Frank And Walters,"irish, indie, indie pop, rock, alternative, ireland, indie rock, 90s, britpop, jangle pop"
The High Kings,"irish, folk, celtic, Irish Folk, ballad music, the high kings, Irish traditional music, ireland, All, happy"
Christy Moore,"irish, folk, celtic, singer-songwriter, Irish Folk, acoustic, ireland, male vocalists, All, christy moore"
Thin Lizzy,"hard rock, classic rock, rock, irish, heavy metal, 70s, blues rock, ireland, metal, 80s"
Emma,"pop, italian, female vocalists, Eurovision, emocore, Italy, italian pop, All, hardcore, rock"
Sakurako Ohara,"j-pop, japan, pop, j-drama"
The Sundays,"dream pop, indie, female vocalists, alternative, 90s, indie pop, british, jangle pop, jangle, indie rock"
"Kongsted, Temmpo",
Vild Smith,"denmark, Hip-Hop, Artists I have seen Live, danish, karrierekanonen, Danish Hip-Hop, trap music, trollerier"
Salvador Sobral,"jazz, soul, portuguese, Eurovision, Eurovision 2017, indie, blues, Portugal, idol, ESC"
Sanja Ilic & Balkanika,"balkan, world, serbian, folk, ethno, Serbia, Eurovision, etno, mediterranean, traditional"
PRODUCE 48,"k-pop, pop, Korean, japanese, JPop, Kpop, j-pop, akb48, Produce 101, produce 48"
"Feride Hilal Akın, İlyas Yalçıntaş",
"Pil C, Annet X",
"DaniLeigh, Chris Brown",
"Txarango, Jarabe De Palo",
"Jarabe De Palo, Antonio Vega",
Daniel Adams-Ray,"swedish, pop, Hip-Hop, soul, rap, svenskt, male vocalists, indie pop, indie, alternative pop"
罗文裕,
Tay Kewei,"pop, rnb, Ballad, Singaporean, tay kewei, sinagapore, kewei"
牛奶白,
Tran Thu Ha,"vietnamese, trip-hop, female vocalists, new age, vietnam, vpop, indie, v-pop, Asian, 2000s"
"JGKiD (Da LAB), Emcee L (Da LAB), KraziNoyze, Vu Bui Thu Thuy",
Duki Duki,
Mc Smálán,
Afgan,"pop, indonesia, male vocalists, jazz, easy listening, indonesian, rnb, male solo, Asian, Ballad"
En?gma,"rap, hip hop, italian, Hip-Hop, coma, italian rap, tyler durden, machete productions, Hip Hop Italiano, Rap Italiano"
"DJ Matrix, Amedeo Preziosi",
"Mc Zaac, Jerry Smith",
"Alejandro Fernández, Los Tigres Del Norte",
Big2,"nederhop, dutch, Hip-Hop, hip hop, rap, nederlands, All, spotify"
Ashafar,"netherlands, Hip-Hop, nederlands, nederhop"
"Sofian Medjmedj, Ben Cristovao",
"KHEA, Brytiago",
"J Balvin, G-Eazy, Sfera Ebbasta, Anitta, MC Fioti, Duki, Jeon",
"Kidd Keo, Aleman",
"J Balvin, Wisin, Yandel",
"Thalia, Natti Natasha",
Bhavi,"trap, pop, rap, Hip-Hop, NPC, Belgium, argentina, normie, mueva, cringe rap"
Serú Girán,"argentina, Progressive rock, Rock Argentino, rock, 80s, rock en español, 70s, Rock en Espanol, Prog Related, charly garcia"
"Tiësto, Dzeko, Preme, Post Malone",
"6ix9ine, DJ SpinKing",
Pusha T,"Hip-Hop, rap, hip hop, East Coast, Gangsta Rap, clipse, american, east coast rap, virginia, swag"
"Flight Facilities, Dustin Tebbutt",
"DVBBS, blackbear",
"Summer Cem, Bausa",
"Gzuz, Bonez MC, Maxwell, Ufo361",
"Gzuz, Bonez MC",
"Kay One, Mike Singer",
"Gzuz, LX",
"Gzuz, Trettmann",
"Bhavi, Seven Kayne",
Khea;Omar Varela,
FMK,"Reggaeton, trap, argentina, caca, cringe rap, Cuck"
"DJ Antoine, Sido, Moe Phoenix",
"Nicky Jam, Will Smith, Era Istrefi",
"Schwesta Ewa, Bonez MC",
"Jonas Blue, Jack & Jack","pop, rap, happy, 2019"
"Caballero & JeanJass, Roméo Elvis",
"SBMG, Lil Kleine",
"Caballero & JeanJass, Sofiane",
"Caballero & JeanJass, Hamza",
"Caballero & JeanJass, Krisy",
"Pharrell Williams, Camila Cabello",
Naestro,"france, french, Destination Eurovision 2019, french male vocalists"
"Wesley Safadão, Aldair Playboy, MC Kevinho",
"Silva, Anitta",
"Alok, Mario Bautista",
"Aviões do Forró, Wesley Safadão",
Mateus Carrilho,"pop, folk, solo, brazil, teen, brazilian, hit, Nacional, top, Brega"
"ANAVITÓRIA, Atitude 67",
"MC Keron, MC Digu",
"Belly, The Weeknd",
"Pusha T, Kanye West","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
"Pusha T, Rick Ross",
Mac Miller,"Hip-Hop, rap, underground hip-hop, hip hop, pittsburgh, underground rap, american, pop rap, jazz rap, mac miller"
"Casper Magico, Nio Garcia, Darell",
"Jon Z, Noriel, Boy Wonder CF",
"Feid, Greeicy",
"J Balvin, ROSALÍA",
"J Balvin, Carla Morrison",
"ChocQuibTown, Nicky Jam",
"Nik Tendo, Calin",
Faul & Wad Ad,"House, electronic, deep house, french, elektro-house, nul, france, elektro-house-deep-tribal-vocal, Faul & Wad Ad, Faul and Wad Ad"
AMAL,"dance, House, Baltimore, danish, EDM, baltimore club"
"El Alfa, Mozart La Para, La Kikada",
"Jennifer Lopez, DJ Khaled, Cardi B",
HALIE,"country, pop, american, USA"
Nico Clinico,
"Dvicio, Jesús Reik",
"Elina Born, Jüri Pootsmann",
"Paperi T, Chisu",
"Mikael Gabriel, Elastinen, Pyhimys",
Ruudolf,"Hip-Hop, finnish, rap, Suomirap, hip hop, suomihoppi, monsp records, finland, christian, finnish hip-hop"
"Vilma Alina, Gasellit",
Kapasiteettiyksikkö,"finnish, rap, Hip-Hop, Suomirap, suomihoppi, Kapasiteettiyksikko, hip hop, Suomi Hip-hop, finnish hip-hop, Finnish rap"
"Uniikki, Jannika B",
"OPIUM, Pyhimys, Juulia",
"Cledos, TheoFuego",
"Lidl Suomi, Mandy",
"Vegedream, H Magnum",
"Schwesta Ewa, SXTN",
Drunken Masters,"Drum and bass, jungle, german, dub, electronic, hip hop, noise, trap, electro, experimental"
"Ten Typ Mes, Justyna Święs",
"Vicente Garcia, Cultura Profética",
"阿信, Cheer Chen",
Serkan Kaya,serkan kaya
"2WEI, Edda Hayes",
John Farnham,"80s, pop, australian, rock, classic rock, male vocalists, pop rock, soft rock, australia, John Farnham"
Hunters & Collectors,"australian, rock, 80s, australia, Aussie, alternative rock, alternative, 90s, post-punk, art rock"
"Ardian Bujupi, Xhensila, Master HP",
Captain Hollywood Project,"eurodance, 90s, dance, german, electronic, pop, germany, House, euro house, trance"
"Jesse Baez, Dillon Francis",
"歐陽靖, Raymond Lam",
"Ron Ng, 黃宗澤",
"Eason Chan, eason and the duo band",
"Janice Vidal, Jason Chan",
J.Arie,"C-pop, female vocalists"
Veeno,
Guy & Yahel,"ethnic, israeli, Israel, amir dadon"
Tamuz,"rock, Progressive rock, hebrew, israeli, Israel, Israeli Rock"
Cookie Levanna,"hot, hebrew, hunks, hairy chest"
"MNEK, Hailee Steinfeld",
"R3HAB, Quinn Lewis",
"Takagi & Ketra, Giusy Ferreri, Sean Kingston",
Gísli Pálmi,"rap, iceland, icelandic, Artists I have seen Live, icelandic trap, trap"
"Yung Nigo Drippin', 24/7",
"Yung Nigo Drippin', Silkiklútur, Ízleifur",
"Yung Nigo Drippin', Alvia Islandia",
Sabyan Gambus,"Religi, gambus"
SHINee,"k-pop, Korean, shinee, Kpop, pop, boyband, male vocalists, sm town, dance, rnb"
"Dudu Aharon, Ofek Hamalach",
"Shaked Komemy, Axum",
Agam Buhbut,"israeli, hebrew, Israel, pop, Reggaeton, israeli pop, mizrahi, hebrew pop"
"Moshe Peretz, Eyal Golan",
"Regev Hod, Daniel Di Angelo",
"Eyal Golan, Moshe Peretz",
"Ghali, Sick Luke",
"Kalash, Sfera Ebbasta",
Ludovica Pagani,
BADA$$ B.,"rap, female vocalist, Hip-Hop, hip hop, Italy, italia, italian, italian rap, italiano, trap"
"Amedeo Preziosi, Riccardo Dose, Awed",
RIKI,"synthpop, darkwave, new wave, post-punk, synth pop, pop, electronic, USA, dream pop, minimal synth"
"Elodie, Michele Bravi, Guè Pequeno",
Luca Carboni,"italian, pop, rock, italian pop, singer-songwriter, cantautori, italia, Cantautore, LUCA CARBONI, italiana"
"Hikaru Utada, Nariaki Obukuro",
"Sheena Ringo, Tortoise Matsumoto",
"Khai Bahar, Fatin Husna",
"Alif Satar, Siti Nordiana",
Rafeah Buang,"All, pop, malaysian, singapore, spotify"
"Amylea, Kaer",
Diego Boneta,"pop rock, pop, spanish, latin pop, male vocalists, latin, dance, Soundtrack, Pop Latino, Latin Dance"
"Dyna, Frenna, Ronnie Flex",
"Spanker, Jandro, Frenna",
"Hansie, Cháyenne",
"Vic9, Ronnie Flex",
"Vic9, 3robi",
"Frsh, Cello",
"Yung Felix, Bokoesam, Ronnie Flex, Jandro, Idaly",
"Vic9, JoeyAK",
"Vic9, Eves Laurent, Jayh, Geechi",
"Vic9, Josylvio, Momi",
"Frsh, SBMG",
"Vic9, Frsh",
"Ali B, Lexxxus, Stiekz",
"Yung Felix, Bokoesam, Bartofso",
"Jebroer, Gers Pardoel",
Vic9,
"Eves Laurent, Frsh",
"Frsh, Brasco, Mugeez",
"Vic9, Zefanio",
"Lucass, Sevn Alias",
"BKO, Seffelinie",
"SRNO, David Benjamin",
"Sech, Duboski, Yemil",
"Sech, Martin Machore",
Josef Bamba,
"Plumbo, Katastrofe",
Robert Falcon,"future house, Belgium"
Linnea Dale,"pop, Norway, female vocalists, norwegian, Eurovision, piano, indie pop, scandinavian, norsk, nordic"
"Hanne Mjøen, Jimi Somewhere",
